Destination,Hop,Delay (ms)
cam.ac.uk,193.255.0.141 (193.255.0.141),24.958
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),48.469
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),93.455
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),96.441
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),102.057
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),99.477
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),96.447
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),98.786
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),69.219
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),102.135
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),98.834
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),97.775
cam.ac.uk,uoc.ja.net (146.97.41.38),99.465
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),82.244
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),80.63
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),79.268
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),88.146
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),1.615
cam.ac.uk,161.9.63.253 (161.9.63.253),19.79
cam.ac.uk,160.75.126.25 (160.75.126.25),23.967
cam.ac.uk,193.255.0.141 (193.255.0.141),22.298
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),43.862
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),92.112
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),89.655
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),92.216
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),94.601
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),83.499
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),85.562
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),70.823
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),78.254
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),75.461
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),73.182
cam.ac.uk,uoc.ja.net (146.97.41.38),64.457
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),123.923
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),111.415
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),104.264
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.781
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),1.687
cam.ac.uk,161.9.63.253 (161.9.63.253),27.851
cam.ac.uk,160.75.126.25 (160.75.126.25),25.152
cam.ac.uk,193.255.0.141 (193.255.0.141),60.959
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),75.05
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),82.677
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),93.276
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),97.928
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),86.072
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),84.474
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),85.9
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),78.372
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),79.738
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),76.076
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),78.797
cam.ac.uk,uoc.ja.net (146.97.41.38),96.46
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),97.499
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),99.748
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),98.449
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.761
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),2.407
cam.ac.uk,161.9.63.253 (161.9.63.253),23.585
cam.ac.uk,160.75.126.25 (160.75.126.25),24.204
cam.ac.uk,193.255.0.141 (193.255.0.141),27.373
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),42.066
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),91.545
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),90.769
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),91.211
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),93.217
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),91.038
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),96.249
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),94.996
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),92.292
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),96.683
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),93.965
cam.ac.uk,uoc.ja.net (146.97.41.38),155.052
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),106.833
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),90.554
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),76.386
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),82.364
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),2.071
cam.ac.uk,161.9.63.253 (161.9.63.253),32.548
cam.ac.uk,160.75.126.25 (160.75.126.25),31.214
cam.ac.uk,193.255.0.141 (193.255.0.141),31.005
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),49.375
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),99.809
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),89.334
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),95.209
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),89.539
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),92.517
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),86.122
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),72.844
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),73.154
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),99.462
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),107.007
cam.ac.uk,uoc.ja.net (146.97.41.38),99.052
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),74.503
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),76.842
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),83.357
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),115.156
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),0.513
cam.ac.uk,161.9.63.253 (161.9.63.253),32.29
cam.ac.uk,160.75.126.25 (160.75.126.25),42.601
cam.ac.uk,193.255.0.141 (193.255.0.141),33.636
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),64.839
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),79.667
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),84.649
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),86.858
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),90.028
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),92.501
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),83.031
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),77.51
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),79.253
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),75.565
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),75.394
cam.ac.uk,uoc.ja.net (146.97.41.38),98.519
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),103.545
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),100.224
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),100.61
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.072
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),0.237
cam.ac.uk,161.9.63.253 (161.9.63.253),62.4
cam.ac.uk,160.75.126.25 (160.75.126.25),66.611
cam.ac.uk,193.255.0.141 (193.255.0.141),62.728
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),97.414
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),78.556
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),90.165
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),91.668
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),93.75
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),90.299
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),92.492
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),87.268
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),86.687
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),105.904
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),105.712
cam.ac.uk,uoc.ja.net (146.97.41.38),100.222
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),132.494
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),138.256
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),127.8
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),129.919
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),4.025
cam.ac.uk,161.9.63.253 (161.9.63.253),17.104
cam.ac.uk,160.75.126.25 (160.75.126.25),23.351
cam.ac.uk,193.255.0.141 (193.255.0.141),22.682
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),40.088
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),109.167
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),97.51
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),101.094
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),101.71
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),102.882
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),93.367
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),89.476
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),98.093
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),99.328
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),90.377
cam.ac.uk,uoc.ja.net (146.97.41.38),92.88
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),113.039
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),106.78
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),107.676
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),111.512
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),2.386
cam.ac.uk,161.9.63.253 (161.9.63.253),98.142
cam.ac.uk,160.75.126.25 (160.75.126.25),48.058
cam.ac.uk,193.255.0.141 (193.255.0.141),43.905
cam.ac.uk,* ae9.mx1.vie.at.geant.net (62.40.98.45),104.409
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),109.167
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),104.678
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),113.779
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),109.658
cam.ac.uk,* * ae8.mx1.lon2.uk.geant.net (62.40.98.106),100.612
cam.ac.uk,* c-hi.b-jc.net.cam.ac.uk (131.111.7.82),111.316
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),110.278
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),102.714
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),100.345
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),9.359
cam.ac.uk,161.9.63.253 (161.9.63.253),35.183
cam.ac.uk,160.75.126.25 (160.75.126.25),33.576
cam.ac.uk,193.255.0.141 (193.255.0.141),25.325
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),52.637
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),99.155
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),99.599
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),99.939
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),101.81
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),95.328
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),96.42
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),104.387
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),106.354
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),102.45
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),101.428
cam.ac.uk,uoc.ja.net (146.97.41.38),114.729
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),87.719
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),82.045
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),86.972
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),118.949
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),2.624
univie.ac.at,161.9.63.253 (161.9.63.253),43.159
univie.ac.at,160.75.126.25 (160.75.126.25),47.211
univie.ac.at,193.255.0.141 (193.255.0.141),49.34
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),57.225
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),54.058
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),68.005
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),57.564
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),5.28
univie.ac.at,161.9.63.253 (161.9.63.253),18.354
univie.ac.at,160.75.126.25 (160.75.126.25),21.241
univie.ac.at,193.255.0.141 (193.255.0.141),20.767
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),45.454
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),61.311
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),51.972
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),56.216
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),1.74
univie.ac.at,161.9.63.253 (161.9.63.253),64.757
univie.ac.at,160.75.126.25 (160.75.126.25),55.939
univie.ac.at,193.255.0.141 (193.255.0.141),54.536
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),88.42
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),49.402
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),62.949
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),66.593
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),7.002
univie.ac.at,161.9.63.253 (161.9.63.253),10.241
univie.ac.at,160.75.126.25 (160.75.126.25),14.412
univie.ac.at,193.255.0.141 (193.255.0.141),14.743
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),39.49
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),55.331
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),61.039
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),58.27
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),2.666
univie.ac.at,161.9.63.253 (161.9.63.253),8.762
univie.ac.at,160.75.126.25 (160.75.126.25),21.399
univie.ac.at,193.255.0.141 (193.255.0.141),11.47
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),68.261
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),64.908
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),59.691
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),54.706
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),0.545
univie.ac.at,161.9.63.253 (161.9.63.253),38.11
univie.ac.at,160.75.126.25 (160.75.126.25),43.118
univie.ac.at,193.255.0.141 (193.255.0.141),41.428
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),62.012
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),61.633
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),56.74
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),60.251
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),1.098
univie.ac.at,161.9.63.253 (161.9.63.253),30.835
univie.ac.at,160.75.126.25 (160.75.126.25),26.853
univie.ac.at,193.255.0.141 (193.255.0.141),27.31
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),56.495
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),253.756
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),63.562
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),62.68
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),3.184
univie.ac.at,161.9.63.253 (161.9.63.253),36.283
univie.ac.at,160.75.126.25 (160.75.126.25),44.075
univie.ac.at,193.255.0.141 (193.255.0.141),40.224
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),58.746
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),70.609
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),60.159
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),61.329
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),0.321
univie.ac.at,161.9.63.253 (161.9.63.253),58.829
univie.ac.at,160.75.126.25 (160.75.126.25),48.616
univie.ac.at,193.255.0.141 (193.255.0.141),55.573
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),61.267
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),75.585
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),54.815
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),48.537
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),1.086
univie.ac.at,161.9.63.253 (161.9.63.253),62.546
univie.ac.at,160.75.126.25 (160.75.126.25),62.186
univie.ac.at,193.255.0.141 (193.255.0.141),57.592
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),76.122
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),130.672
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),135.705
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),143.899
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),3.001
kyoto-u.ac.jp,161.9.63.253 (161.9.63.253),33.216
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),31.7
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),40.926
kyoto-u.ac.jp,193.140.0.149 (193.140.0.149),33.914
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),33.315
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),132.452
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),138.121
kyoto-u.ac.jp,06-ebgp-ulus-sr12e-k---06-ulus-sr14s-t2-2.statik.turktelekom.com.tr (81.212.217.121),133.623
kyoto-u.ac.jp,81.212.209.18.static.turktelekom.com.tr (81.212.209.18),125.181
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),161.729
kyoto-u.ac.jp,ffm-b16-link.ip.twelve99.net (62.115.38.34),112.339
kyoto-u.ac.jp,* ffm-bb1-link.ip.twelve99.net (62.115.132.226),115.709
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),132.68
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),2.098
kyoto-u.ac.jp,161.9.63.253 (161.9.63.253),45.038
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),44.191
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),44.966
kyoto-u.ac.jp,193.140.0.149 (193.140.0.149),43.484
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),50.053
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),68.449
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),45.148
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),93.583
kyoto-u.ac.jp,lag-106.ear5.Frankfurt1.Level3.net (62.67.19.249),78.98
kyoto-u.ac.jp,ae-8.r20.frnkge13.de.bb.gin.ntt.net (129.250.7.17),79.59
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),83.687
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),89.493
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),7.09
kyoto-u.ac.jp,161.9.63.253 (161.9.63.253),36.859
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),42.778
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),34.66
kyoto-u.ac.jp,193.140.0.149 (193.140.0.149),41.233
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),50.451
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),51.405
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),79.356
kyoto-u.ac.jp,213.198.83.221 (213.198.83.221),79.031
kyoto-u.ac.jp,ae1.3102.ear4.Amsterdam1.level3.net (4.69.158.202),86.438
kyoto-u.ac.jp,ae-3.r21.mlanit02.it.bb.gin.ntt.net (129.250.3.182),110.125
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),57.478
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),8.949
kyoto-u.ac.jp,161.9.63.253 (161.9.63.253),37.445
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),34.731
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),42.085
kyoto-u.ac.jp,193.140.0.149 (193.140.0.149),39.243
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),38.299
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),51.484
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),57.134
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),96.376
kyoto-u.ac.jp,* 213.198.83.221 (213.198.83.221),74.57
kyoto-u.ac.jp,ae1.3104.edge7.Amsterdam1.level3.net (4.69.162.177),72.2
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),72.514
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),8.748
kyoto-u.ac.jp,161.9.63.253 (161.9.63.253),34.727
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),44.322
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),37.776
kyoto-u.ac.jp,* 193.140.0.149 (193.140.0.149),28.021
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),29.985
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),37.777
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),89.654
kyoto-u.ac.jp,* 213.198.83.221 (213.198.83.221),86.335
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),81.784
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),88.238
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),1.133
kyoto-u.ac.jp,161.9.63.253 (161.9.63.253),28.372
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),35.81
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),38.661
kyoto-u.ac.jp,193.140.0.149 (193.140.0.149),32.599
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),12.393
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),175.928
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),157.681
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),194.378
kyoto-u.ac.jp,ffm-b16-link.ip.twelve99.net (62.115.38.34),173.857
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),155.767
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),162.982
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),5.201
kyoto-u.ac.jp,161.9.63.253 (161.9.63.253),40.076
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),41.086
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),46.34
kyoto-u.ac.jp,193.140.0.149 (193.140.0.149),62.377
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),39.813
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),56.318
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),38.487
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),105.397
kyoto-u.ac.jp,213.198.83.221 (213.198.83.221),81.98
