Destination,Hop,Delay (ms),Group
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.568,3545
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),98.586,3546
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),79.331,3547
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.529,3548
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),102.237,3549
google.com,* 142.251.227.251 (142.251.227.251),24.675,3550
google.com,* * 142.251.227.253 (142.251.227.253),28.915,3551
google.com,* 142.250.213.34 (142.250.213.34),72.037,3552
google.com,142.251.227.251 (142.251.227.251),475.695,3553
google.com,142.251.227.253 (142.251.227.253),244.911,3554
google.com,* 142.251.227.251 (142.251.227.251),65.312,3555
google.com,142.250.213.35 (142.250.213.35),46.877,3556
google.com,* 142.251.227.253 (142.251.227.253),464.477,3557
google.com,* 142.251.227.253 (142.251.227.253),40.268,3558
google.com,142.251.227.253 (142.251.227.253),41.77,3559
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),86.219,3560
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.572,3561
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),100.117,3562
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),84.812,3563
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.876,3564
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.151,3565
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),129.364,3566
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),112.566,3567
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.165,3568
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),125.136,3569
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),63.095,3570
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),48.858,3571
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),65.557,3572
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),60.454,3573
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.947,3574
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),51.335,3575
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),64.662,3576
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),63.001,3577
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),51.175,3578
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),137.252,3579
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),129.84,3580
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),77.603,3581
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),67.085,3582
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),72.968,3583
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),91.62,3584
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),165.786,3585
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),110.481,3586
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),88.452,3587
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),77.473,3588
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),79.835,3589
mit.edu,89.221.43.35 (89.221.43.35),83.79,3590
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),89.275,3591
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),271.245,3592
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),88.822,3593
mit.edu,89.221.43.35 (89.221.43.35),97.855,3594
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),65.474,3595
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),106.525,3596
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),110.021,3597
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),116.957,3598
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),153.249,3599
itu.edu.tr,161.9.63.253 (161.9.63.253),28.094,3600
itu.edu.tr,161.9.63.253 (161.9.63.253),42.541,3601
itu.edu.tr,161.9.63.253 (161.9.63.253),35.46,3602
itu.edu.tr,161.9.63.253 (161.9.63.253),96.083,3603
itu.edu.tr,161.9.63.253 (161.9.63.253),46.42,3604
itu.edu.tr,161.9.63.253 (161.9.63.253),56.162,3605
itu.edu.tr,161.9.63.253 (161.9.63.253),31.037,3606
itu.edu.tr,161.9.63.253 (161.9.63.253),83.552,3607
itu.edu.tr,161.9.63.253 (161.9.63.253),35.656,3608
itu.edu.tr,161.9.63.253 (161.9.63.253),69.86,3609
metu.edu.tr,144.122.1.18 (144.122.1.18),59.704,3610
metu.edu.tr,144.122.1.18 (144.122.1.18),49.579,3611
metu.edu.tr,144.122.1.18 (144.122.1.18),47.657,3612
metu.edu.tr,144.122.1.18 (144.122.1.18),53.1,3613
metu.edu.tr,144.122.1.18 (144.122.1.18),50.098,3614
metu.edu.tr,144.122.1.18 (144.122.1.18),52.605,3615
metu.edu.tr,144.122.1.18 (144.122.1.18),40.832,3616
metu.edu.tr,144.122.1.18 (144.122.1.18),40.097,3617
metu.edu.tr,144.122.1.18 (144.122.1.18),39.984,3618
metu.edu.tr,144.122.1.18 (144.122.1.18),53.182,3619
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),49.428,3620
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),52.0,3621
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),33.754,3622
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),75.441,3623
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),37.3,3624
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),79.077,3625
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),31.814,3626
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),69.476,3627
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),31.872,3628
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),40.666,3629
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),30.676,3630
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),34.916,3631
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),32.768,3632
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),68.806,3633
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),50.126,3634
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),78.056,3635
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),436.755,3636
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),40.126,3637
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),41.642,3638
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),34.461,3639
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),65.241,3640
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),81.185,3641
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.682,3642
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),202.364,3643
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.893,3644
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.765,3645
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),95.355,3646
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.561,3647
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),68.548,3648
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),103.663,3649
google.com,* 142.251.227.251 (142.251.227.251),20.558,3650
google.com,* * 142.251.227.253 (142.251.227.253),36.437,3651
google.com,* 142.250.213.34 (142.250.213.34),72.673,3652
google.com,142.251.227.251 (142.251.227.251),469.64,3653
google.com,142.251.227.253 (142.251.227.253),245.277,3654
google.com,* 142.251.227.251 (142.251.227.251),72.03,3655
google.com,142.250.213.35 (142.250.213.35),49.598,3656
google.com,* 142.251.227.253 (142.251.227.253),460.166,3657
google.com,* 142.251.227.253 (142.251.227.253),44.331,3658
google.com,142.251.227.253 (142.251.227.253),40.134,3659
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),91.876,3660
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),113.386,3661
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),95.298,3662
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),79.351,3663
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.461,3664
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),100.599,3665
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),121.969,3666
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),112.281,3667
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.096,3668
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),116.245,3669
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),59.206,3670
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),54.842,3671
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.9,3672
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),62.709,3673
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),51.767,3674
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),49.588,3675
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),62.382,3676
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),61.649,3677
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),44.985,3678
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),143.26,3679
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),130.889,3680
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),82.525,3681
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),66.07,3682
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),73.405,3683
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),91.057,3684
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),167.963,3685
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),104.818,3686
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),85.075,3687
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),83.859,3688
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),83.634,3689
mit.edu,89.221.43.35 (89.221.43.35),90.745,3690
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),82.879,3691
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),266.947,3692
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),83.169,3693
mit.edu,89.221.43.35 (89.221.43.35),95.861,3694
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),58.941,3695
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),106.659,3696
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),105.09,3697
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),117.335,3698
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),158.282,3699
itu.edu.tr,161.9.63.253 (161.9.63.253),32.842,3700
itu.edu.tr,161.9.63.253 (161.9.63.253),37.326,3701
itu.edu.tr,161.9.63.253 (161.9.63.253),42.844,3702
itu.edu.tr,161.9.63.253 (161.9.63.253),93.158,3703
itu.edu.tr,161.9.63.253 (161.9.63.253),45.013,3704
itu.edu.tr,161.9.63.253 (161.9.63.253),51.392,3705
itu.edu.tr,161.9.63.253 (161.9.63.253),39.761,3706
itu.edu.tr,161.9.63.253 (161.9.63.253),85.486,3707
itu.edu.tr,161.9.63.253 (161.9.63.253),37.055,3708
itu.edu.tr,161.9.63.253 (161.9.63.253),76.102,3709
metu.edu.tr,144.122.1.18 (144.122.1.18),60.615,3710
metu.edu.tr,144.122.1.18 (144.122.1.18),54.935,3711
metu.edu.tr,144.122.1.18 (144.122.1.18),48.165,3712
metu.edu.tr,144.122.1.18 (144.122.1.18),52.751,3713
metu.edu.tr,144.122.1.18 (144.122.1.18),45.105,3714
metu.edu.tr,144.122.1.18 (144.122.1.18),48.592,3715
metu.edu.tr,144.122.1.18 (144.122.1.18),44.008,3716
metu.edu.tr,144.122.1.18 (144.122.1.18),50.975,3717
metu.edu.tr,144.122.1.18 (144.122.1.18),51.953,3718
metu.edu.tr,144.122.1.18 (144.122.1.18),54.383,3719
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),51.694,3720
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),60.534,3721
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),40.326,3722
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),80.604,3723
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),37.576,3724
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),78.794,3725
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),31.777,3726
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),65.444,3727
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),37.905,3728
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),39.058,3729
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),32.644,3730
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.339,3731
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.822,3732
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),64.299,3733
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),48.58,3734
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),82.038,3735
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),440.145,3736
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),45.03,3737
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),34.28,3738
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),32.372,3739
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),79.399,3740
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.298,3741
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.507,3742
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),197.886,3743
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.905,3744
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),79.058,3745
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),91.872,3746
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.914,3747
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),62.44,3748
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),100.774,3749
google.com,* 142.251.227.251 (142.251.227.251),29.453,3750
google.com,* * 142.251.227.253 (142.251.227.253),40.09,3751
google.com,* 142.250.213.34 (142.250.213.34),70.92,3752
google.com,142.251.227.251 (142.251.227.251),480.03,3753
google.com,142.251.227.253 (142.251.227.253),244.251,3754
google.com,* 142.251.227.251 (142.251.227.251),72.171,3755
google.com,142.250.213.35 (142.250.213.35),52.167,3756
google.com,* 142.251.227.253 (142.251.227.253),461.321,3757
google.com,* 142.251.227.253 (142.251.227.253),37.138,3758
google.com,142.251.227.253 (142.251.227.253),35.213,3759
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),92.469,3760
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.282,3761
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),108.072,3762
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),77.439,3763
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),114.931,3764
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.176,3765
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),128.268,3766
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.836,3767
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),108.51,3768
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),123.187,3769
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),62.964,3770
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),54.091,3771
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),67.271,3772
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),55.382,3773
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),54.01,3774
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),50.056,3775
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),62.222,3776
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.765,3777
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),47.354,3778
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),143.552,3779
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),127.61,3780
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),87.549,3781
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),61.715,3782
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),72.748,3783
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),86.6,3784
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),168.736,3785
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),115.08,3786
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),86.279,3787
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),81.613,3788
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),80.249,3789
mit.edu,89.221.43.35 (89.221.43.35),91.108,3790
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),86.901,3791
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),267.4,3792
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),91.741,3793
mit.edu,89.221.43.35 (89.221.43.35),86.482,3794
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),61.712,3795
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),111.81,3796
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),103.408,3797
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),124.069,3798
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),150.511,3799
itu.edu.tr,161.9.63.253 (161.9.63.253),25.771,3800
itu.edu.tr,161.9.63.253 (161.9.63.253),43.294,3801
itu.edu.tr,161.9.63.253 (161.9.63.253),41.622,3802
itu.edu.tr,161.9.63.253 (161.9.63.253),102.72,3803
itu.edu.tr,161.9.63.253 (161.9.63.253),47.073,3804
itu.edu.tr,161.9.63.253 (161.9.63.253),52.821,3805
itu.edu.tr,161.9.63.253 (161.9.63.253),34.795,3806
itu.edu.tr,161.9.63.253 (161.9.63.253),83.855,3807
itu.edu.tr,161.9.63.253 (161.9.63.253),39.871,3808
itu.edu.tr,161.9.63.253 (161.9.63.253),72.474,3809
metu.edu.tr,144.122.1.18 (144.122.1.18),53.012,3810
metu.edu.tr,144.122.1.18 (144.122.1.18),56.639,3811
metu.edu.tr,144.122.1.18 (144.122.1.18),50.018,3812
metu.edu.tr,144.122.1.18 (144.122.1.18),51.924,3813
metu.edu.tr,144.122.1.18 (144.122.1.18),44.063,3814
metu.edu.tr,144.122.1.18 (144.122.1.18),48.986,3815
metu.edu.tr,144.122.1.18 (144.122.1.18),40.504,3816
metu.edu.tr,144.122.1.18 (144.122.1.18),49.896,3817
metu.edu.tr,144.122.1.18 (144.122.1.18),43.887,3818
metu.edu.tr,144.122.1.18 (144.122.1.18),50.269,3819
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),52.393,3820
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),55.043,3821
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),27.374,3822
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),80.062,3823
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),39.643,3824
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),80.637,3825
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),37.025,3826
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),69.329,3827
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),31.454,3828
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),36.745,3829
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),31.004,3830
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),41.049,3831
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),30.395,3832
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),61.398,3833
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),49.389,3834
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),76.733,3835
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),444.363,3836
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),43.825,3837
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),45.563,3838
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),34.143,3839
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),79.638,3840
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.916,3841
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),68.674,3842
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),191.397,3843
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.958,3844
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),82.951,3845
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),95.335,3846
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.585,3847
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),70.742,3848
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),98.423,3849
google.com,* 142.251.227.251 (142.251.227.251),23.788,3850
google.com,* * 142.251.227.253 (142.251.227.253),29.577,3851
google.com,* 142.250.213.34 (142.250.213.34),67.576,3852
google.com,142.251.227.251 (142.251.227.251),470.446,3853
google.com,142.251.227.253 (142.251.227.253),241.06,3854
google.com,* 142.251.227.251 (142.251.227.251),75.209,3855
google.com,142.250.213.35 (142.250.213.35),47.597,3856
google.com,* 142.251.227.253 (142.251.227.253),454.101,3857
google.com,* 142.251.227.253 (142.251.227.253),41.562,3858
google.com,142.251.227.253 (142.251.227.253),32.776,3859
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),82.119,3860
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.994,3861
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),95.323,3862
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),77.367,3863
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),111.581,3864
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),97.354,3865
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),123.45,3866
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.147,3867
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.745,3868
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),119.812,3869
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),60.297,3870
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),58.86,3871
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),59.474,3872
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),54.85,3873
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),54.414,3874
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),47.175,3875
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),56.876,3876
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),65.593,3877
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),47.515,3878
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),146.205,3879
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),128.675,3880
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),78.271,3881
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),60.106,3882
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),80.62,3883
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),85.579,3884
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),165.167,3885
