Destination,Hop,Delay (ms)
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),113.978
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),106.115
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),104.618
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),4.265
uzh.ch,V12.bbrouter (192.168.1.1),4.15
uzh.ch,172.17.1.250 (172.17.1.250),22.389
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),16.605
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),19.911
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),12.739
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),17.328
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),7.586
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),58.713
uzh.ch,lag-106.ear5.Frankfurt1.Level3.net (62.67.19.249),44.841
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),52.246
uzh.ch,213.248.79.190 (213.248.79.190),53.846
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),59.648
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),57.551
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),53.511
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),59.534
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.342
uzh.ch,V12.bbrouter (192.168.1.1),3.49
uzh.ch,172.17.1.250 (172.17.1.250),11.739
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),16.827
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),6.598
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),14.269
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),16.533
uzh.ch,* 34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),16.09
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),49.765
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),52.482
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),62.409
uzh.ch,213.248.79.190 (213.248.79.190),57.361
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),52.914
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),55.095
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),55.54
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),58.039
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.69
uzh.ch,V12.bbrouter (192.168.1.1),33.724
uzh.ch,172.17.1.250 (172.17.1.250),22.959
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),29.76
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),23.829
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),29.779
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),10.521
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),12.014
uzh.ch,34-ebgp-acibadem-sr12e-k---34-acibadem-xrs-t2-1.statik.turktelekom.com.tr (81.212.197.108),7.924
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),52.024
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),47.976
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),52.939
uzh.ch,213.248.79.190 (213.248.79.190),57.136
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),55.335
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),51.126
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),54.414
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.22
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.504
uzh.ch,V12.bbrouter (192.168.1.1),22.406
uzh.ch,172.17.1.250 (172.17.1.250),16.668
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),20.28
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),16.228
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),21.659
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),25.76
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),31.862
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),80.112
uzh.ch,* ffm-b16-link.ip.twelve99.net (62.115.38.34),68.39
uzh.ch,* * ffm-bb2-link.ip.twelve99.net (62.115.132.228),65.1
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),67.17
uzh.ch,213.248.79.190 (213.248.79.190),65.143
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),66.065
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),69.715
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),69.166
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),70.603
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),3.212
uzh.ch,V12.bbrouter (192.168.1.1),2.96
uzh.ch,172.17.1.250 (172.17.1.250),14.564
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),18.357
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),15.92
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),17.351
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),7.335
uzh.ch,212.174.70.249.static.ttnet.com.tr (212.174.70.249),19.61
uzh.ch,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),15.06
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),60.476
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),50.06
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),53.946
uzh.ch,213.248.79.190 (213.248.79.190),53.747
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),54.974
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),50.564
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),56.433
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),49.416
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.769
uzh.ch,V12.bbrouter (192.168.1.1),4.731
uzh.ch,172.17.1.250 (172.17.1.250),8.828
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),9.845
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),12.641
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),18.373
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),20.9
uzh.ch,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),12.473
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),51.66
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),48.869
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),48.15
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),58.597
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),58.683
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),56.636
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),56.407
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),5.954
uzh.ch,V12.bbrouter (192.168.1.1),0.658
uzh.ch,172.17.1.250 (172.17.1.250),19.308
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),9.335
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),17.574
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),18.299
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),15.879
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),13.358
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),60.628
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),47.838
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),58.624
uzh.ch,213.248.79.190 (213.248.79.190),55.392
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),59.511
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),50.875
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),56.75
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.125
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.336
uzh.ch,V12.bbrouter (192.168.1.1),12.269
uzh.ch,172.17.1.250 (172.17.1.250),18.709
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),24.611
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),20.196
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),24.01
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),32.123
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),27.615
uzh.ch,34-ebgp-acibadem-sr12e-k---34-acibadem-xrs-t2-1.statik.turktelekom.com.tr (81.212.197.108),32.226
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),63.747
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),57.439
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),65.204
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),60.298
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),70.037
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),62.423
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),65.956
,,
google.com,Abdullah-Laptop (172.30.144.1),1.925
google.com,V12.bbrouter (192.168.1.1),3.515
google.com,172.17.1.250 (172.17.1.250),8.184
google.com,225.100.146.159.srv.turk.net (159.146.100.225),12.41
google.com,226.100.146.159.srv.turk.net (159.146.100.226),10.793
google.com,229.100.146.159.srv.turk.net (159.146.100.229),35.652
google.com,72.14.210.191 (72.14.210.191),32.632
google.com,72.14.210.190 (72.14.210.190),22.033
google.com,142.250.60.18 (142.250.60.18),18.691
google.com,142.251.61.241 (142.251.61.241),22.232
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),15.742
,,
google.com,Abdullah-Laptop (172.30.144.1),3.129
google.com,V12.bbrouter (192.168.1.1),11.879
google.com,172.17.1.250 (172.17.1.250),16.073
google.com,225.100.146.159.srv.turk.net (159.146.100.225),10.522
google.com,226.100.146.159.srv.turk.net (159.146.100.226),13.448
google.com,229.100.146.159.srv.turk.net (159.146.100.229),243.953
google.com,72.14.210.191 (72.14.210.191),23.64
google.com,72.14.210.190 (72.14.210.190),17.31
google.com,142.251.247.140 (142.251.247.140),20.314
google.com,108.170.250.162 (108.170.250.162),20.849
google.com,142.251.242.231 (142.251.242.231),15.738
,,
google.com,Abdullah-Laptop (172.30.144.1),3.676
google.com,V12.bbrouter (192.168.1.1),5.835
google.com,172.17.1.250 (172.17.1.250),5.288
google.com,225.100.146.159.srv.turk.net (159.146.100.225),12.935
google.com,226.100.146.159.srv.turk.net (159.146.100.226),9.803
google.com,229.100.146.159.srv.turk.net (159.146.100.229),14.783
google.com,72.14.210.191 (72.14.210.191),39.572
google.com,* 72.14.210.190 (72.14.210.190),32.225
google.com,142.250.60.187 (142.250.60.187),32.321
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),26.288
,,
google.com,Abdullah-Laptop (172.30.144.1),1.749
google.com,V12.bbrouter (192.168.1.1),10.067
google.com,172.17.1.250 (172.17.1.250),10.625
google.com,225.100.146.159.srv.turk.net (159.146.100.225),10.843
google.com,226.100.146.159.srv.turk.net (159.146.100.226),12.334
google.com,* 229.100.146.159.srv.turk.net (159.146.100.229),14.105
google.com,72.14.210.191 (72.14.210.191),15.383
google.com,72.14.210.190 (72.14.210.190),22.133
google.com,172.253.65.40 (172.253.65.40),14.316
google.com,142.250.60.187 (142.250.60.187),22.265
,,
google.com,Abdullah-Laptop (172.30.144.1),2.468
google.com,V12.bbrouter (192.168.1.1),6.124
google.com,172.17.1.250 (172.17.1.250),6.28
google.com,225.100.146.159.srv.turk.net (159.146.100.225),13.808
google.com,226.100.146.159.srv.turk.net (159.146.100.226),9.898
google.com,229.100.146.159.srv.turk.net (159.146.100.229),12.49
google.com,72.14.210.191 (72.14.210.191),44.521
google.com,72.14.210.190 (72.14.210.190),37.499
google.com,172.253.65.40 (172.253.65.40),43.824
google.com,108.170.250.178 (108.170.250.178),41.991
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),38.908
,,
google.com,Abdullah-Laptop (172.30.144.1),4.046
google.com,V12.bbrouter (192.168.1.1),2.402
google.com,172.17.1.250 (172.17.1.250),11.998
google.com,225.100.146.159.srv.turk.net (159.146.100.225),18.874
google.com,226.100.146.159.srv.turk.net (159.146.100.226),6.956
google.com,229.100.146.159.srv.turk.net (159.146.100.229),64.642
google.com,72.14.210.191 (72.14.210.191),24.162
google.com,72.14.210.190 (72.14.210.190),19.402
google.com,108.170.250.177 (108.170.250.177),26.474
google.com,108.170.250.162 (108.170.250.162),18.583
google.com,142.251.242.77 (142.251.242.77),17.14
,,
google.com,Abdullah-Laptop (172.30.144.1),8.17
google.com,V12.bbrouter (192.168.1.1),7.514
google.com,172.17.1.250 (172.17.1.250),14.122
google.com,225.100.146.159.srv.turk.net (159.146.100.225),15.927
google.com,226.100.146.159.srv.turk.net (159.146.100.226),10.086
google.com,229.100.146.159.srv.turk.net (159.146.100.229),9.545
google.com,72.14.210.191 (72.14.210.191),13.065
google.com,72.14.210.190 (72.14.210.190),12.595
google.com,172.253.65.40 (172.253.65.40),25.456
google.com,142.251.61.241 (142.251.61.241),16.794
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),24.964
,,
google.com,Abdullah-Laptop (172.30.144.1),1.017
google.com,V12.bbrouter (192.168.1.1),7.716
google.com,172.17.1.250 (172.17.1.250),15.219
google.com,225.100.146.159.srv.turk.net (159.146.100.225),11.937
google.com,226.100.146.159.srv.turk.net (159.146.100.226),4.28
google.com,229.100.146.159.srv.turk.net (159.146.100.229),20.321
google.com,72.14.210.191 (72.14.210.191),15.312
google.com,72.14.210.190 (72.14.210.190),18.783
google.com,142.250.56.110 (142.250.56.110),21.164
google.com,142.250.60.29 (142.250.60.29),22.573
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),19.248
,,
google.com,Abdullah-Laptop (172.30.144.1),2.048
google.com,V12.bbrouter (192.168.1.1),8.551
google.com,172.17.1.250 (172.17.1.250),4.124
google.com,225.100.146.159.srv.turk.net (159.146.100.225),8.956
google.com,226.100.146.159.srv.turk.net (159.146.100.226),12.891
google.com,229.100.146.159.srv.turk.net (159.146.100.229),14.751
google.com,72.14.210.191 (72.14.210.191),21.758
google.com,72.14.210.190 (72.14.210.190),26.333
google.com,172.253.65.42 (172.253.65.42),23.879
google.com,142.250.60.19 (142.250.60.19),23.982
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),20.889
,,
google.com,Abdullah-Laptop (172.30.144.1),3.997
google.com,V12.bbrouter (192.168.1.1),7.352
google.com,172.17.1.250 (172.17.1.250),8.752
google.com,225.100.146.159.srv.turk.net (159.146.100.225),15.662
google.com,226.100.146.159.srv.turk.net (159.146.100.226),4.716
google.com,* 229.100.146.159.srv.turk.net (159.146.100.229),15.886
google.com,72.14.210.191 (72.14.210.191),16.394
google.com,72.14.210.190 (72.14.210.190),20.808
google.com,142.251.61.240 (142.251.61.240),23.061
google.com,172.253.65.43 (172.253.65.43),20.372
google.com,142.250.213.35 (142.250.213.35),21.69
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),1.985
cam.ac.uk,V12.bbrouter (192.168.1.1),2.89
cam.ac.uk,172.17.1.250 (172.17.1.250),3.934
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),10.013
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),13.564
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),12.382
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),4.998
cam.ac.uk,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),14.513
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),54.82
cam.ac.uk,* ffm-b16-link.ip.twelve99.net (62.115.38.34),51.993
cam.ac.uk,ffm-bb1-link.ip.twelve99.net (62.115.132.226),48.958
cam.ac.uk,* JANET.ear3.London2.Level3.net (212.187.216.238),57.328
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),65.722
cam.ac.uk,* ae28.londtw-sbr2.ja.net (146.97.33.62),64.349
cam.ac.uk,jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),64.261
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),64.258
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),68.562
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),57.879
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),71.504
cam.ac.uk,uoc.ja.net (146.97.41.38),63.987
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.945
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),73.752
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),2.22
cam.ac.uk,V12.bbrouter (192.168.1.1),14.663
cam.ac.uk,172.17.1.250 (172.17.1.250),14.04
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),17.397
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),8.946
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),19.183
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),138.91
cam.ac.uk,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),131.454
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),139.513
cam.ac.uk,ffm-bb1-link.ip.twelve99.net (62.115.132.226),99.972
cam.ac.uk,prs-bb1-link.ip.twelve99.net (62.115.123.13),100.094
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),98.097
cam.ac.uk,* ae28.londtw-sbr2.ja.net (146.97.33.62),102.285
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),99.136
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),100.9
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),98.381
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),99.849
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),102.876
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),98.556
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.838
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),66.677
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),0.399
cam.ac.uk,V12.bbrouter (192.168.1.1),12.605
cam.ac.uk,172.17.1.250 (172.17.1.250),11.18
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),10.062
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),8.362
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),22.098
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),18.157
cam.ac.uk,* 34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),8.855
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),85.458
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),57.067
cam.ac.uk,* ae28.londtw-sbr2.ja.net (146.97.33.62),56.405
cam.ac.uk,* ae31.lowdss-sbr1.ja.net (146.97.33.29),60.117
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),55.806
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),54.569
cam.ac.uk,* ae31.lowdss-sbr1.ja.net (146.97.33.29),60.992
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),66.441
cam.ac.uk,uoc.ja.net (146.97.41.38),76.657
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),65.699
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),73.238
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),1.58
cam.ac.uk,V12.bbrouter (192.168.1.1),8.265
cam.ac.uk,172.17.1.250 (172.17.1.250),9.079
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),15.571
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),6.116
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),31.901
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),20.592
cam.ac.uk,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),17.962
cam.ac.uk,ffm-b16-link.ip.twelve99.net (62.115.38.34),108.359
cam.ac.uk,prs-bb2-link.ip.twelve99.net (62.115.122.138),92.417
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),111.681
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),78.339
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),82.747
cam.ac.uk,uoc.ja.net (146.97.41.38),71.749
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),62.931
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),71.975
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),78.109
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),62.608
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),62.274
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),64.879
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),64.879
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),2.741
cam.ac.uk,V12.bbrouter (192.168.1.1),4.267
cam.ac.uk,172.17.1.250 (172.17.1.250),10.854
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),15.923
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),10.173
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),19.39
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),28.311
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),8.101
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),59.185
cam.ac.uk,ffm-b16-link.ip.twelve99.net (62.115.38.34),55.094
cam.ac.uk,* JANET.ear3.London2.Level3.net (212.187.216.238),63.752
cam.ac.uk,* * ae24.londtt-sbr1.ja.net (146.97.35.193),62.698
cam.ac.uk,* jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),62.258
cam.ac.uk,* uoc.ja.net (146.97.41.38),67.95
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),60.584
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),58.91
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),62.608
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),77.122
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),63.624
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),66.986
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.14
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),1.511
cam.ac.uk,V12.bbrouter (192.168.1.1),6.725
cam.ac.uk,172.17.1.250 (172.17.1.250),10.915
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),14.36
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),9.943
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),15.525
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),15.288
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),17.151
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),91.428
cam.ac.uk,ffm-b16-link.ip.twelve99.net (62.115.38.34),87.045
cam.ac.uk,JANET.ear3.London2.Level3.net (212.187.216.238),77.059
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),78.324
cam.ac.uk,ldn-b11-link.ip.twelve99.net (62.115.141.247),75.561
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),132.905
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),127.02
cam.ac.uk,uoc.ja.net (146.97.41.38),106.685
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),98.321
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),99.879
cam.ac.uk,uoc.ja.net (146.97.41.38),103.441
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),99.584
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),100.23
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),1.523
cam.ac.uk,V12.bbrouter (192.168.1.1),7.214
cam.ac.uk,172.17.1.250 (172.17.1.250),9.194
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),13.543
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),10.935
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),22.44
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),11.789
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),14.43
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),58.124
cam.ac.uk,* ffm-b16-link.ip.twelve99.net (62.115.38.34),48.495
