Destination,Hop,Delay (ms),Group
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.763,1907
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.452,1908
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.552,1909
metu.edu.tr,144.122.1.18 (144.122.1.18),22.73,1910
metu.edu.tr,144.122.1.18 (144.122.1.18),16.115,1911
metu.edu.tr,144.122.1.18 (144.122.1.18),20.984,1912
metu.edu.tr,144.122.1.18 (144.122.1.18),19.33,1913
metu.edu.tr,144.122.1.18 (144.122.1.18),26.618,1914
metu.edu.tr,144.122.1.18 (144.122.1.18),19.367,1915
metu.edu.tr,144.122.1.18 (144.122.1.18),24.988,1916
metu.edu.tr,144.122.1.18 (144.122.1.18),18.385,1917
metu.edu.tr,144.122.1.18 (144.122.1.18),12.01,1918
metu.edu.tr,144.122.1.18 (144.122.1.18),24.581,1919
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.73,1920
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),25.596,1921
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),36.825,1922
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),26.403,1923
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),16.925,1924
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),88.65,1925
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),35.05,1926
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.636,1927
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),72.049,1928
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),27.254,1929
erbakan.edu.tr,172.67.69.193 (172.67.69.193),29.984,1930
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.986,1931
erbakan.edu.tr,172.67.69.193 (172.67.69.193),8.49,1932
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.975,1933
erbakan.edu.tr,172.67.69.193 (172.67.69.193),6.934,1934
erbakan.edu.tr,172.67.69.193 (172.67.69.193),7.712,1935
erbakan.edu.tr,172.67.69.193 (172.67.69.193),68.362,1936
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.186,1937
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.383,1938
erbakan.edu.tr,172.67.69.193 (172.67.69.193),16.115,1939
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.59,1940
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),100.678,1941
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.403,1942
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.641,1943
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.35,1944
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.181,1945
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),49.652,1946
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.371,1947
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.939,1948
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),64.792,1949
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),16.136,1950
google.com,142.251.242.231 (142.251.242.231),10.958,1951
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),15.763,1952
google.com,142.250.60.187 (142.250.60.187),21.874,1953
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),38.223,1954
google.com,142.251.242.77 (142.251.242.77),20.242,1955
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),20.216,1956
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),22.457,1957
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),13.734,1958
google.com,142.250.213.35 (142.250.213.35),18.562,1959
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),72.836,1960
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),75.358,1961
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),60.624,1962
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),71.218,1963
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.445,1964
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),105.442,1965
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),71.305,1966
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.136,1967
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.845,1968
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),59.902,1969
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),116.938,1970
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),43.242,1971
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),32.595,1972
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),31.974,1973
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),35.87,1974
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),34.977,1975
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),27.902,1976
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),29.576,1977
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),124.542,1978
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),31.497,1979
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.161,1980
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.969,1981
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),23.515,1982
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.436,1983
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),13.709,1984
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),41.84,1985
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.791,1986
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),34.564,1987
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),22.434,1988
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),66.363,1989
mit.edu,111.87.18.54 (111.87.18.54),318.975,1990
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),126.546,1991
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),55.006,1992
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),103.255,1993
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),139.055,1994
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),91.6,1995
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),95.591,1996
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),99.186,1997
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),48.15,1998
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),60.014,1999
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),15.63,2000
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.1,2001
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),14.491,2002
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.876,2003
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),31.253,2004
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.154,2005
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.301,2006
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.869,2007
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.173,2008
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.572,2009
metu.edu.tr,144.122.1.18 (144.122.1.18),22.913,2010
metu.edu.tr,144.122.1.18 (144.122.1.18),13.723,2011
metu.edu.tr,144.122.1.18 (144.122.1.18),17.698,2012
metu.edu.tr,144.122.1.18 (144.122.1.18),18.377,2013
metu.edu.tr,144.122.1.18 (144.122.1.18),13.867,2014
metu.edu.tr,144.122.1.18 (144.122.1.18),19.465,2015
metu.edu.tr,144.122.1.18 (144.122.1.18),14.69,2016
metu.edu.tr,144.122.1.18 (144.122.1.18),20.686,2017
metu.edu.tr,144.122.1.18 (144.122.1.18),26.399,2018
metu.edu.tr,144.122.1.18 (144.122.1.18),16.775,2019
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.325,2020
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.085,2021
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),34.363,2022
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),27.795,2023
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),14.941,2024
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),97.457,2025
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.366,2026
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),25.995,2027
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),71.234,2028
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),27.169,2029
erbakan.edu.tr,172.67.69.193 (172.67.69.193),24.323,2030
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.572,2031
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.896,2032
erbakan.edu.tr,172.67.69.193 (172.67.69.193),16.697,2033
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.577,2034
erbakan.edu.tr,172.67.69.193 (172.67.69.193),6.328,2035
erbakan.edu.tr,172.67.69.193 (172.67.69.193),67.927,2036
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.069,2037
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.735,2038
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.421,2039
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.472,2040
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),100.81,2041
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.082,2042
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.443,2043
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.264,2044
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.783,2045
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.368,2046
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.57,2047
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.826,2048
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),70.633,2049
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),15.861,2050
google.com,142.251.242.231 (142.251.242.231),21.277,2051
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),23.911,2052
google.com,142.250.60.187 (142.250.60.187),16.642,2053
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),39.342,2054
google.com,142.251.242.77 (142.251.242.77),18.639,2055
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),14.864,2056
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),22.914,2057
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),14.805,2058
google.com,142.250.213.35 (142.250.213.35),23.864,2059
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),65.255,2060
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),73.627,2061
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.283,2062
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),64.234,2063
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.351,2064
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),99.595,2065
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),64.378,2066
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.76,2067
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),108.132,2068
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),64.592,2069
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),119.369,2070
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),51.687,2071
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),32.997,2072
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),39.828,2073
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),31.149,2074
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),33.2,2075
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),31.743,2076
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),27.422,2077
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),125.314,2078
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),38.074,2079
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),25.534,2080
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),24.982,2081
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),24.316,2082
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.507,2083
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.585,2084
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),34.382,2085
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),13.636,2086
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),37.056,2087
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),24.625,2088
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),72.254,2089
mit.edu,111.87.18.54 (111.87.18.54),314.175,2090
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),127.118,2091
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),56.901,2092
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),103.301,2093
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),129.811,2094
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),101.807,2095
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),97.66,2096
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),107.107,2097
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),55.329,2098
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),58.149,2099
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),15.177,2100
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),16.771,2101
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),15.604,2102
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),30.623,2103
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.214,2104
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.988,2105
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.352,2106
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.652,2107
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.71,2108
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.257,2109
metu.edu.tr,144.122.1.18 (144.122.1.18),19.479,2110
metu.edu.tr,144.122.1.18 (144.122.1.18),24.11,2111
metu.edu.tr,144.122.1.18 (144.122.1.18),11.412,2112
metu.edu.tr,144.122.1.18 (144.122.1.18),19.906,2113
metu.edu.tr,144.122.1.18 (144.122.1.18),20.298,2114
metu.edu.tr,144.122.1.18 (144.122.1.18),13.738,2115
metu.edu.tr,144.122.1.18 (144.122.1.18),18.052,2116
metu.edu.tr,144.122.1.18 (144.122.1.18),14.389,2117
metu.edu.tr,144.122.1.18 (144.122.1.18),24.279,2118
metu.edu.tr,144.122.1.18 (144.122.1.18),17.457,2119
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.272,2120
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),27.462,2121
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),41.355,2122
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),25.418,2123
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),20.94,2124
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),91.998,2125
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.427,2126
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.106,2127
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),72.399,2128
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.11,2129
erbakan.edu.tr,172.67.69.193 (172.67.69.193),31.29,2130
erbakan.edu.tr,172.67.69.193 (172.67.69.193),20.296,2131
erbakan.edu.tr,172.67.69.193 (172.67.69.193),6.762,2132
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.007,2133
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.92,2134
erbakan.edu.tr,172.67.69.193 (172.67.69.193),6.919,2135
erbakan.edu.tr,172.67.69.193 (172.67.69.193),71.732,2136
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.891,2137
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.492,2138
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.106,2139
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.842,2140
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),100.666,2141
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.916,2142
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.148,2143
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.871,2144
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),82.04,2145
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),48.531,2146
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),56.504,2147
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),49.093,2148
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),64.386,2149
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),16.557,2150
google.com,142.251.242.231 (142.251.242.231),19.911,2151
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),22.86,2152
google.com,142.250.60.187 (142.250.60.187),17.695,2153
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),41.743,2154
google.com,142.251.242.77 (142.251.242.77),21.612,2155
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),24.359,2156
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),13.95,2157
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),17.461,2158
google.com,142.250.213.35 (142.250.213.35),16.902,2159
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),66.574,2160
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),72.299,2161
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),61.653,2162
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),60.276,2163
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),65.347,2164
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),101.373,2165
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),65.797,2166
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),65.862,2167
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),98.278,2168
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),60.484,2169
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),113.825,2170
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),44.666,2171
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),32.027,2172
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),35.892,2173
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),25.841,2174
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),34.067,2175
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),32.304,2176
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),37.032,2177
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),127.201,2178
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),31.262,2179
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.419,2180
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),15.494,2181
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),23.267,2182
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),15.803,2183
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.134,2184
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),33.68,2185
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),12.528,2186
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),32.244,2187
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.794,2188
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),64.54,2189
mit.edu,111.87.18.54 (111.87.18.54),307.219,2190
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),136.817,2191
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),51.784,2192
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),101.029,2193
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),137.609,2194
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),102.79,2195
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),103.743,2196
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),102.979,2197
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),53.954,2198
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),58.652,2199
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.727,2200
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),18.024,2201
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.836,2202
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.48,2203
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.501,2204
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.783,2205
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),29.056,2206
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.887,2207
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.699,2208
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.019,2209
metu.edu.tr,144.122.1.18 (144.122.1.18),16.694,2210
metu.edu.tr,144.122.1.18 (144.122.1.18),20.984,2211
metu.edu.tr,144.122.1.18 (144.122.1.18),21.296,2212
metu.edu.tr,144.122.1.18 (144.122.1.18),27.762,2213
metu.edu.tr,144.122.1.18 (144.122.1.18),19.424,2214
metu.edu.tr,144.122.1.18 (144.122.1.18),19.569,2215
metu.edu.tr,144.122.1.18 (144.122.1.18),18.345,2216
metu.edu.tr,144.122.1.18 (144.122.1.18),17.622,2217
metu.edu.tr,144.122.1.18 (144.122.1.18),22.379,2218
metu.edu.tr,144.122.1.18 (144.122.1.18),21.012,2219
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.996,2220
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),26.211,2221
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),38.122,2222
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.183,2223
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),24.809,2224
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),94.078,2225
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.711,2226
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.146,2227
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),71.679,2228
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),34.618,2229
erbakan.edu.tr,172.67.69.193 (172.67.69.193),28.274,2230
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.134,2231
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.216,2232
erbakan.edu.tr,172.67.69.193 (172.67.69.193),16.453,2233
erbakan.edu.tr,172.67.69.193 (172.67.69.193),18.859,2234
erbakan.edu.tr,172.67.69.193 (172.67.69.193),16.543,2235
erbakan.edu.tr,172.67.69.193 (172.67.69.193),65.509,2236
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.302,2237
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.658,2238
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.336,2239
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),56.029,2240
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),102.701,2241
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),59.13,2242
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),58.46,2243
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),56.756,2244
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),70.338,2245
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.747,2246
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.01,2247
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.329,2248
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),71.954,2249
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),23.354,2250
google.com,142.251.242.231 (142.251.242.231),20.692,2251
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),26.168,2252
google.com,142.250.60.187 (142.250.60.187),21.516,2253
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),42.576,2254
google.com,142.251.242.77 (142.251.242.77),16.436,2255
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),18.379,2256
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),15.172,2257
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),17.128,2258
google.com,142.250.213.35 (142.250.213.35),19.165,2259
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),72.028,2260
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),77.759,2261
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),63.329,2262
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),65.531,2263
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),64.989,2264
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),100.379,2265
