Destination,Hop,Delay (ms),Group
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),58.382,1976
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),63.381,1977
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),48.019,1978
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),139.121,1979
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),133.329,1980
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),81.667,1981
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),63.872,1982
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),74.262,1983
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),89.55,1984
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),168.483,1985
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),108.13,1986
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),81.869,1987
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),76.417,1988
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),82.714,1989
mit.edu,89.221.43.35 (89.221.43.35),84.111,1990
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),80.502,1991
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),263.292,1992
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),88.138,1993
mit.edu,89.221.43.35 (89.221.43.35),92.476,1994
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),63.794,1995
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),108.186,1996
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),107.288,1997
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),118.385,1998
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),154.501,1999
itu.edu.tr,161.9.63.253 (161.9.63.253),28.105,2000
itu.edu.tr,161.9.63.253 (161.9.63.253),36.321,2001
itu.edu.tr,161.9.63.253 (161.9.63.253),36.486,2002
itu.edu.tr,161.9.63.253 (161.9.63.253),93.086,2003
itu.edu.tr,161.9.63.253 (161.9.63.253),48.685,2004
itu.edu.tr,161.9.63.253 (161.9.63.253),56.779,2005
itu.edu.tr,161.9.63.253 (161.9.63.253),36.998,2006
itu.edu.tr,161.9.63.253 (161.9.63.253),83.728,2007
itu.edu.tr,161.9.63.253 (161.9.63.253),40.793,2008
itu.edu.tr,161.9.63.253 (161.9.63.253),77.455,2009
metu.edu.tr,144.122.1.18 (144.122.1.18),51.557,2010
metu.edu.tr,144.122.1.18 (144.122.1.18),52.735,2011
metu.edu.tr,144.122.1.18 (144.122.1.18),46.113,2012
metu.edu.tr,144.122.1.18 (144.122.1.18),50.079,2013
metu.edu.tr,144.122.1.18 (144.122.1.18),45.242,2014
metu.edu.tr,144.122.1.18 (144.122.1.18),46.437,2015
metu.edu.tr,144.122.1.18 (144.122.1.18),42.287,2016
metu.edu.tr,144.122.1.18 (144.122.1.18),44.147,2017
metu.edu.tr,144.122.1.18 (144.122.1.18),45.493,2018
metu.edu.tr,144.122.1.18 (144.122.1.18),49.53,2019
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),45.973,2020
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),54.161,2021
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),31.912,2022
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),81.36,2023
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),36.003,2024
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),79.296,2025
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),33.462,2026
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),66.66,2027
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),32.691,2028
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),35.938,2029
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),36.799,2030
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),30.51,2031
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),33.978,2032
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),61.005,2033
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),44.145,2034
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),76.519,2035
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),437.119,2036
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.712,2037
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.797,2038
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),33.913,2039
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.09,2040
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.778,2041
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),68.6,2042
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),198.209,2043
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.145,2044
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),79.63,2045
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),92.45,2046
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.132,2047
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),66.741,2048
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),99.041,2049
google.com,* 142.251.227.251 (142.251.227.251),25.855,2050
google.com,* * 142.251.227.253 (142.251.227.253),34.143,2051
google.com,* 142.250.213.34 (142.250.213.34),66.283,2052
google.com,142.251.227.251 (142.251.227.251),472.874,2053
google.com,142.251.227.253 (142.251.227.253),244.887,2054
google.com,* 142.251.227.251 (142.251.227.251),70.106,2055
google.com,142.250.213.35 (142.250.213.35),46.155,2056
google.com,* 142.251.227.253 (142.251.227.253),456.744,2057
google.com,* 142.251.227.253 (142.251.227.253),38.619,2058
google.com,142.251.227.253 (142.251.227.253),31.782,2059
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),82.585,2060
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.456,2061
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),99.499,2062
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),75.006,2063
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),111.559,2064
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.952,2065
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),129.08,2066
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.762,2067
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.049,2068
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),123.082,2069
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),60.926,2070
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),53.886,2071
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),60.26,2072
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),54.031,2073
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),56.445,2074
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),49.212,2075
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),57.319,2076
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),60.991,2077
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),49.928,2078
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),141.82,2079
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),132.826,2080
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),81.721,2081
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),60.854,2082
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),71.962,2083
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),89.953,2084
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),162.741,2085
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),106.71,2086
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),79.838,2087
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),75.685,2088
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),80.777,2089
mit.edu,89.221.43.35 (89.221.43.35),86.642,2090
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),83.965,2091
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),262.585,2092
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),86.521,2093
mit.edu,89.221.43.35 (89.221.43.35),89.896,2094
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),61.946,2095
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),108.432,2096
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),103.299,2097
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),121.309,2098
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),155.567,2099
itu.edu.tr,161.9.63.253 (161.9.63.253),29.764,2100
itu.edu.tr,161.9.63.253 (161.9.63.253),39.291,2101
itu.edu.tr,161.9.63.253 (161.9.63.253),38.208,2102
itu.edu.tr,161.9.63.253 (161.9.63.253),92.991,2103
itu.edu.tr,161.9.63.253 (161.9.63.253),47.524,2104
itu.edu.tr,161.9.63.253 (161.9.63.253),55.106,2105
itu.edu.tr,161.9.63.253 (161.9.63.253),33.039,2106
itu.edu.tr,161.9.63.253 (161.9.63.253),80.831,2107
itu.edu.tr,161.9.63.253 (161.9.63.253),37.936,2108
itu.edu.tr,161.9.63.253 (161.9.63.253),77.346,2109
metu.edu.tr,144.122.1.18 (144.122.1.18),55.455,2110
metu.edu.tr,144.122.1.18 (144.122.1.18),51.344,2111
metu.edu.tr,144.122.1.18 (144.122.1.18),46.542,2112
metu.edu.tr,144.122.1.18 (144.122.1.18),50.864,2113
metu.edu.tr,144.122.1.18 (144.122.1.18),44.092,2114
metu.edu.tr,144.122.1.18 (144.122.1.18),44.425,2115
metu.edu.tr,144.122.1.18 (144.122.1.18),47.777,2116
metu.edu.tr,144.122.1.18 (144.122.1.18),43.845,2117
metu.edu.tr,144.122.1.18 (144.122.1.18),43.414,2118
metu.edu.tr,144.122.1.18 (144.122.1.18),49.406,2119
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),46.75,2120
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),54.339,2121
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),32.285,2122
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),78.553,2123
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),36.476,2124
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),77.604,2125
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),29.527,2126
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),65.773,2127
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),33.756,2128
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),36.804,2129
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),34.966,2130
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),32.393,2131
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.679,2132
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),65.03,2133
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),47.736,2134
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),79.359,2135
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),442.919,2136
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),40.766,2137
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.234,2138
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),34.902,2139
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.074,2140
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.04,2141
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.994,2142
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),198.538,2143
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.533,2144
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.113,2145
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),94.395,2146
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.463,2147
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),65.209,2148
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),100.961,2149
google.com,* 142.251.227.251 (142.251.227.251),24.342,2150
google.com,* * 142.251.227.253 (142.251.227.253),36.489,2151
google.com,* 142.250.213.34 (142.250.213.34),66.912,2152
google.com,142.251.227.251 (142.251.227.251),476.131,2153
google.com,142.251.227.253 (142.251.227.253),246.66,2154
google.com,* 142.251.227.251 (142.251.227.251),69.239,2155
google.com,142.250.213.35 (142.250.213.35),45.559,2156
google.com,* 142.251.227.253 (142.251.227.253),454.791,2157
google.com,* 142.251.227.253 (142.251.227.253),37.565,2158
google.com,142.251.227.253 (142.251.227.253),34.507,2159
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),83.49,2160
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.413,2161
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.076,2162
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),75.563,2163
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),110.605,2164
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.658,2165
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),127.694,2166
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.697,2167
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.709,2168
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),123.004,2169
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),60.946,2170
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),54.479,2171
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),62.618,2172
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),58.262,2173
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),57.459,2174
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),53.163,2175
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),61.355,2176
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),62.019,2177
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),49.346,2178
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),142.529,2179
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),133.192,2180
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),82.008,2181
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),58.882,2182
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),75.708,2183
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),91.184,2184
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),162.529,2185
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),108.864,2186
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),81.397,2187
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),80.802,2188
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),80.869,2189
mit.edu,89.221.43.35 (89.221.43.35),84.96,2190
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),83.697,2191
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),264.709,2192
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),84.814,2193
mit.edu,89.221.43.35 (89.221.43.35),89.175,2194
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),64.36,2195
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),104.134,2196
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),102.832,2197
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),118.879,2198
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),151.47,2199
itu.edu.tr,161.9.63.253 (161.9.63.253),31.328,2200
itu.edu.tr,161.9.63.253 (161.9.63.253),37.327,2201
itu.edu.tr,161.9.63.253 (161.9.63.253),39.21,2202
itu.edu.tr,161.9.63.253 (161.9.63.253),96.755,2203
itu.edu.tr,161.9.63.253 (161.9.63.253),46.76,2204
itu.edu.tr,161.9.63.253 (161.9.63.253),57.092,2205
itu.edu.tr,161.9.63.253 (161.9.63.253),36.005,2206
itu.edu.tr,161.9.63.253 (161.9.63.253),82.339,2207
itu.edu.tr,161.9.63.253 (161.9.63.253),38.905,2208
itu.edu.tr,161.9.63.253 (161.9.63.253),77.128,2209
metu.edu.tr,144.122.1.18 (144.122.1.18),52.136,2210
metu.edu.tr,144.122.1.18 (144.122.1.18),54.24,2211
metu.edu.tr,144.122.1.18 (144.122.1.18),49.975,2212
metu.edu.tr,144.122.1.18 (144.122.1.18),47.324,2213
metu.edu.tr,144.122.1.18 (144.122.1.18),44.291,2214
metu.edu.tr,144.122.1.18 (144.122.1.18),44.965,2215
metu.edu.tr,144.122.1.18 (144.122.1.18),42.194,2216
metu.edu.tr,144.122.1.18 (144.122.1.18),46.32,2217
metu.edu.tr,144.122.1.18 (144.122.1.18),44.046,2218
metu.edu.tr,144.122.1.18 (144.122.1.18),45.738,2219
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),46.924,2220
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),51.435,2221
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),29.279,2222
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),76.794,2223
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),38.565,2224
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),77.179,2225
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),33.857,2226
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),67.661,2227
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),28.421,2228
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),32.103,2229
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),32.694,2230
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),33.9,2231
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.637,2232
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),63.502,2233
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),49.01,2234
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),79.185,2235
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),441.726,2236
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.9,2237
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.748,2238
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),33.139,2239
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.276,2240
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.196,2241
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),69.79,2242
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),197.577,2243
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.303,2244
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),79.821,2245
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),93.754,2246
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.153,2247
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),66.52,2248
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),99.677,2249
google.com,* 142.251.227.251 (142.251.227.251),23.822,2250
google.com,* * 142.251.227.253 (142.251.227.253),33.304,2251
google.com,* 142.250.213.34 (142.250.213.34),70.406,2252
google.com,142.251.227.251 (142.251.227.251),471.551,2253
google.com,142.251.227.253 (142.251.227.253),245.492,2254
google.com,* 142.251.227.251 (142.251.227.251),70.467,2255
google.com,142.250.213.35 (142.250.213.35),42.636,2256
google.com,* 142.251.227.253 (142.251.227.253),458.248,2257
google.com,* 142.251.227.253 (142.251.227.253),39.941,2258
google.com,142.251.227.253 (142.251.227.253),31.513,2259
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),83.054,2260
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.804,2261
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.706,2262
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),73.426,2263
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),110.6,2264
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.531,2265
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),127.09,2266
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),108.686,2267
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),100.728,2268
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),123.751,2269
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),56.793,2270
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),52.042,2271
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),62.427,2272
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),58.297,2273
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),57.195,2274
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),51.954,2275
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),57.747,2276
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),60.597,2277
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),47.966,2278
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),141.074,2279
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),134.197,2280
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),81.494,2281
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),62.474,2282
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),71.73,2283
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),87.203,2284
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),164.901,2285
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),107.362,2286
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),83.729,2287
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),76.569,2288
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),84.385,2289
mit.edu,89.221.43.35 (89.221.43.35),87.39,2290
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),83.291,2291
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),265.755,2292
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),84.787,2293
mit.edu,89.221.43.35 (89.221.43.35),90.907,2294
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),60.595,2295
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),109.173,2296
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),105.395,2297
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),121.778,2298
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),154.174,2299
itu.edu.tr,161.9.63.253 (161.9.63.253),32.253,2300
itu.edu.tr,161.9.63.253 (161.9.63.253),36.017,2301
itu.edu.tr,161.9.63.253 (161.9.63.253),39.032,2302
itu.edu.tr,161.9.63.253 (161.9.63.253),95.362,2303
itu.edu.tr,161.9.63.253 (161.9.63.253),47.945,2304
itu.edu.tr,161.9.63.253 (161.9.63.253),57.676,2305
itu.edu.tr,161.9.63.253 (161.9.63.253),32.948,2306
itu.edu.tr,161.9.63.253 (161.9.63.253),83.218,2307
itu.edu.tr,161.9.63.253 (161.9.63.253),40.619,2308
itu.edu.tr,161.9.63.253 (161.9.63.253),76.643,2309
metu.edu.tr,144.122.1.18 (144.122.1.18),54.935,2310
metu.edu.tr,144.122.1.18 (144.122.1.18),52.309,2311
metu.edu.tr,144.122.1.18 (144.122.1.18),48.728,2312
metu.edu.tr,144.122.1.18 (144.122.1.18),52.519,2313
metu.edu.tr,144.122.1.18 (144.122.1.18),45.751,2314
metu.edu.tr,144.122.1.18 (144.122.1.18),45.185,2315
metu.edu.tr,144.122.1.18 (144.122.1.18),42.635,2316
metu.edu.tr,144.122.1.18 (144.122.1.18),46.185,2317
