Destination,Hop,Delay (ms)
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),283.22
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),245.053
google.com,* 307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),197.802
google.com,72.14.204.8 (72.14.204.8),191.947
google.com,172.253.65.30 (172.253.65.30),191.048
google.com,142.251.92.67 (142.251.92.67),236.605
google.com,108.170.250.161 (108.170.250.161),247.078
google.com,142.251.227.251 (142.251.227.251),251.174
google.com,142.251.227.253 (142.251.227.253),242.951
,,
google.com,Abdullah-Laptop (172.30.144.1),1.085
google.com,161.9.63.253 (161.9.63.253),49.869
google.com,160.75.126.25 (160.75.126.25),50.343
google.com,193.255.0.141 (193.255.0.141),52.154
google.com,193.140.0.149 (193.140.0.149),48.221
google.com,69.96.154.212.static.turk.net (212.154.96.69),59.056
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),79.433
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),48.58
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),59.842
google.com,72.14.204.8 (72.14.204.8),54.506
google.com,142.251.52.86 (142.251.52.86),64.212
google.com,142.251.92.2 (142.251.92.2),47.651
google.com,142.251.242.230 (142.251.242.230),65.714
google.com,108.170.250.177 (108.170.250.177),104.464
google.com,142.251.227.251 (142.251.227.251),76.844
google.com,* 142.251.227.251 (142.251.227.251),73.402
,,
google.com,Abdullah-Laptop (172.30.144.1),3.167
google.com,161.9.63.253 (161.9.63.253),49.499
google.com,160.75.126.25 (160.75.126.25),46.373
google.com,193.255.0.141 (193.255.0.141),42.842
google.com,193.140.0.149 (193.140.0.149),45.12
google.com,69.96.154.212.static.turk.net (212.154.96.69),33.8
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),41.073
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),52.25
google.com,72.14.204.10 (72.14.204.10),67.104
google.com,142.250.60.18 (142.250.60.18),40.32
google.com,142.251.227.253 (142.251.227.253),58.919
google.com,142.251.242.76 (142.251.242.76),44.252
google.com,142.250.213.35 (142.250.213.35),46.158
,,
google.com,Abdullah-Laptop (172.30.144.1),0.224
google.com,161.9.63.253 (161.9.63.253),98.926
google.com,160.75.126.25 (160.75.126.25),95.403
google.com,193.255.0.141 (193.255.0.141),96.115
google.com,69.96.154.212.static.turk.net (212.154.96.69),69.238
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),96.073
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),103.39
google.com,142.250.168.28 (142.250.168.28),84.349
google.com,74.125.37.238 (74.125.37.238),79.353
google.com,142.251.227.253 (142.251.227.253),71.812
google.com,* * 142.251.242.76 (142.251.242.76),44.613
google.com,* * 142.251.242.230 (142.251.242.230),550.584
google.com,142.251.227.253 (142.251.227.253),547.507
google.com,* 142.251.227.253 (142.251.227.253),457.503
,,
google.com,Abdullah-Laptop (172.30.144.1),1.809
google.com,161.9.63.253 (161.9.63.253),18.696
google.com,160.75.126.25 (160.75.126.25),19.062
google.com,193.255.0.141 (193.255.0.141),19.807
google.com,193.140.0.149 (193.140.0.149),30.049
google.com,69.96.154.212.static.turk.net (212.154.96.69),73.636
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),39.223
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),49.635
google.com,72.14.204.8 (72.14.204.8),48.071
google.com,142.251.92.65 (142.251.92.65),38.718
google.com,142.251.92.67 (142.251.92.67),40.786
google.com,108.170.250.177 (108.170.250.177),64.182
google.com,* * 142.251.227.251 (142.251.227.251),58.057
google.com,* 142.251.227.253 (142.251.227.253),41.305
,,
google.com,Abdullah-Laptop (172.30.144.1),2.47
google.com,161.9.63.253 (161.9.63.253),34.616
google.com,160.75.126.25 (160.75.126.25),37.715
google.com,193.255.0.141 (193.255.0.141),34.868
google.com,193.140.0.149 (193.140.0.149),36.578
google.com,69.96.154.212.static.turk.net (212.154.96.69),47.786
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),46.841
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),57.739
google.com,72.14.212.14 (72.14.212.14),62.539
google.com,142.251.92.65 (142.251.92.65),46.659
google.com,142.251.92.67 (142.251.92.67),61.772
google.com,* * 142.251.242.76 (142.251.242.76),37.297
google.com,* * 108.170.250.161 (108.170.250.161),30.521
google.com,* 142.251.227.253 (142.251.227.253),31.117
google.com,142.251.227.253 (142.251.227.253),33.837
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),2.619
cam.ac.uk,161.9.63.253 (161.9.63.253),21.123
cam.ac.uk,160.75.126.25 (160.75.126.25),24.325
cam.ac.uk,193.255.0.141 (193.255.0.141),20.428
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),45.516
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),88.897
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),103.595
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),104.587
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),103.06
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),104.53
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),97.929
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),67.746
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),95.446
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),96.117
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),100.537
cam.ac.uk,uoc.ja.net (146.97.41.38),99.345
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),82.1
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),78.906
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),82.621
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),87.056
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),4.312
cam.ac.uk,161.9.63.253 (161.9.63.253),16.498
cam.ac.uk,160.75.126.25 (160.75.126.25),15.789
cam.ac.uk,193.255.0.141 (193.255.0.141),18.807
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),39.405
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),88.57
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),91.217
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),90.091
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),93.568
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),88.949
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),85.411
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),75.093
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),74.902
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),75.779
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),66.042
cam.ac.uk,uoc.ja.net (146.97.41.38),70.112
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),117.565
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),105.727
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),105.371
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.946
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),3.366
cam.ac.uk,161.9.63.253 (161.9.63.253),27.552
cam.ac.uk,160.75.126.25 (160.75.126.25),31.115
cam.ac.uk,193.255.0.141 (193.255.0.141),66.735
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),71.959
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),78.259
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),89.959
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),93.272
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),89.963
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),92.066
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),87.382
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),73.522
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),75.173
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),72.445
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),72.449
cam.ac.uk,uoc.ja.net (146.97.41.38),96.457
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),100.617
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),103.671
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),98.034
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),98.677
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),0.2
cam.ac.uk,161.9.63.253 (161.9.63.253),25.578
cam.ac.uk,160.75.126.25 (160.75.126.25),26.841
cam.ac.uk,193.255.0.141 (193.255.0.141),26.524
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),43.191
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),94.746
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),91.348
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),93.179
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),94.274
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),90.96
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),90.284
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),95.626
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),95.032
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),95.307
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),98.473
cam.ac.uk,uoc.ja.net (146.97.41.38),153.656
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),101.186
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),81.932
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),76.752
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),73.255
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),0.979
cam.ac.uk,161.9.63.253 (161.9.63.253),30.964
cam.ac.uk,160.75.126.25 (160.75.126.25),32.684
cam.ac.uk,193.255.0.141 (193.255.0.141),28.072
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),47.417
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),93.274
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),92.238
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),88.776
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),91.888
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),88.641
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),87.731
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),76.188
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),81.223
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),101.656
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),103.758
cam.ac.uk,uoc.ja.net (146.97.41.38),102.249
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),75.396
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),79.17
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),80.397
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.523
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),2.182
cam.ac.uk,161.9.63.253 (161.9.63.253),32.665
cam.ac.uk,160.75.126.25 (160.75.126.25),33.18
cam.ac.uk,193.255.0.141 (193.255.0.141),32.73
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),55.456
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),82.528
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),84.834
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),85.907
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),88.56
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),85.236
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),85.237
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),80.235
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),78.697
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),76.372
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),76.809
cam.ac.uk,uoc.ja.net (146.97.41.38),95.782
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),103.803
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),99.37
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),101.27
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),98.651
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),1.263
cam.ac.uk,161.9.63.253 (161.9.63.253),60.565
cam.ac.uk,160.75.126.25 (160.75.126.25),56.546
cam.ac.uk,193.255.0.141 (193.255.0.141),55.534
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),95.338
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),76.529
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),90.72
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),90.66
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),91.165
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),91.541
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),89.398
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),83.114
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),83.588
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),102.759
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),107.935
cam.ac.uk,uoc.ja.net (146.97.41.38),103.879
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),134.694
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),135.933
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),128.129
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),126.844
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),3.458
cam.ac.uk,161.9.63.253 (161.9.63.253),19.364
cam.ac.uk,160.75.126.25 (160.75.126.25),19.977
cam.ac.uk,193.255.0.141 (193.255.0.141),17.209
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),35.116
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),105.899
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),103.353
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),99.499
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),101.667
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),101.581
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),94.172
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),92.365
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),95.774
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),91.179
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),93.586
cam.ac.uk,uoc.ja.net (146.97.41.38),93.679
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),109.124
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),104.022
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),106.751
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.193
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),1.235
cam.ac.uk,161.9.63.253 (161.9.63.253),100.146
cam.ac.uk,160.75.126.25 (160.75.126.25),41.973
cam.ac.uk,193.255.0.141 (193.255.0.141),44.919
cam.ac.uk,* ae9.mx1.vie.at.geant.net (62.40.98.45),107.455
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),110.086
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),106.453
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),109.956
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),108.84
cam.ac.uk,* * ae8.mx1.lon2.uk.geant.net (62.40.98.106),103.171
cam.ac.uk,* c-hi.b-jc.net.cam.ac.uk (131.111.7.82),103.15
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),104.696
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),104.241
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.494
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),1.935
cam.ac.uk,161.9.63.253 (161.9.63.253),31.908
cam.ac.uk,160.75.126.25 (160.75.126.25),34.11
cam.ac.uk,193.255.0.141 (193.255.0.141),31.231
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),54.194
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),99.181
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),99.873
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),100.206
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),98.403
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),95.149
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),94.29
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),100.575
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),99.678
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),101.505
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),100.5
cam.ac.uk,uoc.ja.net (146.97.41.38),109.983
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),86.29
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),83.871
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),87.627
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),120.959
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),2.023
univie.ac.at,161.9.63.253 (161.9.63.253),45.994
univie.ac.at,160.75.126.25 (160.75.126.25),46.432
univie.ac.at,193.255.0.141 (193.255.0.141),45.235
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),61.804
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),52.932
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),65.308
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),61.529
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),1.25
univie.ac.at,161.9.63.253 (161.9.63.253),21.879
univie.ac.at,160.75.126.25 (160.75.126.25),21.507
univie.ac.at,193.255.0.141 (193.255.0.141),23.34
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),43.892
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),51.734
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),52.345
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),51.555
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),2.881
univie.ac.at,161.9.63.253 (161.9.63.253),61.456
univie.ac.at,160.75.126.25 (160.75.126.25),59.123
univie.ac.at,193.255.0.141 (193.255.0.141),60.5
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),83.271
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),40.323
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),58.589
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),59.353
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),2.137
univie.ac.at,161.9.63.253 (161.9.63.253),14.857
univie.ac.at,160.75.126.25 (160.75.126.25),14.36
univie.ac.at,193.255.0.141 (193.255.0.141),17.168
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),37.358
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),62.344
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),58.726
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),58.673
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),2.671
univie.ac.at,161.9.63.253 (161.9.63.253),11.778
univie.ac.at,160.75.126.25 (160.75.126.25),11.572
univie.ac.at,193.255.0.141 (193.255.0.141),11.785
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),66.791
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),68.794
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),56.973
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),57.989
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),1.869
univie.ac.at,161.9.63.253 (161.9.63.253),38.765
univie.ac.at,160.75.126.25 (160.75.126.25),36.251
univie.ac.at,193.255.0.141 (193.255.0.141),39.762
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),60.211
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),61.895
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),53.426
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),52.027
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),3.561
univie.ac.at,161.9.63.253 (161.9.63.253),28.098
univie.ac.at,160.75.126.25 (160.75.126.25),26.108
univie.ac.at,193.255.0.141 (193.255.0.141),24.458
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),56.889
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),257.094
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),58.94
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),58.731
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),3.038
univie.ac.at,161.9.63.253 (161.9.63.253),37.459
univie.ac.at,160.75.126.25 (160.75.126.25),38.574
univie.ac.at,193.255.0.141 (193.255.0.141),35.951
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),55.599
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),68.271
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),64.684
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),64.266
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),0.835
univie.ac.at,161.9.63.253 (161.9.63.253),51.514
univie.ac.at,160.75.126.25 (160.75.126.25),50.185
univie.ac.at,193.255.0.141 (193.255.0.141),51.329
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),62.364
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),69.855
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),52.354
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),51.174
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),0.759
univie.ac.at,161.9.63.253 (161.9.63.253),60.198
univie.ac.at,160.75.126.25 (160.75.126.25),60.056
univie.ac.at,193.255.0.141 (193.255.0.141),56.673
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),77.249
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),135.045
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),133.21
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),141.584
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),3.524
kyoto-u.ac.jp,161.9.63.253 (161.9.63.253),35.926
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),34.874
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),31.369
kyoto-u.ac.jp,193.140.0.149 (193.140.0.149),31.428
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),34.578
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),129.481
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),134.264
kyoto-u.ac.jp,06-ebgp-ulus-sr12e-k---06-ulus-sr14s-t2-2.statik.turktelekom.com.tr (81.212.217.121),128.702
kyoto-u.ac.jp,81.212.209.18.static.turktelekom.com.tr (81.212.209.18),132.872
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),153.595
kyoto-u.ac.jp,ffm-b16-link.ip.twelve99.net (62.115.38.34),117.796
kyoto-u.ac.jp,* ffm-bb1-link.ip.twelve99.net (62.115.132.226),116.624
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),131.352
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),2.356
kyoto-u.ac.jp,161.9.63.253 (161.9.63.253),41.932
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),41.888
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),37.632
kyoto-u.ac.jp,193.140.0.149 (193.140.0.149),41.619
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),46.977
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),75.261
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),47.524
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),92.078
kyoto-u.ac.jp,lag-106.ear5.Frankfurt1.Level3.net (62.67.19.249),72.729
kyoto-u.ac.jp,ae-8.r20.frnkge13.de.bb.gin.ntt.net (129.250.7.17),77.63
