Destination,Hop,Delay (ms)
en.iyte.edu.tr,V12.bbrouter (192.168.1.1),14.839
en.iyte.edu.tr,172.17.1.250 (172.17.1.250),15.801
en.iyte.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),14.506
en.iyte.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),17.187
en.iyte.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),15.381
en.iyte.edu.tr,26.77.146.159.srv.turk.net (159.146.77.26),25.153
en.iyte.edu.tr,193.192.103.43 (193.192.103.43),17.39
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),17.236
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),35.636
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),0.818
en.iyte.edu.tr,V12.bbrouter (192.168.1.1),5.013
en.iyte.edu.tr,172.17.1.250 (172.17.1.250),11.874
en.iyte.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),17.021
en.iyte.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),10.24
en.iyte.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),14.624
en.iyte.edu.tr,26.77.146.159.srv.turk.net (159.146.77.26),21.701
en.iyte.edu.tr,193.192.103.43 (193.192.103.43),71.481
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),79.687
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),3.903
en.iyte.edu.tr,V12.bbrouter (192.168.1.1),10.681
en.iyte.edu.tr,172.17.1.250 (172.17.1.250),10.68
en.iyte.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),15.797
en.iyte.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),14.087
en.iyte.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),22.016
en.iyte.edu.tr,101.100.146.159.srv.turk.net (159.146.100.101),34.211
en.iyte.edu.tr,193.192.103.43 (193.192.103.43),22.092
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),16.273
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),26.516
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),6.77
erbakan.edu.tr,V12.bbrouter (192.168.1.1),2.725
erbakan.edu.tr,172.17.1.250 (172.17.1.250),15.146
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),15.032
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),7.311
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),16.653
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),8.331
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),12.989
erbakan.edu.tr,172.67.69.193 (172.67.69.193),25.395
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),2.54
erbakan.edu.tr,V12.bbrouter (192.168.1.1),1.11
erbakan.edu.tr,172.17.1.250 (172.17.1.250),5.454
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),9.024
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),18.589
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),22.357
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),2.751
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),13.805
erbakan.edu.tr,172.67.69.193 (172.67.69.193),21.212
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),1.997
erbakan.edu.tr,V12.bbrouter (192.168.1.1),5.047
erbakan.edu.tr,172.17.1.250 (172.17.1.250),2.712
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),6.078
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),6.643
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),24.989
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),13.944
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),14.449
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.841
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),1.405
erbakan.edu.tr,V12.bbrouter (192.168.1.1),14.69
erbakan.edu.tr,172.17.1.250 (172.17.1.250),4.334
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),10.097
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),14.221
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),13.849
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),6.412
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),12.265
erbakan.edu.tr,172.67.69.193 (172.67.69.193),18.9
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),5.677
erbakan.edu.tr,V12.bbrouter (192.168.1.1),8.602
erbakan.edu.tr,172.17.1.250 (172.17.1.250),9.587
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),33.132
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),15.822
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),23.976
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),12.861
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),32.096
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.161
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),0.959
erbakan.edu.tr,V12.bbrouter (192.168.1.1),0.555
erbakan.edu.tr,172.17.1.250 (172.17.1.250),15.267
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),10.176
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),15.077
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),17.889
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),16.586
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),43.662
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.123
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),8.213
erbakan.edu.tr,V12.bbrouter (192.168.1.1),2.296
erbakan.edu.tr,172.17.1.250 (172.17.1.250),10.353
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),23.156
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),13.385
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),24.406
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),7.181
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),14.035
erbakan.edu.tr,172.67.69.193 (172.67.69.193),66.812
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),5.602
erbakan.edu.tr,V12.bbrouter (192.168.1.1),6.017
erbakan.edu.tr,172.17.1.250 (172.17.1.250),17.807
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),13.233
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),12.821
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),18.741
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),10.396
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),8.427
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.918
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),3.148
erbakan.edu.tr,V12.bbrouter (192.168.1.1),3.092
erbakan.edu.tr,172.17.1.250 (172.17.1.250),9.073
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),8.271
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),13.341
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),15.867
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),7.174
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),9.926
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.769
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),1.838
erbakan.edu.tr,V12.bbrouter (192.168.1.1),18.017
erbakan.edu.tr,172.17.1.250 (172.17.1.250),11.262
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),8.303
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),9.578
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),23.26
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),10.204
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),10.381
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.453
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.45
uzh.ch,V12.bbrouter (192.168.1.1),2.162
uzh.ch,172.17.1.250 (172.17.1.250),8.544
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),14.904
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),10.568
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),13.497
uzh.ch,* esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),12.874
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),9.345
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),60.925
uzh.ch,* * ffm-b16-link.ip.twelve99.net (62.115.38.34),45.492
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),55.487
uzh.ch,213.248.79.190 (213.248.79.190),56.995
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),54.426
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),47.128
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),59.813
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.843
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.268
uzh.ch,V12.bbrouter (192.168.1.1),10.807
uzh.ch,172.17.1.250 (172.17.1.250),12.005
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),19.94
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),17.08
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),23.599
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),17.855
uzh.ch,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),25.121
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),149.112
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),146.47
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),122.346
uzh.ch,213.248.79.190 (213.248.79.190),107.065
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),95.11
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),106.852
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),100.167
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),108.156
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.316
uzh.ch,V12.bbrouter (192.168.1.1),4.121
uzh.ch,172.17.1.250 (172.17.1.250),16.931
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),20.615
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),19.28
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),13.875
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),18.239
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),18.007
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),59.564
uzh.ch,lag-106.ear5.Frankfurt1.Level3.net (62.67.19.249),48.078
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),49.963
uzh.ch,213.248.79.190 (213.248.79.190),50.223
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),48.785
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),55.225
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),58.464
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.191
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.226
uzh.ch,V12.bbrouter (192.168.1.1),0.3
uzh.ch,172.17.1.250 (172.17.1.250),15.341
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),18.385
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),9.376
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),19.706
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),14.328
uzh.ch,* 34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),11.144
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),52.521
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),50.458
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),54.565
uzh.ch,213.248.79.190 (213.248.79.190),51.524
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),54.485
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),52.176
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),50.482
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.883
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),5.914
uzh.ch,V12.bbrouter (192.168.1.1),34.96
uzh.ch,172.17.1.250 (172.17.1.250),32.39
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),32.545
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),31.922
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),31.872
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),10.51
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),6.293
uzh.ch,34-ebgp-acibadem-sr12e-k---34-acibadem-xrs-t2-1.statik.turktelekom.com.tr (81.212.197.108),15.708
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),57.916
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),41.645
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),48.976
uzh.ch,213.248.79.190 (213.248.79.190),57.195
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),57.463
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),50.606
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),53.632
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),56.013
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.944
uzh.ch,V12.bbrouter (192.168.1.1),17.318
uzh.ch,172.17.1.250 (172.17.1.250),17.187
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),18.634
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),17.737
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),20.463
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),22.817
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),26.86
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),70.143
uzh.ch,* ffm-b16-link.ip.twelve99.net (62.115.38.34),66.37
uzh.ch,* * ffm-bb2-link.ip.twelve99.net (62.115.132.228),67.302
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),65.641
uzh.ch,213.248.79.190 (213.248.79.190),65.329
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),73.822
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),77.066
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),78.293
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.57
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.487
uzh.ch,V12.bbrouter (192.168.1.1),4.038
uzh.ch,172.17.1.250 (172.17.1.250),15.857
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),16.189
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),12.602
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),15.148
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),17.701
uzh.ch,212.174.70.249.static.ttnet.com.tr (212.174.70.249),11.945
uzh.ch,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),13.911
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),55.119
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),46.774
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),48.571
uzh.ch,213.248.79.190 (213.248.79.190),61.285
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),53.312
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),47.652
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),55.732
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.36
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.666
uzh.ch,V12.bbrouter (192.168.1.1),3.256
uzh.ch,172.17.1.250 (172.17.1.250),16.059
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),14.813
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),12.386
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),20.753
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),13.799
uzh.ch,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),13.404
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),57.98
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),48.851
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),49.788
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),57.895
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),54.474
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),60.584
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),49.825
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),7.076
uzh.ch,V12.bbrouter (192.168.1.1),0.29
uzh.ch,172.17.1.250 (172.17.1.250),10.761
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),13.234
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),14.367
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),19.935
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),17.896
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),19.322
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),52.44
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),44.275
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),54.534
uzh.ch,213.248.79.190 (213.248.79.190),53.485
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),58.49
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),51.836
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),58.651
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.906
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),4.668
uzh.ch,V12.bbrouter (192.168.1.1),10.395
uzh.ch,172.17.1.250 (172.17.1.250),25.698
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),24.97
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),14.765
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),30.162
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),27.824
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),25.081
uzh.ch,34-ebgp-acibadem-sr12e-k---34-acibadem-xrs-t2-1.statik.turktelekom.com.tr (81.212.197.108),25.928
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),62.066
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),54.089
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),69.745
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),62.471
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),68.167
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),67.314
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),67.173
,,
google.com,Abdullah-Laptop (172.30.144.1),2.311
google.com,V12.bbrouter (192.168.1.1),13.063
google.com,172.17.1.250 (172.17.1.250),8.736
google.com,225.100.146.159.srv.turk.net (159.146.100.225),12.645
google.com,226.100.146.159.srv.turk.net (159.146.100.226),14.633
google.com,229.100.146.159.srv.turk.net (159.146.100.229),33.502
google.com,72.14.210.191 (72.14.210.191),32.442
google.com,72.14.210.190 (72.14.210.190),15.95
google.com,142.250.60.18 (142.250.60.18),19.191
google.com,142.251.61.241 (142.251.61.241),18.814
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),17.457
,,
google.com,Abdullah-Laptop (172.30.144.1),2.465
google.com,V12.bbrouter (192.168.1.1),2.551
google.com,172.17.1.250 (172.17.1.250),16.116
google.com,225.100.146.159.srv.turk.net (159.146.100.225),16.228
google.com,226.100.146.159.srv.turk.net (159.146.100.226),18.248
google.com,229.100.146.159.srv.turk.net (159.146.100.229),240.552
google.com,72.14.210.191 (72.14.210.191),19.881
google.com,72.14.210.190 (72.14.210.190),14.565
google.com,142.251.247.140 (142.251.247.140),16.763
google.com,108.170.250.162 (108.170.250.162),21.245
google.com,142.251.242.231 (142.251.242.231),19.327
,,
google.com,Abdullah-Laptop (172.30.144.1),0.73
google.com,V12.bbrouter (192.168.1.1),12.542
google.com,172.17.1.250 (172.17.1.250),15.936
google.com,225.100.146.159.srv.turk.net (159.146.100.225),11.112
google.com,226.100.146.159.srv.turk.net (159.146.100.226),16.797
google.com,229.100.146.159.srv.turk.net (159.146.100.229),16.251
google.com,72.14.210.191 (72.14.210.191),42.17
google.com,* 72.14.210.190 (72.14.210.190),32.287
google.com,142.250.60.187 (142.250.60.187),30.546
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),23.985
,,
google.com,Abdullah-Laptop (172.30.144.1),5.921
google.com,V12.bbrouter (192.168.1.1),2.674
google.com,172.17.1.250 (172.17.1.250),10.168
google.com,225.100.146.159.srv.turk.net (159.146.100.225),13.716
google.com,226.100.146.159.srv.turk.net (159.146.100.226),2.733
google.com,* 229.100.146.159.srv.turk.net (159.146.100.229),14.083
google.com,72.14.210.191 (72.14.210.191),17.669
google.com,72.14.210.190 (72.14.210.190),19.97
google.com,172.253.65.40 (172.253.65.40),25.494
google.com,142.250.60.187 (142.250.60.187),17.627
,,
google.com,Abdullah-Laptop (172.30.144.1),0.476
google.com,V12.bbrouter (192.168.1.1),6.263
google.com,172.17.1.250 (172.17.1.250),9.596
google.com,225.100.146.159.srv.turk.net (159.146.100.225),18.705
google.com,226.100.146.159.srv.turk.net (159.146.100.226),9.717
google.com,229.100.146.159.srv.turk.net (159.146.100.229),8.928
google.com,72.14.210.191 (72.14.210.191),38.529
google.com,72.14.210.190 (72.14.210.190),42.535
google.com,172.253.65.40 (172.253.65.40),36.801
google.com,108.170.250.178 (108.170.250.178),37.856
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),44.782
,,
google.com,Abdullah-Laptop (172.30.144.1),7.639
google.com,V12.bbrouter (192.168.1.1),1.812
google.com,172.17.1.250 (172.17.1.250),9.851
google.com,225.100.146.159.srv.turk.net (159.146.100.225),18.953
google.com,226.100.146.159.srv.turk.net (159.146.100.226),12.17
google.com,229.100.146.159.srv.turk.net (159.146.100.229),72.483
google.com,72.14.210.191 (72.14.210.191),22.324
google.com,72.14.210.190 (72.14.210.190),14.822
google.com,108.170.250.177 (108.170.250.177),26.504
google.com,108.170.250.162 (108.170.250.162),25.657
google.com,142.251.242.77 (142.251.242.77),20.948
,,
google.com,Abdullah-Laptop (172.30.144.1),7.581
google.com,V12.bbrouter (192.168.1.1),6.638
google.com,172.17.1.250 (172.17.1.250),12.614
google.com,225.100.146.159.srv.turk.net (159.146.100.225),17.212
google.com,226.100.146.159.srv.turk.net (159.146.100.226),4.736
google.com,229.100.146.159.srv.turk.net (159.146.100.229),11.708
google.com,72.14.210.191 (72.14.210.191),13.459
google.com,72.14.210.190 (72.14.210.190),16.803
google.com,172.253.65.40 (172.253.65.40),21.524
google.com,142.251.61.241 (142.251.61.241),23.156
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),14.895
,,
google.com,Abdullah-Laptop (172.30.144.1),0.568
google.com,V12.bbrouter (192.168.1.1),8.936
google.com,172.17.1.250 (172.17.1.250),9.153
google.com,225.100.146.159.srv.turk.net (159.146.100.225),13.832
google.com,226.100.146.159.srv.turk.net (159.146.100.226),9.353
google.com,229.100.146.159.srv.turk.net (159.146.100.229),17.596
google.com,72.14.210.191 (72.14.210.191),20.834
google.com,72.14.210.190 (72.14.210.190),22.734
google.com,142.250.56.110 (142.250.56.110),14.191
google.com,142.250.60.29 (142.250.60.29),18.874
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),18.16
,,
google.com,Abdullah-Laptop (172.30.144.1),4.407
google.com,V12.bbrouter (192.168.1.1),6.213
google.com,172.17.1.250 (172.17.1.250),12.46
google.com,225.100.146.159.srv.turk.net (159.146.100.225),10.844
google.com,226.100.146.159.srv.turk.net (159.146.100.226),9.277
google.com,229.100.146.159.srv.turk.net (159.146.100.229),15.321
google.com,72.14.210.191 (72.14.210.191),17.837
google.com,72.14.210.190 (72.14.210.190),22.829
google.com,172.253.65.42 (172.253.65.42),21.853
