Destination,Hop,Delay (ms)
uzh.ch,Abdullah-Laptop (172.30.144.1),0.128
uzh.ch,161.9.79.253 (161.9.79.253),536.451
uzh.ch,160.75.126.25 (160.75.126.25),531.062
uzh.ch,193.255.0.141 (193.255.0.141),531.005
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),537.549
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),909.214
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),1024.158
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),1020.589
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),1024.634
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),587.658
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),583.146
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),573.523
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),575.751
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),574.559
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),579.292
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),407.749
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),405.126
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),410.733
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.444
uzh.ch,161.9.79.253 (161.9.79.253),1162.158
uzh.ch,160.75.126.25 (160.75.126.25),1158.427
uzh.ch,193.255.0.141 (193.255.0.141),1158.61
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1161.376
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),1119.498
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),833.547
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),815.681
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),823.338
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),1082.948
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),1066.38
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),1077.363
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),1072.043
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),1075.571
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),1024.17
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),1018.515
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),1026.7
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1020.74
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.286
uzh.ch,161.9.79.253 (161.9.79.253),1157.468
uzh.ch,160.75.126.25 (160.75.126.25),1157.445
uzh.ch,193.255.0.141 (193.255.0.141),1159.173
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1180.911
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),415.84
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),1134.96
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),1114.651
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),1136.295
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),1136.631
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),1139.937
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),1141.374
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),1153.57
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),1153.169
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),1105.313
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),1109.637
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),1109.24
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1111.495
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.262
uzh.ch,161.9.79.253 (161.9.79.253),947.675
uzh.ch,160.75.126.25 (160.75.126.25),948.272
uzh.ch,193.255.0.141 (193.255.0.141),945.285
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),970.203
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),1150.196
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),1114.645
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),1101.063
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),1111.226
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),687.503
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),683.561
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),699.498
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),698.198
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),697.516
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),992.745
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),984.16
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),968.941
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),969.184
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.555
uzh.ch,161.9.79.253 (161.9.79.253),1085.413
uzh.ch,160.75.126.25 (160.75.126.25),1084.696
uzh.ch,193.255.0.141 (193.255.0.141),1087.935
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1083.099
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),1244.101
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),697.569
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),684.544
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),700.734
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),915.862
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),904.297
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),917.59
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),921.924
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),921.62
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),860.012
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),861.7
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),853.705
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),861.42
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.041
uzh.ch,161.9.79.253 (161.9.79.253),763.803
uzh.ch,160.75.126.25 (160.75.126.25),763.188
uzh.ch,193.255.0.141 (193.255.0.141),764.417
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),777.273
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),893.4
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),866.451
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),865.558
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),869.58
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),848.093
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),843.795
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),851.283
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),852.036
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),851.159
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),835.683
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),834.281
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),840.997
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),836.148
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),5.154
uzh.ch,161.9.79.253 (161.9.79.253),415.159
uzh.ch,160.75.126.25 (160.75.126.25),411.882
uzh.ch,193.255.0.141 (193.255.0.141),413.595
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),417.691
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),847.114
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),950.235
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),940.733
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),947.642
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),886.605
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),876.886
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),882.036
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),885.649
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),883.251
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),643.337
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),619.156
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),616.561
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),620.074
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.598
uzh.ch,161.9.79.253 (161.9.79.253),837.584
uzh.ch,160.75.126.25 (160.75.126.25),835.925
uzh.ch,193.255.0.141 (193.255.0.141),837.537
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),835.106
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),1015.416
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),996.439
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),980.58
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),993.988
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),1096.344
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),1095.243
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),1093.447
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),1102.938
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),1102.145
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),1173.364
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),1172.526
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),1169.012
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1154.053
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.449
uzh.ch,161.9.79.253 (161.9.79.253),454.308
uzh.ch,160.75.126.25 (160.75.126.25),453.115
uzh.ch,193.255.0.141 (193.255.0.141),453.974
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),471.076
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),845.828
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),814.781
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),808.648
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),814.557
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),878.32
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),849.812
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),869.969
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),867.656
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),869.294
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),779.342
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),769.71
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),771.192
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),772.883
,,
google.com,Abdullah-Laptop (172.30.144.1),1.627
google.com,161.9.79.253 (161.9.79.253),1420.703
google.com,160.75.126.25 (160.75.126.25),1424.902
google.com,193.255.0.141 (193.255.0.141),1424.983
google.com,* * 193.140.0.149 (193.140.0.149),812.102
google.com,69.96.154.212.static.turk.net (212.154.96.69),901.972
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),747.371
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),847.77
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),1495.912
google.com,142.250.168.28 (142.250.168.28),1478.691
google.com,142.251.92.65 (142.251.92.65),1481.252
google.com,142.251.227.253 (142.251.227.253),1278.929
google.com,* 142.251.242.76 (142.251.242.76),990.519
google.com,142.250.213.34 (142.250.213.34),920.088
google.com,* 108.170.250.177 (108.170.250.177),837.416
google.com,142.251.227.251 (142.251.227.251),793.674
,,
google.com,Abdullah-Laptop (172.30.144.1),0.459
google.com,161.9.79.253 (161.9.79.253),948.939
google.com,160.75.126.25 (160.75.126.25),945.849
google.com,193.255.0.141 (193.255.0.141),948.071
google.com,193.140.0.149 (193.140.0.149),953.062
google.com,69.96.154.212.static.turk.net (212.154.96.69),886.446
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),1421.11
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1505.93
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),996.29
google.com,142.250.167.192 (142.250.167.192),896.611
google.com,216.239.46.220 (216.239.46.220),898.476
google.com,142.251.92.3 (142.251.92.3),1145.811
google.com,142.251.242.230 (142.251.242.230),1056.657
google.com,* * 142.250.213.35 (142.250.213.35),1077.176
google.com,142.251.227.251 (142.251.227.251),1172.659
,,
google.com,Abdullah-Laptop (172.30.144.1),1.655
google.com,161.9.79.253 (161.9.79.253),772.43
google.com,160.75.126.25 (160.75.126.25),773.814
google.com,193.255.0.141 (193.255.0.141),774.277
google.com,193.140.0.149 (193.140.0.149),773.92
google.com,69.96.154.212.static.turk.net (212.154.96.69),846.655
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),955.206
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1018.15
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),530.453
google.com,72.14.204.8 (72.14.204.8),524.026
google.com,142.251.227.194 (142.251.227.194),497.799
google.com,142.251.227.253 (142.251.227.253),345.96
google.com,* 142.251.242.230 (142.251.242.230),366.406
google.com,108.170.250.161 (108.170.250.161),367.631
google.com,142.251.227.251 (142.251.227.251),357.997
google.com,* * 142.251.227.253 (142.251.227.253),437.549
,,
google.com,Abdullah-Laptop (172.30.144.1),1.66
google.com,161.9.79.253 (161.9.79.253),228.954
google.com,160.75.126.25 (160.75.126.25),232.563
google.com,193.255.0.141 (193.255.0.141),240.961
google.com,* 193.140.0.149 (193.140.0.149),254.058
google.com,69.96.154.212.static.turk.net (212.154.96.69),258.531
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),402.314
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),404.454
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),202.059
google.com,72.14.212.14 (72.14.212.14),344.088
google.com,216.239.46.220 (216.239.46.220),193.574
google.com,142.251.92.67 (142.251.92.67),322.184
google.com,* * 142.251.242.76 (142.251.242.76),251.453
google.com,108.170.250.177 (108.170.250.177),272.697
google.com,* * 108.170.250.161 (108.170.250.161),211.454
google.com,* * 142.251.227.251 (142.251.227.251),299.099
,,
google.com,Abdullah-Laptop (172.30.144.1),1.338
google.com,161.9.79.253 (161.9.79.253),242.021
google.com,160.75.126.25 (160.75.126.25),239.808
google.com,193.255.0.141 (193.255.0.141),245.679
google.com,* * 193.140.0.149 (193.140.0.149),301.02
google.com,69.96.154.212.static.turk.net (212.154.96.69),300.073
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),234.719
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),230.413
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),417.14
google.com,72.14.204.8 (72.14.204.8),288.006
google.com,142.251.92.65 (142.251.92.65),407.549
google.com,142.251.227.251 (142.251.227.251),258.436
google.com,* 142.251.242.76 (142.251.242.76),375.928
google.com,* * 108.170.250.161 (108.170.250.161),206.253
,,
google.com,Abdullah-Laptop (172.30.144.1),3.414
google.com,161.9.79.253 (161.9.79.253),290.533
google.com,160.75.126.25 (160.75.126.25),295.406
google.com,193.255.0.141 (193.255.0.141),295.668
google.com,193.140.0.149 (193.140.0.149),367.568
google.com,69.96.154.212.static.turk.net (212.154.96.69),271.708
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),266.482
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),306.616
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),216.584
google.com,142.250.168.28 (142.250.168.28),310.85
google.com,142.251.92.65 (142.251.92.65),314.27
google.com,142.251.92.2 (142.251.92.2),338.835
google.com,142.251.242.76 (142.251.242.76),416.661
google.com,142.251.242.76 (142.251.242.76),349.7
google.com,* 142.251.227.251 (142.251.227.251),423.316
,,
google.com,Abdullah-Laptop (172.30.144.1),0.101
google.com,161.9.79.253 (161.9.79.253),427.292
google.com,160.75.126.25 (160.75.126.25),404.217
google.com,193.255.0.141 (193.255.0.141),405.925
google.com,193.140.0.149 (193.140.0.149),405.124
google.com,69.96.154.212.static.turk.net (212.154.96.69),441.705
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),425.587
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),511.807
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),465.374
google.com,142.250.167.192 (142.250.167.192),448.539
google.com,209.85.248.178 (209.85.248.178),511.597
google.com,142.251.227.253 (142.251.227.253),295.298
google.com,* * 142.251.242.76 (142.251.242.76),379.466
google.com,* * 108.170.250.177 (108.170.250.177),294.393
google.com,142.251.227.251 (142.251.227.251),431.051
,,
google.com,Abdullah-Laptop (172.30.144.1),0.594
google.com,161.9.79.253 (161.9.79.253),575.096
google.com,160.75.126.25 (160.75.126.25),578.314
google.com,193.255.0.141 (193.255.0.141),577.426
google.com,* 193.140.0.149 (193.140.0.149),754.621
google.com,69.96.154.212.static.turk.net (212.154.96.69),781.213
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),553.953
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),554.364
google.com,* 06-ebgp-ulus-sr12e-k---06-ulus-sr14s-t2-2.statik.turktelekom.com.tr (81.212.217.121),619.217
google.com,81.212.209.18.static.turktelekom.com.tr (81.212.209.18),619.714
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),694.65
google.com,72.14.204.10 (72.14.204.10),690.21
google.com,172.253.65.42 (172.253.65.42),633.195
google.com,142.251.227.253 (142.251.227.253),665.079
google.com,* * 142.251.242.230 (142.251.242.230),746.26
google.com,* 142.250.213.35 (142.250.213.35),739.299
google.com,142.251.227.251 (142.251.227.251),676.428
,,
google.com,Abdullah-Laptop (172.30.144.1),0.432
google.com,161.9.79.253 (161.9.79.253),905.368
google.com,160.75.126.25 (160.75.126.25),903.291
google.com,193.255.0.141 (193.255.0.141),900.912
google.com,193.140.0.149 (193.140.0.149),966.018
google.com,69.96.154.212.static.turk.net (212.154.96.69),570.926
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),281.46
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),286.061
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),507.988
google.com,72.14.212.14 (72.14.212.14),539.514
google.com,142.251.92.65 (142.251.92.65),498.007
google.com,142.251.227.251 (142.251.227.251),978.405
google.com,142.251.243.28 (142.251.243.28),971.181
google.com,108.170.250.161 (108.170.250.161),546.178
google.com,* * 108.170.250.177 (108.170.250.177),662.615
google.com,142.251.227.251 (142.251.227.251),622.59
,,
google.com,Abdullah-Laptop (172.30.144.1),1.647
google.com,161.9.79.253 (161.9.79.253),443.765
google.com,160.75.126.25 (160.75.126.25),442.044
google.com,193.255.0.141 (193.255.0.141),438.62
google.com,193.140.0.149 (193.140.0.149),439.36
google.com,* 69.96.154.212.static.turk.net (212.154.96.69),486.314
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),578.611
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),578.138
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),367.838
google.com,142.250.167.192 (142.250.167.192),366.229
google.com,142.251.92.65 (142.251.92.65),238.114
google.com,* 142.251.92.3 (142.251.92.3),334.701
google.com,* 142.251.242.76 (142.251.242.76),461.316
google.com,* 108.170.250.161 (108.170.250.161),454.636
google.com,* * 108.170.250.161 (108.170.250.161),505.643
google.com,* * 142.251.227.253 (142.251.227.253),555.027
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),2.393
cam.ac.uk,161.9.79.253 (161.9.79.253),1054.065
cam.ac.uk,160.75.126.25 (160.75.126.25),1051.799
cam.ac.uk,193.255.0.141 (193.255.0.141),1054.991
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1070.752
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),1010.043
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),942.81
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),946.214
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),947.387
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1055.228
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1049.449
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1088.095
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1082.88
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1085.413
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1062.446
cam.ac.uk,uoc.ja.net (146.97.41.38),1074.542
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1068.315
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1069.935
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1073.566
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1073.75
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),1.708
cam.ac.uk,161.9.79.253 (161.9.79.253),1148.312
cam.ac.uk,160.75.126.25 (160.75.126.25),1147.556
cam.ac.uk,193.255.0.141 (193.255.0.141),1152.545
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1180.074
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),794.869
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),824.693
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),824.276
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),823.637
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1303.536
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1305.299
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1310.867
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1321.191
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1323.192
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1627.785
cam.ac.uk,uoc.ja.net (146.97.41.38),1628.529
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1627.56
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1625.726
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1606.803
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1608.494
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),0.773
cam.ac.uk,161.9.79.253 (161.9.79.253),1005.948
cam.ac.uk,160.75.126.25 (160.75.126.25),973.666
cam.ac.uk,193.255.0.141 (193.255.0.141),974.141
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1005.15
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),1605.445
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),1159.012
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),1159.156
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),1158.138
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1265.942
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1265.814
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1263.136
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1260.199
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1261.666
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1233.815
cam.ac.uk,uoc.ja.net (146.97.41.38),1236.434
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1241.814
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1237.475
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1238.153
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1301.025
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),3.179
cam.ac.uk,161.9.79.253 (161.9.79.253),1222.094
cam.ac.uk,160.75.126.25 (160.75.126.25),1217.564
cam.ac.uk,193.255.0.141 (193.255.0.141),1231.137
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1245.592
cam.ac.uk,* ae9.mx1.vie.at.geant.net (62.40.98.45),1048.257
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),1012.023
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),1008.837
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),1014.657
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1133.995
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1128.618
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1136.183
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1136.722
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1133.477
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1036.562
cam.ac.uk,uoc.ja.net (146.97.41.38),1071.43
