Destination,Hop,Delay (ms),Group
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1400.892,5089
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),958.826,5090
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1087.245,5091
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1224.44,5092
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),835.364,5093
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),949.208,5094
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),760.559,5095
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),915.282,5096
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),325.38,5097
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),896.595,5098
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),679.812,5099
itu.edu.tr,161.9.79.253 (161.9.79.253),12.142,5100
itu.edu.tr,161.9.79.253 (161.9.79.253),20.125,5101
itu.edu.tr,161.9.79.253 (161.9.79.253),14.892,5102
itu.edu.tr,161.9.79.253 (161.9.79.253),27.57,5103
itu.edu.tr,161.9.79.253 (161.9.79.253),247.072,5104
itu.edu.tr,161.9.79.253 (161.9.79.253),81.664,5105
itu.edu.tr,161.9.79.253 (161.9.79.253),23.834,5106
itu.edu.tr,161.9.79.253 (161.9.79.253),24.874,5107
itu.edu.tr,161.9.79.253 (161.9.79.253),6.26,5108
itu.edu.tr,161.9.79.253 (161.9.79.253),94.768,5109
metu.edu.tr,144.122.1.18 (144.122.1.18),128.33,5110
metu.edu.tr,144.122.1.18 (144.122.1.18),102.537,5111
metu.edu.tr,144.122.1.18 (144.122.1.18),119.145,5112
metu.edu.tr,144.122.1.18 (144.122.1.18),179.779,5113
metu.edu.tr,144.122.1.18 (144.122.1.18),146.481,5114
metu.edu.tr,144.122.1.18 (144.122.1.18),145.601,5115
metu.edu.tr,144.122.1.18 (144.122.1.18),81.704,5116
metu.edu.tr,144.122.1.18 (144.122.1.18),41.163,5117
metu.edu.tr,144.122.1.18 (144.122.1.18),180.013,5118
metu.edu.tr,144.122.1.18 (144.122.1.18),180.885,5119
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),30.333,5120
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),38.637,5121
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),295.915,5122
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),29.492,5123
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),103.452,5124
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),153.345,5125
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),408.117,5126
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),437.824,5127
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),524.729,5128
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),663.296,5129
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),477.184,5130
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),562.461,5131
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),755.446,5132
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),228.026,5133
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),564.969,5134
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1227.411,5135
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),317.433,5136
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),682.706,5137
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),552.013,5138
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),798.972,5139
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),775.778,5140
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),409.984,5141
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1020.103,5142
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1109.423,5143
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),967.383,5144
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),861.819,5145
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),837.379,5146
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),617.804,5147
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1154.834,5148
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),775.579,5149
google.com,142.251.227.251 (142.251.227.251),796.09,5150
google.com,142.251.227.251 (142.251.227.251),1176.057,5151
google.com,* * 142.251.227.253 (142.251.227.253),440.982,5152
google.com,* * 142.251.227.251 (142.251.227.251),295.446,5153
google.com,* * 108.170.250.161 (108.170.250.161),202.717,5154
google.com,* 142.251.227.251 (142.251.227.251),422.022,5155
google.com,142.251.227.251 (142.251.227.251),435.85,5156
google.com,142.251.227.251 (142.251.227.251),672.73,5157
google.com,142.251.227.251 (142.251.227.251),625.141,5158
google.com,* * 142.251.227.253 (142.251.227.253),553.154,5159
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1073.107,5160
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1609.496,5161
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1297.637,5162
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1060.307,5163
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1278.918,5164
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1131.526,5165
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),779.461,5166
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1030.395,5167
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),515.159,5168
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),783.515,5169
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),841.823,5170
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),638.036,5171
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),803.287,5172
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),716.035,5173
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),677.36,5174
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),899.989,5175
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),840.392,5176
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1133.491,5177
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),361.145,5178
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),495.052,5179
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),777.478,5180
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),496.904,5181
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),834.018,5182
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),765.9,5183
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),925.006,5184
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),936.172,5185
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),701.961,5186
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),478.224,5187
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1277.51,5188
