Destination,Hop,Delay (ms),Group
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),704.456,2786
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),480.617,2787
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1283.146,2788
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1400.142,2789
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),959.1,2790
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1087.121,2791
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1226.912,2792
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),836.51,2793
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),945.989,2794
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),765.381,2795
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),920.911,2796
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),329.715,2797
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),898.292,2798
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),687.575,2799
itu.edu.tr,161.9.79.253 (161.9.79.253),12.888,2800
itu.edu.tr,161.9.79.253 (161.9.79.253),18.518,2801
itu.edu.tr,161.9.79.253 (161.9.79.253),15.824,2802
itu.edu.tr,161.9.79.253 (161.9.79.253),33.95,2803
itu.edu.tr,161.9.79.253 (161.9.79.253),245.873,2804
itu.edu.tr,161.9.79.253 (161.9.79.253),84.099,2805
itu.edu.tr,161.9.79.253 (161.9.79.253),31.02,2806
itu.edu.tr,161.9.79.253 (161.9.79.253),30.935,2807
itu.edu.tr,161.9.79.253 (161.9.79.253),9.594,2808
itu.edu.tr,161.9.79.253 (161.9.79.253),99.821,2809
metu.edu.tr,144.122.1.18 (144.122.1.18),132.217,2810
metu.edu.tr,144.122.1.18 (144.122.1.18),109.377,2811
metu.edu.tr,144.122.1.18 (144.122.1.18),119.311,2812
metu.edu.tr,144.122.1.18 (144.122.1.18),182.121,2813
metu.edu.tr,144.122.1.18 (144.122.1.18),151.76,2814
metu.edu.tr,144.122.1.18 (144.122.1.18),144.84,2815
metu.edu.tr,144.122.1.18 (144.122.1.18),85.578,2816
metu.edu.tr,144.122.1.18 (144.122.1.18),39.236,2817
metu.edu.tr,144.122.1.18 (144.122.1.18),178.638,2818
metu.edu.tr,144.122.1.18 (144.122.1.18),185.901,2819
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),35.038,2820
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),40.253,2821
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),295.397,2822
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),30.506,2823
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),101.922,2824
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),153.536,2825
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),407.243,2826
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),439.459,2827
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),526.733,2828
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),663.009,2829
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),482.439,2830
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),565.063,2831
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),762.749,2832
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),227.611,2833
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),570.663,2834
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1229.43,2835
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),321.933,2836
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),686.846,2837
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),559.779,2838
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),802.751,2839
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),776.911,2840
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),413.223,2841
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1020.368,2842
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1112.496,2843
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),970.815,2844
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),859.604,2845
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),841.849,2846
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),619.235,2847
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1156.064,2848
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),777.951,2849
google.com,142.251.227.251 (142.251.227.251),796.339,2850
google.com,142.251.227.251 (142.251.227.251),1176.792,2851
google.com,* * 142.251.227.253 (142.251.227.253),442.74,2852
google.com,* * 142.251.227.251 (142.251.227.251),297.501,2853
google.com,* * 108.170.250.161 (108.170.250.161),209.217,2854
google.com,* 142.251.227.251 (142.251.227.251),425.529,2855
google.com,142.251.227.251 (142.251.227.251),434.143,2856
google.com,142.251.227.251 (142.251.227.251),678.958,2857
google.com,142.251.227.251 (142.251.227.251),628.921,2858
google.com,* * 142.251.227.253 (142.251.227.253),558.348,2859
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1070.514,2860
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1608.209,2861
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1302.605,2862
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1064.802,2863
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1281.942,2864
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1134.93,2865
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),782.646,2866
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1032.749,2867
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),515.759,2868
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),782.615,2869
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),843.544,2870
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),643.789,2871
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),810.29,2872
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),717.363,2873
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),683.672,2874
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),904.414,2875
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),840.229,2876
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1136.298,2877
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),361.615,2878
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),502.436,2879
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),781.028,2880
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),497.753,2881
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),834.559,2882
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),768.08,2883
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),927.193,2884
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),935.629,2885
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),705.474,2886
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),474.591,2887
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1283.588,2888
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1402.364,2889
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),955.254,2890
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1090.483,2891
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1227.519,2892
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),836.847,2893
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),948.377,2894
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),762.254,2895
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),914.779,2896
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),327.753,2897
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),901.729,2898
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),682.486,2899
itu.edu.tr,161.9.79.253 (161.9.79.253),12.539,2900
itu.edu.tr,161.9.79.253 (161.9.79.253),22.373,2901
itu.edu.tr,161.9.79.253 (161.9.79.253),17.583,2902
itu.edu.tr,161.9.79.253 (161.9.79.253),33.243,2903
itu.edu.tr,161.9.79.253 (161.9.79.253),247.104,2904
itu.edu.tr,161.9.79.253 (161.9.79.253),80.386,2905
itu.edu.tr,161.9.79.253 (161.9.79.253),29.189,2906
itu.edu.tr,161.9.79.253 (161.9.79.253),30.174,2907
itu.edu.tr,161.9.79.253 (161.9.79.253),3.179,2908
itu.edu.tr,161.9.79.253 (161.9.79.253),93.662,2909
metu.edu.tr,144.122.1.18 (144.122.1.18),132.823,2910
metu.edu.tr,144.122.1.18 (144.122.1.18),105.567,2911
metu.edu.tr,144.122.1.18 (144.122.1.18),119.258,2912
metu.edu.tr,144.122.1.18 (144.122.1.18),184.628,2913
metu.edu.tr,144.122.1.18 (144.122.1.18),150.162,2914
metu.edu.tr,144.122.1.18 (144.122.1.18),144.843,2915
metu.edu.tr,144.122.1.18 (144.122.1.18),85.507,2916
metu.edu.tr,144.122.1.18 (144.122.1.18),45.139,2917
metu.edu.tr,144.122.1.18 (144.122.1.18),178.088,2918
metu.edu.tr,144.122.1.18 (144.122.1.18),186.984,2919
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),30.888,2920
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),41.964,2921
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),297.62,2922
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),34.348,2923
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),102.764,2924
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),158.726,2925
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),406.898,2926
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),444.246,2927
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),528.731,2928
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),662.983,2929
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),482.008,2930
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),566.655,2931
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),759.896,2932
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),230.049,2933
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),565.563,2934
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1231.201,2935
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),319.335,2936
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),687.635,2937
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),558.625,2938
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),804.42,2939
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),777.654,2940
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),413.118,2941
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1023.47,2942
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1107.692,2943
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),970.989,2944
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),858.605,2945
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),840.411,2946
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),618.642,2947
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1161.539,2948
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),774.928,2949
google.com,142.251.227.251 (142.251.227.251),792.663,2950
google.com,142.251.227.251 (142.251.227.251),1175.091,2951
google.com,* * 142.251.227.253 (142.251.227.253),442.329,2952
google.com,* * 142.251.227.251 (142.251.227.251),297.0,2953
google.com,* * 108.170.250.161 (108.170.250.161),204.853,2954
google.com,* 142.251.227.251 (142.251.227.251),424.682,2955
google.com,142.251.227.251 (142.251.227.251),433.914,2956
google.com,142.251.227.251 (142.251.227.251),676.526,2957
google.com,142.251.227.251 (142.251.227.251),626.791,2958
google.com,* * 142.251.227.253 (142.251.227.253),558.283,2959
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1073.711,2960
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1608.11,2961
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1307.466,2962
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1062.758,2963
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1279.812,2964
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1135.63,2965
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),781.746,2966
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1033.047,2967
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),518.287,2968
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),786.522,2969
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),840.579,2970
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),640.937,2971
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),808.411,2972
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),718.033,2973
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),683.013,2974
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),903.467,2975
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),839.85,2976
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1133.071,2977
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),359.996,2978
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),499.172,2979
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),781.298,2980
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),500.457,2981
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),836.603,2982
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),766.709,2983
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),930.299,2984
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),937.335,2985
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),703.658,2986
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),477.479,2987
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1280.369,2988
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1403.448,2989
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),955.654,2990
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1091.836,2991
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1228.527,2992
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),832.774,2993
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),951.349,2994
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),764.567,2995
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),915.97,2996
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),326.656,2997
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),898.489,2998
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),683.102,2999
itu.edu.tr,161.9.79.253 (161.9.79.253),12.677,3000
itu.edu.tr,161.9.79.253 (161.9.79.253),20.684,3001
itu.edu.tr,161.9.79.253 (161.9.79.253),23.839,3002
itu.edu.tr,161.9.79.253 (161.9.79.253),31.315,3003
itu.edu.tr,161.9.79.253 (161.9.79.253),243.026,3004
itu.edu.tr,161.9.79.253 (161.9.79.253),80.652,3005
itu.edu.tr,161.9.79.253 (161.9.79.253),26.678,3006
itu.edu.tr,161.9.79.253 (161.9.79.253),26.87,3007
itu.edu.tr,161.9.79.253 (161.9.79.253),6.19,3008
itu.edu.tr,161.9.79.253 (161.9.79.253),98.203,3009
metu.edu.tr,144.122.1.18 (144.122.1.18),131.608,3010
metu.edu.tr,144.122.1.18 (144.122.1.18),108.232,3011
metu.edu.tr,144.122.1.18 (144.122.1.18),123.649,3012
metu.edu.tr,144.122.1.18 (144.122.1.18),183.77,3013
metu.edu.tr,144.122.1.18 (144.122.1.18),147.547,3014
metu.edu.tr,144.122.1.18 (144.122.1.18),144.493,3015
metu.edu.tr,144.122.1.18 (144.122.1.18),83.709,3016
metu.edu.tr,144.122.1.18 (144.122.1.18),44.164,3017
metu.edu.tr,144.122.1.18 (144.122.1.18),182.856,3018
metu.edu.tr,144.122.1.18 (144.122.1.18),182.591,3019
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),33.203,3020
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),39.66,3021
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),293.627,3022
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),34.594,3023
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),107.314,3024
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),153.157,3025
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),410.931,3026
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),438.6,3027
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),529.558,3028
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),663.285,3029
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),483.94,3030
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),569.887,3031
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),758.297,3032
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),229.09,3033
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),565.81,3034
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1228.941,3035
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),319.801,3036
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),687.358,3037
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),557.604,3038
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),803.817,3039
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),780.465,3040
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),413.792,3041
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1026.486,3042
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1108.024,3043
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),970.386,3044
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),863.904,3045
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),840.894,3046
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),623.286,3047
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1156.249,3048
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),778.392,3049
google.com,142.251.227.251 (142.251.227.251),793.437,3050
google.com,142.251.227.251 (142.251.227.251),1176.39,3051
google.com,* * 142.251.227.253 (142.251.227.253),442.789,3052
google.com,* * 142.251.227.251 (142.251.227.251),301.753,3053
google.com,* * 108.170.250.161 (108.170.250.161),203.695,3054
google.com,* 142.251.227.251 (142.251.227.251),423.173,3055
google.com,142.251.227.251 (142.251.227.251),439.578,3056
google.com,142.251.227.251 (142.251.227.251),675.301,3057
google.com,142.251.227.251 (142.251.227.251),628.68,3058
google.com,* * 142.251.227.253 (142.251.227.253),553.123,3059
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1075.065,3060
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1607.022,3061
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1302.578,3062
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1063.426,3063
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1277.273,3064
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1130.262,3065
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),785.241,3066
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1034.773,3067
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),518.544,3068
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),786.193,3069
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),843.641,3070
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),641.014,3071
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),804.129,3072
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),716.195,3073
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),680.225,3074
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),905.644,3075
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),841.463,3076
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1132.951,3077
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),358.857,3078
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),497.035,3079
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),777.581,3080
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),498.913,3081
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),838.532,3082
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),768.56,3083
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),926.282,3084
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),934.821,3085
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),701.299,3086
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),477.846,3087
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1278.548,3088
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1398.224,3089
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),956.477,3090
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1091.894,3091
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1226.803,3092
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),834.506,3093
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),950.31,3094
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),758.062,3095
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),918.977,3096
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),327.258,3097
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),896.847,3098
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),686.144,3099
itu.edu.tr,161.9.79.253 (161.9.79.253),14.422,3100
itu.edu.tr,161.9.79.253 (161.9.79.253),22.646,3101
itu.edu.tr,161.9.79.253 (161.9.79.253),22.405,3102
itu.edu.tr,161.9.79.253 (161.9.79.253),30.546,3103
itu.edu.tr,161.9.79.253 (161.9.79.253),242.835,3104
itu.edu.tr,161.9.79.253 (161.9.79.253),86.513,3105
itu.edu.tr,161.9.79.253 (161.9.79.253),26.612,3106
itu.edu.tr,161.9.79.253 (161.9.79.253),34.233,3107
itu.edu.tr,161.9.79.253 (161.9.79.253),8.348,3108
itu.edu.tr,161.9.79.253 (161.9.79.253),97.318,3109
metu.edu.tr,144.122.1.18 (144.122.1.18),134.57,3110
metu.edu.tr,144.122.1.18 (144.122.1.18),106.55,3111
metu.edu.tr,144.122.1.18 (144.122.1.18),120.574,3112
metu.edu.tr,144.122.1.18 (144.122.1.18),183.74,3113
metu.edu.tr,144.122.1.18 (144.122.1.18),152.423,3114
metu.edu.tr,144.122.1.18 (144.122.1.18),145.642,3115
metu.edu.tr,144.122.1.18 (144.122.1.18),86.987,3116
metu.edu.tr,144.122.1.18 (144.122.1.18),44.544,3117
metu.edu.tr,144.122.1.18 (144.122.1.18),180.778,3118
metu.edu.tr,144.122.1.18 (144.122.1.18),182.719,3119
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),29.54,3120
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),42.446,3121
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),296.475,3122
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),37.415,3123
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),104.428,3124
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),158.059,3125
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),408.325,3126
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),440.209,3127
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),525.554,3128
