Destination,Hop,Delay (ms)
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),288.805
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),508.673
google.com,72.14.212.14 (72.14.212.14),538.338
google.com,142.251.92.65 (142.251.92.65),504.12
google.com,142.251.227.251 (142.251.227.251),978.767
google.com,142.251.243.28 (142.251.243.28),974.359
google.com,108.170.250.161 (108.170.250.161),549.138
google.com,* * 108.170.250.177 (108.170.250.177),667.773
google.com,142.251.227.251 (142.251.227.251),623.375
,,
google.com,Abdullah-Laptop (172.30.144.1),4.217
google.com,161.9.79.253 (161.9.79.253),443.23
google.com,160.75.126.25 (160.75.126.25),445.597
google.com,193.255.0.141 (193.255.0.141),446.128
google.com,193.140.0.149 (193.140.0.149),445.347
google.com,* 69.96.154.212.static.turk.net (212.154.96.69),483.242
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),577.331
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),577.017
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),373.869
google.com,142.250.167.192 (142.250.167.192),365.82
google.com,142.251.92.65 (142.251.92.65),239.438
google.com,* 142.251.92.3 (142.251.92.3),334.3
google.com,* 142.251.242.76 (142.251.242.76),462.304
google.com,* 108.170.250.161 (108.170.250.161),454.587
google.com,* * 108.170.250.161 (108.170.250.161),506.346
google.com,* * 142.251.227.253 (142.251.227.253),559.331
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),2.105
cam.ac.uk,161.9.79.253 (161.9.79.253),1057.455
cam.ac.uk,160.75.126.25 (160.75.126.25),1057.582
cam.ac.uk,193.255.0.141 (193.255.0.141),1052.599
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1069.284
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),1008.575
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),947.349
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),943.842
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),948.508
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1056.105
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1057.798
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1088.279
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1086.749
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1085.399
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1063.724
cam.ac.uk,uoc.ja.net (146.97.41.38),1071.882
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1067.994
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1073.311
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1077.769
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1072.68
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),2.976
cam.ac.uk,161.9.79.253 (161.9.79.253),1156.856
cam.ac.uk,160.75.126.25 (160.75.126.25),1153.945
cam.ac.uk,193.255.0.141 (193.255.0.141),1153.687
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1179.669
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),800.651
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),827.428
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),825.193
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),826.644
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1309.645
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1305.095
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1312.099
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1326.153
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1323.927
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1633.054
cam.ac.uk,uoc.ja.net (146.97.41.38),1624.318
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1628.373
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1627.775
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1608.168
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1611.984
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),3.348
cam.ac.uk,161.9.79.253 (161.9.79.253),1008.518
cam.ac.uk,160.75.126.25 (160.75.126.25),979.209
cam.ac.uk,193.255.0.141 (193.255.0.141),980.852
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1003.851
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),1608.146
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),1161.429
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),1158.868
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),1161.673
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1267.621
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1272.651
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1262.77
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1262.406
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1264.235
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1236.795
cam.ac.uk,uoc.ja.net (146.97.41.38),1239.774
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1239.884
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1242.705
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1239.198
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1302.398
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),3.583
cam.ac.uk,161.9.79.253 (161.9.79.253),1221.94
cam.ac.uk,160.75.126.25 (160.75.126.25),1224.105
cam.ac.uk,193.255.0.141 (193.255.0.141),1233.408
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1246.904
cam.ac.uk,* ae9.mx1.vie.at.geant.net (62.40.98.45),1052.706
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),1011.204
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),1011.715
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),1015.588
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1131.873
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1132.496
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1134.989
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1137.012
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1137.146
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1039.829
cam.ac.uk,uoc.ja.net (146.97.41.38),1071.675
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1072.092
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1068.216
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1068.945
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1062.617
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),2.709
cam.ac.uk,161.9.79.253 (161.9.79.253),799.452
cam.ac.uk,160.75.126.25 (160.75.126.25),804.03
cam.ac.uk,193.255.0.141 (193.255.0.141),798.863
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),799.968
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),881.195
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),840.2
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),833.111
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),836.791
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1106.931
cam.ac.uk,uoc.ja.net (146.97.41.38),1292.547
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1293.666
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1278.83
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1274.957
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1280.237
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),3.254
cam.ac.uk,161.9.79.253 (161.9.79.253),1007.46
cam.ac.uk,160.75.126.25 (160.75.126.25),1007.039
cam.ac.uk,193.255.0.141 (193.255.0.141),1008.573
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1028.597
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),1159.804
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),972.761
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),974.74
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),977.215
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1327.752
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1328.069
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1323.671
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1321.471
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1327.161
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1132.641
cam.ac.uk,uoc.ja.net (146.97.41.38),1140.879
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1133.829
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1136.696
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1135.801
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1135.631
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),1.17
cam.ac.uk,* ulakbim.mx1.bud.hu.geant.net (62.40.125.129),837.716
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),887.96
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),812.211
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),920.666
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),735.395
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),732.748
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),736.596
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),738.124
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),615.346
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),393.89
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),397.45
cam.ac.uk,uoc.ja.net (146.97.41.38),406.959
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),405.294
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1016.208
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),806.351
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),780.969
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),5.578
cam.ac.uk,161.9.79.253 (161.9.79.253),687.068
cam.ac.uk,160.75.126.25 (160.75.126.25),681.654
cam.ac.uk,193.255.0.141 (193.255.0.141),687.202
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),692.787
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),619.563
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),854.483
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),851.248
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),855.788
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),810.664
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),813.645
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),807.203
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),811.401
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),811.806
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1044.869
cam.ac.uk,uoc.ja.net (146.97.41.38),1036.377
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1033.362
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1033.638
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1030.265
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1031.277
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),4.166
cam.ac.uk,161.9.79.253 (161.9.79.253),674.676
cam.ac.uk,160.75.126.25 (160.75.126.25),657.159
cam.ac.uk,193.255.0.141 (193.255.0.141),676.529
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),674.494
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),966.116
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),1156.693
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),1155.01
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),1152.609
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1058.697
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1051.158
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1064.413
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1063.594
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1068.95
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),534.348
cam.ac.uk,uoc.ja.net (146.97.41.38),524.779
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),515.166
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),518.441
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),512.375
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),512.499
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),4.497
cam.ac.uk,161.9.79.253 (161.9.79.253),965.197
cam.ac.uk,160.75.126.25 (160.75.126.25),963.099
cam.ac.uk,193.255.0.141 (193.255.0.141),963.643
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),992.703
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),828.813
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),795.839
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),803.429
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),795.414
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),724.433
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),723.615
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),722.195
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),721.829
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),726.977
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),779.284
cam.ac.uk,uoc.ja.net (146.97.41.38),789.611
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),786.212
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),787.331
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),786.962
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),788.325
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),1.273
univie.ac.at,161.9.79.253 (161.9.79.253),798.641
univie.ac.at,160.75.126.25 (160.75.126.25),799.9
univie.ac.at,193.255.0.141 (193.255.0.141),800.578
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),801.618
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),870.499
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),950.377
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),843.539
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),3.999
univie.ac.at,161.9.79.253 (161.9.79.253),776.125
univie.ac.at,160.75.126.25 (160.75.126.25),768.971
univie.ac.at,193.255.0.141 (193.255.0.141),781.413
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),790.525
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),758.855
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),653.381
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),644.098
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),4.324
univie.ac.at,161.9.79.253 (161.9.79.253),975.766
univie.ac.at,160.75.126.25 (160.75.126.25),973.558
univie.ac.at,193.255.0.141 (193.255.0.141),975.254
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1003.091
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),309.231
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),685.922
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),809.934
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),5.756
univie.ac.at,161.9.79.253 (161.9.79.253),760.382
univie.ac.at,160.75.126.25 (160.75.126.25),763.779
univie.ac.at,193.255.0.141 (193.255.0.141),766.207
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),778.982
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),868.946
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),353.169
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),717.907
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),4.114
univie.ac.at,161.9.79.253 (161.9.79.253),287.236
univie.ac.at,160.75.126.25 (160.75.126.25),284.641
univie.ac.at,193.255.0.141 (193.255.0.141),291.456
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),310.58
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),591.962
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),689.358
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),681.094
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),4.83
univie.ac.at,161.9.79.253 (161.9.79.253),777.691
univie.ac.at,160.75.126.25 (160.75.126.25),777.394
univie.ac.at,193.255.0.141 (193.255.0.141),775.102
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),804.466
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),1407.547
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),752.61
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),900.864
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),1.542
univie.ac.at,161.9.79.253 (161.9.79.253),750.088
univie.ac.at,160.75.126.25 (160.75.126.25),751.314
univie.ac.at,193.255.0.141 (193.255.0.141),752.342
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),775.997
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),1204.753
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),1012.835
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),841.701
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),3.392
univie.ac.at,161.9.79.253 (161.9.79.253),1156.826
univie.ac.at,160.75.126.25 (160.75.126.25),1169.09
univie.ac.at,193.255.0.141 (193.255.0.141),1172.165
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1189.205
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),1220.217
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),1150.762
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1131.894
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),1.777
univie.ac.at,161.9.79.253 (161.9.79.253),845.803
univie.ac.at,160.75.126.25 (160.75.126.25),843.416
univie.ac.at,193.255.0.141 (193.255.0.141),847.505
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),846.227
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),674.507
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),671.881
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),360.082
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),3.573
univie.ac.at,161.9.79.253 (161.9.79.253),597.387
univie.ac.at,160.75.126.25 (160.75.126.25),596.651
univie.ac.at,193.255.0.141 (193.255.0.141),596.845
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),617.182
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),321.256
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),585.787
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),495.298
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),3.339
kyoto-u.ac.jp,161.9.79.253 (161.9.79.253),884.318
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),865.569
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),883.12
kyoto-u.ac.jp,193.140.0.149 (193.140.0.149),890.822
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),718.388
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),642.392
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),673.025
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),760.645
kyoto-u.ac.jp,213.198.83.221 (213.198.83.221),858.485
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),782.868
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),781.337
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),2.026
kyoto-u.ac.jp,161.9.79.253 (161.9.79.253),386.333
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),390.27
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),391.397
kyoto-u.ac.jp,193.140.0.149 (193.140.0.149),515.766
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),627.856
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),886.014
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),948.552
kyoto-u.ac.jp,* * 06-ebgp-ulus-sr12e-k---06-ulus-sr14s-t2-2.statik.turktelekom.com.tr (81.212.217.121),404.223
kyoto-u.ac.jp,81.212.209.18.static.turktelekom.com.tr (81.212.209.18),406.986
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),360.037
kyoto-u.ac.jp,* ffm-b16-link.ip.twelve99.net (62.115.38.34),378.266
kyoto-u.ac.jp,* ffm-bb2-link.ip.twelve99.net (62.115.132.228),465.653
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),498.335
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),1.373
kyoto-u.ac.jp,161.9.79.253 (161.9.79.253),991.573
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),985.81
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),992.126
kyoto-u.ac.jp,* 193.140.0.149 (193.140.0.149),870.862
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),870.513
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),709.258
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),637.268
kyoto-u.ac.jp,* 06-ebgp-ulus-sr12e-k---06-ulus-sr14s-t2-2.statik.turktelekom.com.tr (81.212.217.121),696.975
kyoto-u.ac.jp,81.212.209.18.static.turktelekom.com.tr (81.212.209.18),698.581
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),743.3
kyoto-u.ac.jp,* * ffm-b16-link.ip.twelve99.net (62.115.38.34),784.673
kyoto-u.ac.jp,* ffm-bb1-link.ip.twelve99.net (62.115.132.226),922.069
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),838.67
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),4.172
kyoto-u.ac.jp,161.9.79.253 (161.9.79.253),682.9
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),685.178
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),685.196
kyoto-u.ac.jp,* 193.140.0.149 (193.140.0.149),708.633
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),828.071
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),730.886
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),640.177
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),766.86
kyoto-u.ac.jp,* 213.198.83.221 (213.198.83.221),674.454
kyoto-u.ac.jp,ae-8.r20.frnkge13.de.bb.gin.ntt.net (129.250.7.17),654.252
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),769.054
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),1.716
kyoto-u.ac.jp,161.9.79.253 (161.9.79.253),652.69
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),649.077
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),654.441
kyoto-u.ac.jp,* * 193.140.0.149 (193.140.0.149),769.156
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),859.102
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),351.66
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),246.54
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),807.173
kyoto-u.ac.jp,* 213.198.83.221 (213.198.83.221),809.018
