Destination,Hop,Delay (ms)
univie.ac.at,22.100.146.159.srv.turk.net (159.146.100.22),14.35
univie.ac.at,195.46.128.162 (195.46.128.162),19.197
univie.ac.at,ipv4.decix-istanbul.he.net (185.1.48.16),10.721
univie.ac.at,* 100ge0-70.core3.sof1.he.net (184.104.196.45),24.902
univie.ac.at,100ge0-35.core2.beg1.he.net (184.104.193.250),25.154
univie.ac.at,100ge0-34.core2.bts1.he.net (184.105.222.130),75.627
univie.ac.at,100ge0-60.core2.vie1.he.net (72.52.92.205),67.104
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),37.889
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),6.235
univie.ac.at,V12.bbrouter (192.168.1.1),7.912
univie.ac.at,172.17.1.250 (172.17.1.250),18.188
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),16.091
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),8.417
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),15.931
univie.ac.at,201.122.223.31.srv.turk.net (31.223.122.201),14.032
univie.ac.at,22.100.146.159.srv.turk.net (159.146.100.22),15.915
univie.ac.at,195.46.128.162 (195.46.128.162),14.841
univie.ac.at,ipv4.decix-istanbul.he.net (185.1.48.16),12.398
univie.ac.at,100ge0-70.core3.sof1.he.net (184.104.196.45),21.15
univie.ac.at,100ge0-35.core2.beg1.he.net (184.104.193.250),29.954
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),36.03
univie.ac.at,* aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),37.004
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),34.631
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),7.751
univie.ac.at,V12.bbrouter (192.168.1.1),15.497
univie.ac.at,172.17.1.250 (172.17.1.250),11.3
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),17.351
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),14.587
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),16.567
univie.ac.at,201.122.223.31.srv.turk.net (31.223.122.201),10.665
univie.ac.at,22.100.146.159.srv.turk.net (159.146.100.22),13.393
univie.ac.at,195.46.128.162 (195.46.128.162),9.877
univie.ac.at,ipv4.decix-istanbul.he.net (185.1.48.16),14.518
univie.ac.at,100ge0-70.core3.sof1.he.net (184.104.196.45),19.902
univie.ac.at,100ge0-35.core2.beg1.he.net (184.104.193.250),32.07
univie.ac.at,100ge0-34.core2.bts1.he.net (184.105.222.130),79.553
univie.ac.at,100ge0-60.core2.vie1.he.net (72.52.92.205),81.615
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),39.55
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),38.261
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),2.468
univie.ac.at,V12.bbrouter (192.168.1.1),7.283
univie.ac.at,172.17.1.250 (172.17.1.250),7.968
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),15.32
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),11.365
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),13.439
univie.ac.at,201.122.223.31.srv.turk.net (31.223.122.201),13.703
univie.ac.at,22.100.146.159.srv.turk.net (159.146.100.22),22.987
univie.ac.at,195.46.128.162 (195.46.128.162),15.469
univie.ac.at,ipv4.decix-istanbul.he.net (185.1.48.16),18.807
univie.ac.at,* 100ge0-70.core3.sof1.he.net (184.104.196.45),19.375
univie.ac.at,* * 100ge0-35.core2.beg1.he.net (184.104.193.250),25.254
univie.ac.at,100ge0-34.core2.bts1.he.net (184.105.222.130),32.346
univie.ac.at,* 100ge0-60.core2.vie1.he.net (72.52.92.205),30.019
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),39.773
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),31.359
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),1.037
univie.ac.at,V12.bbrouter (192.168.1.1),8.494
univie.ac.at,172.17.1.250 (172.17.1.250),13.24
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),16.679
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),16.209
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),8.488
univie.ac.at,201.122.223.31.srv.turk.net (31.223.122.201),18.131
univie.ac.at,22.100.146.159.srv.turk.net (159.146.100.22),15.759
univie.ac.at,195.46.128.162 (195.46.128.162),17.279
univie.ac.at,ipv4.decix-istanbul.he.net (185.1.48.16),13.985
univie.ac.at,100ge0-70.core3.sof1.he.net (184.104.196.45),24.895
univie.ac.at,100ge0-35.core2.beg1.he.net (184.104.193.250),22.498
univie.ac.at,100ge0-34.core2.bts1.he.net (184.105.222.130),32.202
univie.ac.at,* 100ge0-60.core2.vie1.he.net (72.52.92.205),36.802
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),35.048
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),5.185
univie.ac.at,V12.bbrouter (192.168.1.1),9.708
univie.ac.at,172.17.1.250 (172.17.1.250),17.678
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),16.002
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),14.79
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),16.892
univie.ac.at,* 201.122.223.31.srv.turk.net (31.223.122.201),14.29
univie.ac.at,22.100.146.159.srv.turk.net (159.146.100.22),20.109
univie.ac.at,195.46.128.162 (195.46.128.162),17.214
univie.ac.at,ipv4.decix-istanbul.he.net (185.1.48.16),16.302
univie.ac.at,* 100ge0-70.core3.sof1.he.net (184.104.196.45),44.699
univie.ac.at,* * 100ge0-35.core2.beg1.he.net (184.104.193.250),28.557
univie.ac.at,* aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),38.208
univie.ac.at,* aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),37.541
univie.ac.at,* * dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),124.48
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),125.097
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),0.808
univie.ac.at,V12.bbrouter (192.168.1.1),7.476
univie.ac.at,172.17.1.250 (172.17.1.250),8.475
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),10.824
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),13.053
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),13.113
univie.ac.at,201.122.223.31.srv.turk.net (31.223.122.201),10.047
univie.ac.at,22.100.146.159.srv.turk.net (159.146.100.22),15.73
univie.ac.at,195.46.128.162 (195.46.128.162),13.008
univie.ac.at,ipv4.decix-istanbul.he.net (185.1.48.16),16.639
univie.ac.at,* 100ge0-70.core3.sof1.he.net (184.104.196.45),19.601
univie.ac.at,100ge0-35.core2.beg1.he.net (184.104.193.250),30.348
univie.ac.at,100ge0-34.core2.bts1.he.net (184.105.222.130),38.087
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),32.962
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),1.015
kyoto-u.ac.jp,V12.bbrouter (192.168.1.1),10.605
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),15.809
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),14.985
kyoto-u.ac.jp,226.100.146.159.srv.turk.net (159.146.100.226),16.658
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),15.736
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),22.465
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),4.082
kyoto-u.ac.jp,V12.bbrouter (192.168.1.1),7.15
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),14.863
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),13.968
kyoto-u.ac.jp,226.100.146.159.srv.turk.net (159.146.100.226),16.021
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),14.163
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.68
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),2.248
kyoto-u.ac.jp,V12.bbrouter (192.168.1.1),6.664
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),8.12
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),10.904
kyoto-u.ac.jp,226.100.146.159.srv.turk.net (159.146.100.226),14.718
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),18.147
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),23.369
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),1.241
kyoto-u.ac.jp,V12.bbrouter (192.168.1.1),7.376
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),13.723
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),8.04
kyoto-u.ac.jp,* * 226.100.146.159.srv.turk.net (159.146.100.226),11.657
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),30.964
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.308
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),1.401
kyoto-u.ac.jp,V12.bbrouter (192.168.1.1),8.999
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),15.67
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),16.423
kyoto-u.ac.jp,226.100.146.159.srv.turk.net (159.146.100.226),9.78
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),17.336
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.587
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),4.147
kyoto-u.ac.jp,192.168.1.1 (192.168.1.1),10.063
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),14.22
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),19.95
kyoto-u.ac.jp,226.100.146.159.srv.turk.net (159.146.100.226),11.139
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),15.86
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),41.66
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),4.377
kyoto-u.ac.jp,V12.bbrouter (192.168.1.1),4.989
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),9.808
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),16.736
kyoto-u.ac.jp,226.100.146.159.srv.turk.net (159.146.100.226),15.125
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),16.711
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.619
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),2.936
kyoto-u.ac.jp,V12.bbrouter (192.168.1.1),9.494
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),10.256
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),12.896
kyoto-u.ac.jp,226.100.146.159.srv.turk.net (159.146.100.226),13.663
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),10.367
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),32.734
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),8.683
kyoto-u.ac.jp,* 229.100.146.159.srv.turk.net (159.146.100.229),28.82
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.285
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),2.929
kyoto-u.ac.jp,V12.bbrouter (192.168.1.1),10.962
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),82.639
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),77.518
kyoto-u.ac.jp,226.100.146.159.srv.turk.net (159.146.100.226),75.612
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),77.155
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),71.068
,,
mit.edu,Abdullah-Laptop (172.30.144.1),7.146
mit.edu,V12.bbrouter (192.168.1.1),14.692
mit.edu,172.17.1.250 (172.17.1.250),26.074
mit.edu,225.100.146.159.srv.turk.net (159.146.100.225),19.641
mit.edu,226.100.146.159.srv.turk.net (159.146.100.226),22.416
mit.edu,229.100.146.159.srv.turk.net (159.146.100.229),16.206
mit.edu,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),105.039
mit.edu,118.22.146.159.static.turk.net (159.146.22.118),19.924
mit.edu,ae3.istanbul1.ist.seabone.net (93.186.132.164),62.409
mit.edu,124.215.192.133 (124.215.192.133),214.104
mit.edu,203.181.106.173 (203.181.106.173),212.016
mit.edu,106.187.12.17 (106.187.12.17),316.086
mit.edu,27.85.199.2 (27.85.199.2),317.587
mit.edu,111.87.18.54 (111.87.18.54),315.509
,,
mit.edu,Abdullah-Laptop (172.30.144.1),3.809
mit.edu,V12.bbrouter (192.168.1.1),3.838
mit.edu,172.17.1.250 (172.17.1.250),15.354
mit.edu,225.100.146.159.srv.turk.net (159.146.100.225),19.263
mit.edu,226.100.146.159.srv.turk.net (159.146.100.226),7.293
mit.edu,229.100.146.159.srv.turk.net (159.146.100.229),10.701
mit.edu,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),14.511
mit.edu,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),17.196
mit.edu,308-buk-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.139.60),93.691
mit.edu,buca-b3-link.ip.twelve99.net (62.115.37.72),91.58
mit.edu,win-bb1-link.ip.twelve99.net (62.115.114.110),91.714
mit.edu,ffm-bb2-link.ip.twelve99.net (62.115.138.22),56.032
mit.edu,ae-0.a03.frnkge07.de.bb.gin.ntt.net (129.250.7.16),58.836
mit.edu,83.231.214.154 (83.231.214.154),54.827
mit.edu,ae1.r01.fra03.icn.netarch.akamai.com (23.210.54.34),132.84
mit.edu,ae1.r02.fra01.ien.netarch.akamai.com (23.223.60.37),226.073
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),132.643
,,
mit.edu,Abdullah-Laptop (172.30.144.1),1.915
mit.edu,V12.bbrouter (192.168.1.1),13.578
mit.edu,172.17.1.250 (172.17.1.250),12.17
mit.edu,225.100.146.159.srv.turk.net (159.146.100.225),18.201
mit.edu,226.100.146.159.srv.turk.net (159.146.100.226),12.173
mit.edu,229.100.146.159.srv.turk.net (159.146.100.229),25.627
mit.edu,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),23.687
mit.edu,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),18.606
mit.edu,34-ebgp-acibadem-sr12e-k---34-acibadem-xrs-t2-2.statik.turktelekom.com.tr (81.212.209.216),13.168
mit.edu,308-buk-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.139.60),30.898
mit.edu,83.217.231.61 (83.217.231.61),44.41
mit.edu,ae-7.r20.vienat02.at.bb.gin.ntt.net (129.250.3.62),51.738
mit.edu,ffm-bb2-link.ip.twelve99.net (62.115.138.22),54.241
mit.edu,ae-0.a03.frnkge07.de.bb.gin.ntt.net (129.250.7.16),72.634
mit.edu,83.231.214.154 (83.231.214.154),64.24
mit.edu,ae1.r01.fra03.icn.netarch.akamai.com (23.210.54.34),51.524
mit.edu,ae1.r01.fra01.ien.netarch.akamai.com (23.223.60.35),85.829
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),54.742
,,
mit.edu,Abdullah-Laptop (172.30.144.1),2.443
mit.edu,V12.bbrouter (192.168.1.1),10.282
mit.edu,172.17.1.250 (172.17.1.250),16.463
mit.edu,225.100.146.159.srv.turk.net (159.146.100.225),15.769
mit.edu,226.100.146.159.srv.turk.net (159.146.100.226),14.648
mit.edu,229.100.146.159.srv.turk.net (159.146.100.229),18.346
mit.edu,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),17.576
mit.edu,212.174.70.249.static.ttnet.com.tr (212.174.70.249),11.002
mit.edu,308-buk-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.139.60),48.107
mit.edu,83.217.231.61 (83.217.231.61),44.777
mit.edu,ae-7.r20.vienat02.at.bb.gin.ntt.net (129.250.3.62),41.534
mit.edu,ffm-bb2-link.ip.twelve99.net (62.115.138.22),105.731
mit.edu,ae-0.a03.frnkge07.de.bb.gin.ntt.net (129.250.7.16),103.079
mit.edu,83.231.214.154 (83.231.214.154),218.145
mit.edu,ae1.r01.fra03.icn.netarch.akamai.com (23.210.54.34),124.647
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),102.427
,,
mit.edu,Abdullah-Laptop (172.30.144.1),7.256
mit.edu,V12.bbrouter (192.168.1.1),11.997
mit.edu,172.17.1.250 (172.17.1.250),12.044
mit.edu,225.100.146.159.srv.turk.net (159.146.100.225),13.114
mit.edu,226.100.146.159.srv.turk.net (159.146.100.226),17.141
mit.edu,229.100.146.159.srv.turk.net (159.146.100.229),14.313
mit.edu,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),12.179
mit.edu,* 34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),10.26
mit.edu,308-buk-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.139.60),126.161
mit.edu,83.217.231.61 (83.217.231.61),129.107
mit.edu,ae-7.r20.vienat02.at.bb.gin.ntt.net (129.250.3.62),131.994
mit.edu,ffm-bb1-link.ip.twelve99.net (62.115.137.202),119.212
mit.edu,ae-0.a03.frnkge07.de.bb.gin.ntt.net (129.250.7.16),79.697
mit.edu,akamai-ic-377788.ip.twelve99-cust.net (213.248.85.159),79.983
mit.edu,ae1.r01.fra03.icn.netarch.akamai.com (23.210.54.34),75.144
mit.edu,ae1.r02.fra01.ien.netarch.akamai.com (23.223.60.37),70.426
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),136.207
,,
mit.edu,Abdullah-Laptop (172.30.144.1),4.155
mit.edu,V12.bbrouter (192.168.1.1),6.572
mit.edu,172.17.1.250 (172.17.1.250),12.645
mit.edu,225.100.146.159.srv.turk.net (159.146.100.225),15.694
mit.edu,226.100.146.159.srv.turk.net (159.146.100.226),10.895
mit.edu,229.100.146.159.srv.turk.net (159.146.100.229),18.206
mit.edu,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),16.919
mit.edu,* 34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),13.104
mit.edu,* 83.217.231.61 (83.217.231.61),152.999
mit.edu,* * ae-7.r20.vienat02.at.bb.gin.ntt.net (129.250.3.62),134.535
mit.edu,ae-1.r20.frnkge13.de.bb.gin.ntt.net (129.250.7.35),94.848
mit.edu,* * ffm-b11-link.ip.twelve99.net (62.115.124.117),78.942
mit.edu,akamai-ic-377788.ip.twelve99-cust.net (213.248.85.159),75.602
mit.edu,ae1.r01.fra03.icn.netarch.akamai.com (23.210.54.34),110.702
mit.edu,ae1.r02.fra01.ien.netarch.akamai.com (23.223.60.37),105.892
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),100.169
,,
mit.edu,Abdullah-Laptop (172.30.144.1),6.358
mit.edu,V12.bbrouter (192.168.1.1),9.558
mit.edu,172.17.1.250 (172.17.1.250),17.048
mit.edu,225.100.146.159.srv.turk.net (159.146.100.225),14.822
mit.edu,226.100.146.159.srv.turk.net (159.146.100.226),11.662
mit.edu,229.100.146.159.srv.turk.net (159.146.100.229),14.545
mit.edu,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),24.604
mit.edu,* * 34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),94.52
mit.edu,34-ebgp-acibadem-sr12e-k---34-acibadem-xrs-t2-1.statik.turktelekom.com.tr (81.212.197.108),87.568
mit.edu,308-buk-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.139.60),88.027
mit.edu,83.217.231.61 (83.217.231.61),84.801
mit.edu,ae-7.r20.vienat02.at.bb.gin.ntt.net (129.250.3.62),87.066
mit.edu,* * ffm-bb2-link.ip.twelve99.net (62.115.138.22),54.714
mit.edu,* * ae-0.a03.frnkge07.de.bb.gin.ntt.net (129.250.7.16),54.178
mit.edu,83.231.214.154 (83.231.214.154),60.327
mit.edu,ae1.r01.fra03.icn.netarch.akamai.com (23.210.54.34),148.904
mit.edu,ae1.r01.fra01.ien.netarch.akamai.com (23.223.60.35),100.021
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),100.201
,,
mit.edu,Abdullah-Laptop (172.30.144.1),3.433
mit.edu,V12.bbrouter (192.168.1.1),14.405
mit.edu,172.17.1.250 (172.17.1.250),14.665
mit.edu,225.100.146.159.srv.turk.net (159.146.100.225),20.343
mit.edu,226.100.146.159.srv.turk.net (159.146.100.226),13.191
mit.edu,229.100.146.159.srv.turk.net (159.146.100.229),17.758
mit.edu,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),24.097
mit.edu,308-buk-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.139.60),89.415
mit.edu,* * 83.217.231.61 (83.217.231.61),88.327
mit.edu,ae-7.r20.vienat02.at.bb.gin.ntt.net (129.250.3.62),89.212
mit.edu,ffm-bb2-link.ip.twelve99.net (62.115.138.22),100.126
mit.edu,ae-0.a03.frnkge07.de.bb.gin.ntt.net (129.250.7.16),108.307
mit.edu,akamai-ic-377788.ip.twelve99-cust.net (213.248.85.159),99.232
mit.edu,ae1.r01.fra03.icn.netarch.akamai.com (23.210.54.34),102.013
mit.edu,ae1.r01.fra01.ien.netarch.akamai.com (23.223.60.35),102.295
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),101.963
,,
mit.edu,Abdullah-Laptop (172.30.144.1),4.941
mit.edu,V12.bbrouter (192.168.1.1),6.975
mit.edu,172.17.1.250 (172.17.1.250),10.854
mit.edu,225.100.146.159.srv.turk.net (159.146.100.225),14.346
mit.edu,226.100.146.159.srv.turk.net (159.146.100.226),13.498
mit.edu,229.100.146.159.srv.turk.net (159.146.100.229),85.307
mit.edu,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),21.896
mit.edu,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),12.948
mit.edu,308-buk-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.139.60),77.869
mit.edu,83.217.231.61 (83.217.231.61),76.913
mit.edu,* ae-7.r20.vienat02.at.bb.gin.ntt.net (129.250.3.62),63.607
mit.edu,ae-1.r20.frnkge13.de.bb.gin.ntt.net (129.250.7.35),66.234
mit.edu,ae-0.a03.frnkge07.de.bb.gin.ntt.net (129.250.7.16),69.983
mit.edu,akamai-ic-377788.ip.twelve99-cust.net (213.248.85.159),64.208
mit.edu,ae1.r01.fra03.icn.netarch.akamai.com (23.210.54.34),51.081
mit.edu,ae1.r02.fra01.ien.netarch.akamai.com (23.223.60.37),55.161
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),52.235
,,
mit.edu,Abdullah-Laptop (172.30.144.1),5.055
mit.edu,V12.bbrouter (192.168.1.1),6.586
mit.edu,172.17.1.250 (172.17.1.250),13.128
mit.edu,225.100.146.159.srv.turk.net (159.146.100.225),17.517
mit.edu,226.100.146.159.srv.turk.net (159.146.100.226),17.457
mit.edu,229.100.146.159.srv.turk.net (159.146.100.229),17.606
mit.edu,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),27.29
mit.edu,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),11.429
mit.edu,308-buk-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.139.60),25.21
mit.edu,83.217.231.61 (83.217.231.61),88.181
mit.edu,ae-1.r20.frnkge13.de.bb.gin.ntt.net (129.250.7.35),113.989
mit.edu,ae-0.a03.frnkge07.de.bb.gin.ntt.net (129.250.7.16),51.582
mit.edu,83.231.214.154 (83.231.214.154),151.757
mit.edu,ae1.r01.fra03.icn.netarch.akamai.com (23.210.54.34),150.275
mit.edu,ae1.r01.fra01.ien.netarch.akamai.com (23.223.60.35),148.314
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),56.391
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),2.012
itu.edu.tr,V12.bbrouter (192.168.1.1),2.76
itu.edu.tr,172.17.1.250 (172.17.1.250),10.551
itu.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),17.525
itu.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),10.774
itu.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),15.748
itu.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),13.125
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.533
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),4.019
itu.edu.tr,V12.bbrouter (192.168.1.1),6.998
itu.edu.tr,172.17.1.250 (172.17.1.250),11.915
itu.edu.tr,* 225.100.146.159.srv.turk.net (159.146.100.225),19.652
itu.edu.tr,* 229.100.146.159.srv.turk.net (159.146.100.229),10.699
itu.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),10.184
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.238
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),1.867
itu.edu.tr,V12.bbrouter (192.168.1.1),13.057
itu.edu.tr,172.17.1.250 (172.17.1.250),15.078
itu.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),14.728
itu.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),11.749
itu.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),19.642
itu.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),14.291
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.398
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),4.063
itu.edu.tr,V12.bbrouter (192.168.1.1),10.762
itu.edu.tr,172.17.1.250 (172.17.1.250),12.646
itu.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),13.963
itu.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),11.523
itu.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),17.836
itu.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),36.75
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),31.791
