Destination,Hop,Delay (ms),Group
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.544,1747
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.088,1748
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),71.179,1749
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),25.286,1750
google.com,142.251.242.231 (142.251.242.231),19.91,1751
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),26.534,1752
google.com,142.250.60.187 (142.250.60.187),21.073,1753
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),44.727,1754
google.com,142.251.242.77 (142.251.242.77),23.582,1755
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),19.551,1756
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),20.886,1757
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),24.367,1758
google.com,142.250.213.35 (142.250.213.35),22.789,1759
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),72.056,1760
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),74.324,1761
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),71.687,1762
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.115,1763
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.736,1764
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),103.893,1765
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.949,1766
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),72.102,1767
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),108.683,1768
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),65.762,1769
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),115.91,1770
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),47.231,1771
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),34.475,1772
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),34.647,1773
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),31.311,1774
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),36.256,1775
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),31.199,1776
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),34.851,1777
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),124.992,1778
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),34.856,1779
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.434,1780
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.271,1781
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),25.097,1782
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),22.27,1783
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.989,1784
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),45.038,1785
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.743,1786
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),32.732,1787
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.019,1788
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),72.227,1789
mit.edu,111.87.18.54 (111.87.18.54),314.668,1790
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),138.818,1791
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),58.715,1792
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),102.928,1793
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),138.993,1794
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),97.611,1795
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),104.115,1796
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),103.418,1797
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),49.023,1798
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),59.18,1799
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.054,1800
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.056,1801
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.142,1802
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),33.587,1803
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.436,1804
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.347,1805
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.329,1806
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.092,1807
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.218,1808
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.507,1809
metu.edu.tr,144.122.1.18 (144.122.1.18),19.206,1810
metu.edu.tr,144.122.1.18 (144.122.1.18),21.183,1811
metu.edu.tr,144.122.1.18 (144.122.1.18),18.684,1812
metu.edu.tr,144.122.1.18 (144.122.1.18),23.892,1813
metu.edu.tr,144.122.1.18 (144.122.1.18),18.811,1814
metu.edu.tr,144.122.1.18 (144.122.1.18),21.906,1815
metu.edu.tr,144.122.1.18 (144.122.1.18),16.009,1816
metu.edu.tr,144.122.1.18 (144.122.1.18),21.722,1817
metu.edu.tr,144.122.1.18 (144.122.1.18),23.48,1818
metu.edu.tr,144.122.1.18 (144.122.1.18),21.859,1819
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.763,1820
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.004,1821
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),36.585,1822
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.656,1823
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),20.062,1824
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),89.451,1825
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.845,1826
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),34.406,1827
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),72.666,1828
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.594,1829
erbakan.edu.tr,172.67.69.193 (172.67.69.193),25.508,1830
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.93,1831
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.684,1832
erbakan.edu.tr,172.67.69.193 (172.67.69.193),17.395,1833
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.241,1834
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.559,1835
erbakan.edu.tr,172.67.69.193 (172.67.69.193),71.734,1836
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.974,1837
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.892,1838
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.799,1839
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),56.872,1840
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),104.207,1841
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),58.596,1842
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.61,1843
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.596,1844
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.433,1845
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.187,1846
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),58.506,1847
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.188,1848
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),72.824,1849
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),24.546,1850
google.com,142.251.242.231 (142.251.242.231),19.609,1851
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),28.677,1852
google.com,142.250.60.187 (142.250.60.187),22.838,1853
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),42.385,1854
google.com,142.251.242.77 (142.251.242.77),22.979,1855
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),24.854,1856
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),23.048,1857
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),17.654,1858
google.com,142.250.213.35 (142.250.213.35),22.569,1859
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),74.584,1860
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),71.863,1861
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.758,1862
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.646,1863
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.384,1864
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),104.487,1865
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.269,1866
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),69.623,1867
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.316,1868
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.188,1869
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),116.616,1870
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),51.159,1871
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),37.558,1872
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),41.917,1873
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),39.543,1874
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),36.907,1875
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),33.247,1876
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),38.605,1877
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),126.258,1878
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),34.8,1879
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),24.034,1880
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.464,1881
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.712,1882
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),22.495,1883
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.538,1884
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),35.481,1885
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),15.399,1886
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),34.754,1887
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),24.011,1888
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),74.519,1889
mit.edu,111.87.18.54 (111.87.18.54),312.324,1890
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),134.247,1891
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),61.649,1892
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),106.717,1893
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),135.215,1894
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),102.444,1895
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),106.21,1896
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),102.485,1897
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),53.185,1898
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),58.291,1899
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.701,1900
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.903,1901
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.3,1902
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.888,1903
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),32.123,1904
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.334,1905
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.52,1906
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.487,1907
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.086,1908
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),31.074,1909
metu.edu.tr,144.122.1.18 (144.122.1.18),20.762,1910
metu.edu.tr,144.122.1.18 (144.122.1.18),21.764,1911
metu.edu.tr,144.122.1.18 (144.122.1.18),21.41,1912
metu.edu.tr,144.122.1.18 (144.122.1.18),26.375,1913
metu.edu.tr,144.122.1.18 (144.122.1.18),22.884,1914
metu.edu.tr,144.122.1.18 (144.122.1.18),19.829,1915
metu.edu.tr,144.122.1.18 (144.122.1.18),18.918,1916
metu.edu.tr,144.122.1.18 (144.122.1.18),23.254,1917
metu.edu.tr,144.122.1.18 (144.122.1.18),18.063,1918
metu.edu.tr,144.122.1.18 (144.122.1.18),16.884,1919
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.058,1920
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.776,1921
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),39.009,1922
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),26.476,1923
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),16.797,1924
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),96.669,1925
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.388,1926
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.734,1927
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),77.869,1928
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.67,1929
erbakan.edu.tr,172.67.69.193 (172.67.69.193),28.206,1930
erbakan.edu.tr,172.67.69.193 (172.67.69.193),17.918,1931
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.948,1932
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.951,1933
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.6,1934
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.777,1935
erbakan.edu.tr,172.67.69.193 (172.67.69.193),71.559,1936
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.311,1937
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.284,1938
erbakan.edu.tr,172.67.69.193 (172.67.69.193),16.055,1939
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.173,1940
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),104.152,1941
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.831,1942
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.071,1943
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.762,1944
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.267,1945
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.692,1946
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),58.69,1947
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.637,1948
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),70.393,1949
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),20.44,1950
google.com,142.251.242.231 (142.251.242.231),19.85,1951
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),22.496,1952
google.com,142.250.60.187 (142.250.60.187),20.576,1953
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),44.498,1954
google.com,142.251.242.77 (142.251.242.77),18.279,1955
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),20.508,1956
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),19.001,1957
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),19.291,1958
google.com,142.250.213.35 (142.250.213.35),23.551,1959
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),68.678,1960
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),75.844,1961
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.383,1962
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.156,1963
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.032,1964
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),104.305,1965
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.562,1966
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),70.439,1967
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.122,1968
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),65.229,1969
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),114.048,1970
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),43.683,1971
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),34.234,1972
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),36.363,1973
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),33.482,1974
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),36.843,1975
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),33.918,1976
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),34.211,1977
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),130.251,1978
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),33.328,1979
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),22.701,1980
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),22.879,1981
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),26.688,1982
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.473,1983
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.028,1984
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),39.149,1985
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.684,1986
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),32.72,1987
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.756,1988
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),73.51,1989
mit.edu,111.87.18.54 (111.87.18.54),314.954,1990
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),135.501,1991
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),58.858,1992
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),102.583,1993
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),133.721,1994
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),99.467,1995
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),103.008,1996
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),102.748,1997
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),50.538,1998
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),62.56,1999
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.013,2000
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.808,2001
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.833,2002
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),33.118,2003
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.031,2004
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.117,2005
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.906,2006
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.119,2007
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.419,2008
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.198,2009
metu.edu.tr,144.122.1.18 (144.122.1.18),22.354,2010
metu.edu.tr,144.122.1.18 (144.122.1.18),18.282,2011
metu.edu.tr,144.122.1.18 (144.122.1.18),22.856,2012
metu.edu.tr,144.122.1.18 (144.122.1.18),22.487,2013
metu.edu.tr,144.122.1.18 (144.122.1.18),24.639,2014
metu.edu.tr,144.122.1.18 (144.122.1.18),24.129,2015
metu.edu.tr,144.122.1.18 (144.122.1.18),20.135,2016
metu.edu.tr,144.122.1.18 (144.122.1.18),20.147,2017
metu.edu.tr,144.122.1.18 (144.122.1.18),23.518,2018
metu.edu.tr,144.122.1.18 (144.122.1.18),21.923,2019
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.407,2020
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.906,2021
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.601,2022
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.987,2023
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),23.976,2024
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),90.352,2025
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),34.621,2026
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.832,2027
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),73.846,2028
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.344,2029
erbakan.edu.tr,172.67.69.193 (172.67.69.193),23.343,2030
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.886,2031
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.324,2032
erbakan.edu.tr,172.67.69.193 (172.67.69.193),16.86,2033
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.776,2034
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.887,2035
erbakan.edu.tr,172.67.69.193 (172.67.69.193),72.469,2036
erbakan.edu.tr,172.67.69.193 (172.67.69.193),7.962,2037
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.601,2038
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.364,2039
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.531,2040
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),104.649,2041
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.961,2042
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.269,2043
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.404,2044
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.504,2045
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.497,2046
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),56.417,2047
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.585,2048
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),72.316,2049
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),18.975,2050
google.com,142.251.242.231 (142.251.242.231),24.899,2051
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),23.392,2052
google.com,142.250.60.187 (142.250.60.187),22.952,2053
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),39.498,2054
google.com,142.251.242.77 (142.251.242.77),17.419,2055
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),17.409,2056
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),19.459,2057
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),18.471,2058
google.com,142.250.213.35 (142.250.213.35),19.111,2059
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.111,2060
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),74.715,2061
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.372,2062
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),70.519,2063
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),64.901,2064
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),105.687,2065
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),71.472,2066
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),72.503,2067
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),108.729,2068
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.634,2069
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),117.595,2070
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),51.385,2071
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),32.609,2072
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),42.565,2073
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),33.586,2074
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),38.183,2075
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),34.749,2076
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),37.412,2077
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),123.243,2078
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),35.932,2079
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.096,2080
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.175,2081
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.468,2082
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),25.646,2083
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),23.001,2084
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),37.884,2085
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.164,2086
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),34.33,2087
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),25.681,2088
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),77.205,2089
mit.edu,111.87.18.54 (111.87.18.54),312.927,2090
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),137.039,2091
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),61.581,2092
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),104.573,2093
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),136.417,2094
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),105.733,2095
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),100.353,2096
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),101.216,2097
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),53.712,2098
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),56.134,2099
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.503,2100
