Destination,Hop,Delay (ms),Group
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),288.194,4322
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),27.932,4323
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),108.121,4324
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),153.036,4325
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),409.659,4326
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),445.478,4327
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),519.175,4328
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),663.029,4329
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),482.297,4330
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),562.197,4331
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),758.638,4332
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),230.448,4333
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),567.237,4334
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1229.504,4335
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),322.238,4336
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),688.67,4337
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),560.776,4338
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),803.863,4339
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),774.615,4340
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),405.246,4341
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1019.805,4342
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1103.7,4343
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),970.8,4344
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),865.542,4345
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),838.421,4346
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),619.816,4347
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1151.831,4348
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),767.477,4349
google.com,142.251.227.251 (142.251.227.251),790.236,4350
google.com,142.251.227.251 (142.251.227.251),1172.368,4351
google.com,* * 142.251.227.253 (142.251.227.253),442.178,4352
google.com,* * 142.251.227.251 (142.251.227.251),295.478,4353
google.com,* * 108.170.250.161 (108.170.250.161),203.541,4354
google.com,* 142.251.227.251 (142.251.227.251),420.296,4355
google.com,142.251.227.251 (142.251.227.251),430.159,4356
google.com,142.251.227.251 (142.251.227.251),677.429,4357
google.com,142.251.227.251 (142.251.227.251),627.997,4358
google.com,* * 142.251.227.253 (142.251.227.253),551.669,4359
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1072.22,4360
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1601.15,4361
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1297.605,4362
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1059.129,4363
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1281.64,4364
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1129.059,4365
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),782.372,4366
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1026.001,4367
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),512.803,4368
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),780.833,4369
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),839.598,4370
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),636.291,4371
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),811.354,4372
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),709.424,4373
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),675.42,4374
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),903.424,4375
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),834.154,4376
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1133.786,4377
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),362.42,4378
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),503.149,4379
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),774.701,4380
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),495.644,4381
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),832.573,4382
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),765.774,4383
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),924.2,4384
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),930.717,4385
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),696.714,4386
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),476.667,4387
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1281.306,4388
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1403.028,4389
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),961.567,4390
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1087.224,4391
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1221.503,4392
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),835.927,4393
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),940.921,4394
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),758.548,4395
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),914.495,4396
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),320.979,4397
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),897.33,4398
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),682.436,4399
itu.edu.tr,161.9.79.253 (161.9.79.253),7.787,4400
itu.edu.tr,161.9.79.253 (161.9.79.253),20.063,4401
itu.edu.tr,161.9.79.253 (161.9.79.253),20.3,4402
itu.edu.tr,161.9.79.253 (161.9.79.253),30.919,4403
itu.edu.tr,161.9.79.253 (161.9.79.253),250.354,4404
itu.edu.tr,161.9.79.253 (161.9.79.253),84.27,4405
itu.edu.tr,161.9.79.253 (161.9.79.253),27.491,4406
itu.edu.tr,161.9.79.253 (161.9.79.253),30.262,4407
itu.edu.tr,161.9.79.253 (161.9.79.253),5.453,4408
itu.edu.tr,161.9.79.253 (161.9.79.253),95.568,4409
metu.edu.tr,144.122.1.18 (144.122.1.18),126.064,4410
metu.edu.tr,144.122.1.18 (144.122.1.18),101.402,4411
metu.edu.tr,144.122.1.18 (144.122.1.18),120.992,4412
metu.edu.tr,144.122.1.18 (144.122.1.18),185.479,4413
metu.edu.tr,144.122.1.18 (144.122.1.18),147.19,4414
metu.edu.tr,144.122.1.18 (144.122.1.18),136.705,4415
metu.edu.tr,144.122.1.18 (144.122.1.18),84.631,4416
metu.edu.tr,144.122.1.18 (144.122.1.18),47.578,4417
metu.edu.tr,144.122.1.18 (144.122.1.18),170.212,4418
metu.edu.tr,144.122.1.18 (144.122.1.18),178.42,4419
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),29.914,4420
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),36.548,4421
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),294.406,4422
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),31.781,4423
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),100.08,4424
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),154.592,4425
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),402.19,4426
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),441.953,4427
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),524.765,4428
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),660.562,4429
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),475.85,4430
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),567.244,4431
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),757.402,4432
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),231.312,4433
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),566.768,4434
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1233.128,4435
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),319.63,4436
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),679.133,4437
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),559.534,4438
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),798.055,4439
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),774.78,4440
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),411.034,4441
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1023.239,4442
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1112.249,4443
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),971.192,4444
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),864.365,4445
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),837.045,4446
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),622.561,4447
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1161.912,4448
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),776.88,4449
google.com,142.251.227.251 (142.251.227.251),792.272,4450
google.com,142.251.227.251 (142.251.227.251),1170.551,4451
google.com,* * 142.251.227.253 (142.251.227.253),440.854,4452
google.com,* * 142.251.227.251 (142.251.227.251),293.333,4453
google.com,* * 108.170.250.161 (108.170.250.161),201.425,4454
google.com,* 142.251.227.251 (142.251.227.251),422.355,4455
google.com,142.251.227.251 (142.251.227.251),429.814,4456
google.com,142.251.227.251 (142.251.227.251),681.697,4457
google.com,142.251.227.251 (142.251.227.251),624.507,4458
google.com,* * 142.251.227.253 (142.251.227.253),554.489,4459
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1077.199,4460
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1610.0,4461
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1300.4,4462
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1058.614,4463
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1274.229,4464
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1135.925,4465
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),780.02,4466
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1027.767,4467
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),511.135,4468
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),786.455,4469
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),837.996,4470
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),640.011,4471
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),808.297,4472
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),713.713,4473
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),677.503,4474
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),905.124,4475
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),841.034,4476
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1131.239,4477
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),360.913,4478
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),492.846,4479
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),774.951,4480
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),494.081,4481
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),832.06,4482
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),757.804,4483
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),927.611,4484
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),935.614,4485
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),698.426,4486
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),482.489,4487
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1281.559,4488
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1398.46,4489
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),956.149,4490
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1084.569,4491
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1229.735,4492
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),830.366,4493
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),951.732,4494
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),761.885,4495
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),919.547,4496
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),326.91,4497
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),900.076,4498
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),686.129,4499
itu.edu.tr,161.9.79.253 (161.9.79.253),8.605,4500
itu.edu.tr,161.9.79.253 (161.9.79.253),18.012,4501
itu.edu.tr,161.9.79.253 (161.9.79.253),18.08,4502
itu.edu.tr,161.9.79.253 (161.9.79.253),25.369,4503
itu.edu.tr,161.9.79.253 (161.9.79.253),246.848,4504
itu.edu.tr,161.9.79.253 (161.9.79.253),83.97,4505
itu.edu.tr,161.9.79.253 (161.9.79.253),23.289,4506
itu.edu.tr,161.9.79.253 (161.9.79.253),25.68,4507
itu.edu.tr,161.9.79.253 (161.9.79.253),4.121,4508
itu.edu.tr,161.9.79.253 (161.9.79.253),97.064,4509
metu.edu.tr,144.122.1.18 (144.122.1.18),135.507,4510
metu.edu.tr,144.122.1.18 (144.122.1.18),100.767,4511
metu.edu.tr,144.122.1.18 (144.122.1.18),116.921,4512
metu.edu.tr,144.122.1.18 (144.122.1.18),187.769,4513
metu.edu.tr,144.122.1.18 (144.122.1.18),152.695,4514
metu.edu.tr,144.122.1.18 (144.122.1.18),140.17,4515
metu.edu.tr,144.122.1.18 (144.122.1.18),83.007,4516
metu.edu.tr,144.122.1.18 (144.122.1.18),44.19,4517
metu.edu.tr,144.122.1.18 (144.122.1.18),178.102,4518
metu.edu.tr,144.122.1.18 (144.122.1.18),182.457,4519
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),26.774,4520
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),38.484,4521
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),290.692,4522
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),31.586,4523
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),100.651,4524
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),147.541,4525
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),406.187,4526
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),433.956,4527
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),526.057,4528
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),660.879,4529
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),481.926,4530
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),563.824,4531
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),759.293,4532
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),227.112,4533
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),566.914,4534
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1225.17,4535
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),321.692,4536
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),686.956,4537
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),554.34,4538
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),801.362,4539
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),769.29,4540
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),415.6,4541
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1021.533,4542
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1106.863,4543
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),963.752,4544
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),860.074,4545
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),839.55,4546
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),614.13,4547
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1159.52,4548
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),777.056,4549
google.com,142.251.227.251 (142.251.227.251),794.335,4550
google.com,142.251.227.251 (142.251.227.251),1173.733,4551
google.com,* * 142.251.227.253 (142.251.227.253),441.225,4552
google.com,* * 142.251.227.251 (142.251.227.251),292.701,4553
google.com,* * 108.170.250.161 (108.170.250.161),203.624,4554
google.com,* 142.251.227.251 (142.251.227.251),420.589,4555
google.com,142.251.227.251 (142.251.227.251),428.32,4556
google.com,142.251.227.251 (142.251.227.251),673.149,4557
google.com,142.251.227.251 (142.251.227.251),620.151,4558
google.com,* * 142.251.227.253 (142.251.227.253),551.109,4559
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1064.954,4560
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1612.118,4561
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1297.36,4562
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1061.9,4563
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1272.83,4564
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1129.238,4565
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),779.537,4566
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1027.547,4567
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),514.572,4568
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),784.289,4569
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),841.71,4570
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),635.337,4571
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),803.461,4572
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),714.258,4573
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),675.983,4574
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),898.238,4575
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),836.069,4576
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1131.977,4577
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),361.041,4578
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),497.856,4579
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),777.621,4580
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),493.552,4581
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),827.229,4582
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),763.744,4583
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),921.307,4584
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),939.24,4585
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),704.673,4586
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),474.042,4587
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1277.338,4588
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1405.174,4589
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),954.084,4590
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1085.306,4591
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1225.121,4592
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),837.463,4593
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),944.568,4594
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),764.184,4595
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),911.201,4596
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),331.768,4597
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),901.059,4598
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),687.125,4599
itu.edu.tr,161.9.79.253 (161.9.79.253),8.697,4600
itu.edu.tr,161.9.79.253 (161.9.79.253),12.197,4601
itu.edu.tr,161.9.79.253 (161.9.79.253),16.786,4602
itu.edu.tr,161.9.79.253 (161.9.79.253),29.949,4603
itu.edu.tr,161.9.79.253 (161.9.79.253),241.046,4604
itu.edu.tr,161.9.79.253 (161.9.79.253),87.06,4605
itu.edu.tr,161.9.79.253 (161.9.79.253),24.606,4606
itu.edu.tr,161.9.79.253 (161.9.79.253),24.816,4607
itu.edu.tr,161.9.79.253 (161.9.79.253),5.836,4608
itu.edu.tr,161.9.79.253 (161.9.79.253),92.021,4609
metu.edu.tr,144.122.1.18 (144.122.1.18),126.551,4610
metu.edu.tr,144.122.1.18 (144.122.1.18),105.037,4611
metu.edu.tr,144.122.1.18 (144.122.1.18),112.574,4612
metu.edu.tr,144.122.1.18 (144.122.1.18),179.931,4613
metu.edu.tr,144.122.1.18 (144.122.1.18),150.833,4614
metu.edu.tr,144.122.1.18 (144.122.1.18),144.375,4615
metu.edu.tr,144.122.1.18 (144.122.1.18),80.86,4616
metu.edu.tr,144.122.1.18 (144.122.1.18),38.352,4617
metu.edu.tr,144.122.1.18 (144.122.1.18),179.704,4618
metu.edu.tr,144.122.1.18 (144.122.1.18),184.297,4619
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),31.928,4620
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),35.952,4621
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),288.718,4622
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),39.266,4623
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),107.378,4624
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),155.343,4625
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),403.107,4626
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),439.103,4627
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),523.607,4628
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),659.233,4629
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),484.756,4630
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),565.405,4631
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),757.033,4632
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),231.434,4633
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),566.515,4634
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1225.583,4635
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),314.191,4636
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),686.991,4637
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),557.591,4638
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),803.939,4639
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),782.431,4640
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),408.164,4641
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1023.4,4642
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1110.16,4643
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),971.073,4644
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),864.339,4645
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),833.508,4646
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),620.623,4647
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1155.614,4648
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),768.563,4649
google.com,142.251.227.251 (142.251.227.251),793.435,4650
google.com,142.251.227.251 (142.251.227.251),1177.142,4651
google.com,* * 142.251.227.253 (142.251.227.253),438.399,4652
google.com,* * 142.251.227.251 (142.251.227.251),297.466,4653
google.com,* * 108.170.250.161 (108.170.250.161),200.45,4654
google.com,* 142.251.227.251 (142.251.227.251),422.73,4655
google.com,142.251.227.251 (142.251.227.251),434.918,4656
google.com,142.251.227.251 (142.251.227.251),677.194,4657
google.com,142.251.227.251 (142.251.227.251),627.872,4658
google.com,* * 142.251.227.253 (142.251.227.253),556.703,4659
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1074.314,4660
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1609.739,4661
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1296.649,4662
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1060.198,4663
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1277.979,4664
