Destination,Hop,Delay (ms)
mit.edu,161.9.79.253 (161.9.79.253),799.17
mit.edu,160.75.126.25 (160.75.126.25),798.432
mit.edu,193.255.0.141 (193.255.0.141),797.018
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),801.336
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),980.945
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),718.712
mit.edu,ae15.francoforte34.fra.seabone.net (89.221.34.251),733.924
mit.edu,ffm-b5-link.ip.twelve99.net (62.115.149.0),745.419
mit.edu,ffm-bb2-link.ip.twelve99.net (62.115.136.218),909.119
mit.edu,prs-bb2-link.ip.twelve99.net (62.115.122.138),911.817
mit.edu,rest-bb1-link.ip.twelve99.net (62.115.122.159),1081.719
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1091.511
,,
mit.edu,Abdullah-Laptop (172.30.144.1),0.658
mit.edu,161.9.79.253 (161.9.79.253),991.895
mit.edu,160.75.126.25 (160.75.126.25),988.514
mit.edu,193.255.0.141 (193.255.0.141),982.313
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),991.598
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),1286.192
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),1167.353
mit.edu,ae28.ashburn1.ash.seabone.net (195.22.195.35),1260.515
mit.edu,akamai-peering.ashburn1.ash.seabone.net (195.22.206.81),1267.139
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1227.904
,,
mit.edu,Abdullah-Laptop (172.30.144.1),0.009
mit.edu,161.9.79.253 (161.9.79.253),804.969
mit.edu,160.75.126.25 (160.75.126.25),809.75
mit.edu,193.255.0.141 (193.255.0.141),810.016
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),812.637
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),780.484
mit.edu,* 22.100.146.159.srv.turk.net (159.146.100.22),782.524
mit.edu,ae0.milano52.mil.seabone.net (195.22.196.69),785.37
mit.edu,akamai-it.milano52.mil.seabone.net (195.22.192.33),782.118
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),827.868
,,
mit.edu,Abdullah-Laptop (172.30.144.1),2.009
mit.edu,161.9.79.253 (161.9.79.253),688.548
mit.edu,160.75.126.25 (160.75.126.25),689.005
mit.edu,193.255.0.141 (193.255.0.141),684.816
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),688.707
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),784.344
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),816.787
mit.edu,ae20.parigi52.par.seabone.net (213.144.168.167),827.613
mit.edu,akamai-row.parigi52.par.seabone.net (213.144.168.1),859.548
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),947.96
,,
mit.edu,Abdullah-Laptop (172.30.144.1),6.92
mit.edu,161.9.79.253 (161.9.79.253),361.998
mit.edu,160.75.126.25 (160.75.126.25),356.924
mit.edu,193.255.0.141 (193.255.0.141),364.994
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),359.083
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),488.022
mit.edu,ae1.milano52.mil.seabone.net (195.22.196.71),789.012
mit.edu,akamai-it.milano52.mil.seabone.net (195.22.192.33),790.682
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),765.009
,,
mit.edu,Abdullah-Laptop (172.30.144.1),1.573
mit.edu,161.9.79.253 (161.9.79.253),797.988
mit.edu,160.75.126.25 (160.75.126.25),794.626
mit.edu,193.255.0.141 (193.255.0.141),796.175
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),800.449
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),851.944
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),648.401
mit.edu,ae19.parigi52.par.seabone.net (213.144.168.153),693.308
mit.edu,akamai-row.parigi52.par.seabone.net (213.144.168.1),695.009
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),912.247
,,
mit.edu,Abdullah-Laptop (172.30.144.1),1.618
mit.edu,161.9.79.253 (161.9.79.253),445.991
mit.edu,160.75.126.25 (160.75.126.25),451.204
mit.edu,193.255.0.141 (193.255.0.141),450.753
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),453.46
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),558.356
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),836.902
mit.edu,ae1.milano52.mil.seabone.net (195.22.196.71),860.275
mit.edu,akamai-it.milano52.mil.seabone.net (195.22.192.33),870.789
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),327.9
,,
mit.edu,* Abdullah-Laptop (172.30.144.1),5.248
mit.edu,161.9.79.253 (161.9.79.253),723.784
mit.edu,* 201.120.192.193.static.turk.net (193.192.120.201),726.496
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),720.649
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),694.631
mit.edu,ae15.francoforte34.fra.seabone.net (89.221.34.251),711.74
mit.edu,zayo.ae12.mcs1.fra9.de.eth.zayo.com (208.184.12.110),700.333
mit.edu,ae1.cs1.fra9.de.eth.zayo.com (64.125.29.64),787.726
mit.edu,* ae0.cs1.fra6.de.eth.zayo.com (64.125.29.54),781.095
mit.edu,* ae2.cs1.ams17.nl.eth.zayo.com (64.125.29.59),835.383
mit.edu,ae10.cs1.lhr15.uk.eth.zayo.com (64.125.29.17),842.775
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),898.553
,,
mit.edu,Abdullah-Laptop (172.30.144.1),0.693
mit.edu,161.9.79.253 (161.9.79.253),596.804
mit.edu,160.75.126.25 (160.75.126.25),603.294
mit.edu,193.255.0.141 (193.255.0.141),603.15
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),601.435
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),791.112
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),305.334
mit.edu,et0-3-0.miami19.mia.seabone.net (89.221.41.181),432.397
mit.edu,akamai-row.miami19.mia.seabone.net (89.221.41.247),425.028
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),685.487
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),5.34
itu.edu.tr,161.9.79.253 (161.9.79.253),11.068
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),0.178
itu.edu.tr,161.9.79.253 (161.9.79.253),22.41
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),2.002
itu.edu.tr,161.9.79.253 (161.9.79.253),13.895
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),6.03
itu.edu.tr,161.9.79.253 (161.9.79.253),32.441
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),0.926
itu.edu.tr,161.9.79.253 (161.9.79.253),245.738
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),6.0
itu.edu.tr,161.9.79.253 (161.9.79.253),77.337
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),1.951
itu.edu.tr,161.9.79.253 (161.9.79.253),22.776
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),0.99
itu.edu.tr,161.9.79.253 (161.9.79.253),33.06
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),1.9
itu.edu.tr,161.9.79.253 (161.9.79.253),3.209
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),1.527
itu.edu.tr,161.9.79.253 (161.9.79.253),91.75
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),3.885
metu.edu.tr,161.9.79.253 (161.9.79.253),59.987
metu.edu.tr,160.75.126.25 (160.75.126.25),55.123
metu.edu.tr,193.255.0.141 (193.255.0.141),56.271
metu.edu.tr,193.140.0.149 (193.140.0.149),68.308
metu.edu.tr,144.122.1.18 (144.122.1.18),124.128
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),2.993
metu.edu.tr,161.9.79.253 (161.9.79.253),58.265
metu.edu.tr,160.75.126.25 (160.75.126.25),17.457
metu.edu.tr,193.255.0.141 (193.255.0.141),20.134
metu.edu.tr,* 193.140.0.149 (193.140.0.149),595.536
metu.edu.tr,144.122.1.18 (144.122.1.18),110.842
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),3.494
metu.edu.tr,161.9.79.253 (161.9.79.253),51.021
metu.edu.tr,160.75.126.25 (160.75.126.25),51.376
metu.edu.tr,193.255.0.141 (193.255.0.141),53.041
metu.edu.tr,193.140.0.149 (193.140.0.149),67.191
metu.edu.tr,144.122.1.18 (144.122.1.18),125.099
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),4.174
metu.edu.tr,161.9.79.253 (161.9.79.253),51.315
metu.edu.tr,160.75.126.25 (160.75.126.25),54.437
metu.edu.tr,193.255.0.141 (193.255.0.141),54.69
metu.edu.tr,193.140.0.149 (193.140.0.149),164.156
metu.edu.tr,144.122.1.18 (144.122.1.18),179.633
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),2.4
metu.edu.tr,161.9.79.253 (161.9.79.253),10.787
metu.edu.tr,160.75.126.25 (160.75.126.25),6.817
metu.edu.tr,193.255.0.141 (193.255.0.141),11.439
metu.edu.tr,193.140.0.149 (193.140.0.149),20.949
metu.edu.tr,144.122.1.18 (144.122.1.18),142.647
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),4.021
metu.edu.tr,161.9.79.253 (161.9.79.253),8.532
metu.edu.tr,160.75.126.25 (160.75.126.25),9.77
metu.edu.tr,193.255.0.141 (193.255.0.141),16.503
metu.edu.tr,193.140.0.149 (193.140.0.149),99.893
metu.edu.tr,144.122.1.18 (144.122.1.18),143.551
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),0.81
metu.edu.tr,161.9.79.253 (161.9.79.253),137.619
metu.edu.tr,160.75.126.25 (160.75.126.25),140.541
metu.edu.tr,193.255.0.141 (193.255.0.141),137.623
metu.edu.tr,193.140.0.149 (193.140.0.149),146.699
metu.edu.tr,144.122.1.18 (144.122.1.18),76.484
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),2.045
metu.edu.tr,161.9.79.253 (161.9.79.253),22.672
metu.edu.tr,160.75.126.25 (160.75.126.25),16.536
metu.edu.tr,193.255.0.141 (193.255.0.141),20.76
metu.edu.tr,* 193.140.0.149 (193.140.0.149),56.313
metu.edu.tr,144.122.1.18 (144.122.1.18),43.175
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),2.79
metu.edu.tr,161.9.79.253 (161.9.79.253),130.82
metu.edu.tr,160.75.126.25 (160.75.126.25),129.636
metu.edu.tr,193.255.0.141 (193.255.0.141),136.339
metu.edu.tr,193.140.0.149 (193.140.0.149),156.201
metu.edu.tr,144.122.1.18 (144.122.1.18),176.585
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),0.917
metu.edu.tr,161.9.79.253 (161.9.79.253),78.424
metu.edu.tr,160.75.126.25 (160.75.126.25),76.894
metu.edu.tr,193.255.0.141 (193.255.0.141),80.463
metu.edu.tr,193.140.0.149 (193.140.0.149),83.86
metu.edu.tr,144.122.1.18 (144.122.1.18),178.599
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),3.584
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),22.756
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),24.813
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),25.529
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),36.157
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),5.227
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),36.319
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),41.446
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),36.074
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),1.235
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),279.509
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),285.125
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),288.026
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),288.292
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),4.113
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),32.518
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),31.057
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),36.507
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),6.683
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),179.232
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),178.495
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),190.726
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),96.525
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),3.502
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),92.117
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),79.091
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),85.356
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),155.975
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),1.447
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),309.349
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),308.457
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),317.347
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),407.596
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),1.705
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),378.947
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),383.812
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),378.596
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),434.815
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),0.645
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),526.631
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),517.226
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),524.163
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),521.925
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),6.648
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),647.889
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),653.394
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),655.191
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),661.553
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),6.534
erbakan.edu.tr,161.9.79.253 (161.9.79.253),630.476
erbakan.edu.tr,160.75.126.25 (160.75.126.25),637.371
erbakan.edu.tr,193.255.0.141 (193.255.0.141),627.739
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),633.039
erbakan.edu.tr,* istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),477.817
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),480.766
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),481.708
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),6.535
erbakan.edu.tr,161.9.79.253 (161.9.79.253),479.544
erbakan.edu.tr,160.75.126.25 (160.75.126.25),472.847
erbakan.edu.tr,193.255.0.141 (193.255.0.141),474.656
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),471.776
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),536.724
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),563.068
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),568.863
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),2.397
erbakan.edu.tr,161.9.79.253 (161.9.79.253),584.448
erbakan.edu.tr,160.75.126.25 (160.75.126.25),595.775
erbakan.edu.tr,193.255.0.141 (193.255.0.141),593.787
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),591.152
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),770.978
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),754.483
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),752.093
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),7.332
erbakan.edu.tr,* 201.120.192.193.static.turk.net (193.192.120.201),393.463
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),387.677
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),296.159
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),226.369
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),0.514
erbakan.edu.tr,161.9.79.253 (161.9.79.253),922.266
erbakan.edu.tr,160.75.126.25 (160.75.126.25),917.535
erbakan.edu.tr,193.255.0.141 (193.255.0.141),926.479
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),921.652
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),567.265
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),0.505
erbakan.edu.tr,161.9.79.253 (161.9.79.253),1055.909
erbakan.edu.tr,160.75.126.25 (160.75.126.25),1059.511
erbakan.edu.tr,193.255.0.141 (193.255.0.141),1055.548
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),1068.062
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),775.856
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),1221.602
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1227.588
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),0.598
erbakan.edu.tr,161.9.79.253 (161.9.79.253),765.667
erbakan.edu.tr,160.75.126.25 (160.75.126.25),760.171
erbakan.edu.tr,193.255.0.141 (193.255.0.141),767.476
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),762.664
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),949.468
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),316.668
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),315.831
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),4.708
erbakan.edu.tr,161.9.79.253 (161.9.79.253),436.014
erbakan.edu.tr,160.75.126.25 (160.75.126.25),437.419
erbakan.edu.tr,193.255.0.141 (193.255.0.141),440.882
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),440.198
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),452.814
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),673.858
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),682.036
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),1.705
erbakan.edu.tr,161.9.79.253 (161.9.79.253),353.401
erbakan.edu.tr,160.75.126.25 (160.75.126.25),364.441
erbakan.edu.tr,193.255.0.141 (193.255.0.141),352.462
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),361.703
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),383.202
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),550.8
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),549.361
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),4.384
erbakan.edu.tr,161.9.79.253 (161.9.79.253),960.147
erbakan.edu.tr,160.75.126.25 (160.75.126.25),961.264
erbakan.edu.tr,193.255.0.141 (193.255.0.141),965.447
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),963.777
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),799.217
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),804.658
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),795.75
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),4.399
uzh.ch,161.9.79.253 (161.9.79.253),651.906
uzh.ch,160.75.126.25 (160.75.126.25),651.565
uzh.ch,193.255.0.141 (193.255.0.141),654.235
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),659.929
uzh.ch,* ae9.mx1.vie.at.geant.net (62.40.98.45),783.612
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),754.445
uzh.ch,* ae6.rt1.fra.de.geant.net (62.40.98.158),751.888
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),747.084
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),703.946
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),705.914
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),705.845
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),707.208
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),706.091
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),771.005
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),774.172
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),776.502
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),779.256
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),5.015
uzh.ch,161.9.79.253 (161.9.79.253),535.787
uzh.ch,160.75.126.25 (160.75.126.25),534.124
uzh.ch,193.255.0.141 (193.255.0.141),536.872
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),536.247
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),911.182
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),1019.547
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),1026.959
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),1015.859
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),588.495
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),585.845
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),575.072
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),579.54
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),582.315
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),581.457
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),412.456
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),404.386
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),408.265
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.37
uzh.ch,161.9.79.253 (161.9.79.253),1162.344
uzh.ch,160.75.126.25 (160.75.126.25),1153.118
uzh.ch,193.255.0.141 (193.255.0.141),1157.762
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1157.39
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),1122.943
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),827.106
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),808.874
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),822.509
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),1083.464
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),1071.334
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),1081.29
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),1068.57
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),1073.619
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),1021.342
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),1018.356
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),1019.045
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1018.589
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.549
uzh.ch,161.9.79.253 (161.9.79.253),1158.372
uzh.ch,160.75.126.25 (160.75.126.25),1154.177
uzh.ch,193.255.0.141 (193.255.0.141),1160.108
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1182.617
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),420.629
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),1135.939
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),1117.765
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),1135.283
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),1137.223
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),1137.855
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),1143.236
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),1147.81
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),1149.761
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),1104.997
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),1111.697
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),1109.567
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1104.311
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.489
uzh.ch,161.9.79.253 (161.9.79.253),946.074
uzh.ch,160.75.126.25 (160.75.126.25),942.539
uzh.ch,193.255.0.141 (193.255.0.141),946.026
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),976.43
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),1150.329
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),1119.488
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),1091.264
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),1110.114
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),687.764
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),681.432
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),698.101
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),700.944
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),699.07
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),984.963
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),986.636
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),965.916
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),965.084
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),6.545
uzh.ch,161.9.79.253 (161.9.79.253),1082.131
uzh.ch,160.75.126.25 (160.75.126.25),1085.614
uzh.ch,193.255.0.141 (193.255.0.141),1083.032
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1087.624
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),1243.834
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),695.832
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),691.609
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),694.823
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),915.238
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),906.895
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),916.839
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),922.725
