Destination,Hop,Delay (ms),Group
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1167.934,1648
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),769.086,1649
google.com,142.251.227.251 (142.251.227.251),797.094,1650
google.com,142.251.227.251 (142.251.227.251),1174.623,1651
google.com,* * 142.251.227.253 (142.251.227.253),447.676,1652
google.com,* * 142.251.227.251 (142.251.227.251),290.805,1653
google.com,* * 108.170.250.161 (108.170.250.161),202.723,1654
google.com,* 142.251.227.251 (142.251.227.251),425.043,1655
google.com,142.251.227.251 (142.251.227.251),438.334,1656
google.com,142.251.227.251 (142.251.227.251),677.769,1657
google.com,142.251.227.251 (142.251.227.251),628.979,1658
google.com,* * 142.251.227.253 (142.251.227.253),554.285,1659
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1079.268,1660
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1612.916,1661
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1307.65,1662
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1062.644,1663
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1277.196,1664
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1126.123,1665
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),777.965,1666
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1028.095,1667
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),513.896,1668
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),785.945,1669
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),838.054,1670
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),631.318,1671
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),811.057,1672
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),717.336,1673
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),674.846,1674
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),910.177,1675
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),832.053,1676
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1140.45,1677
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),358.386,1678
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),501.665,1679
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),785.669,1680
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),495.572,1681
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),830.974,1682
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),761.3,1683
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),937.013,1684
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),937.096,1685
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),703.067,1686
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),473.857,1687
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1281.807,1688
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1403.515,1689
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),952.781,1690
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1086.19,1691
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1229.018,1692
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),835.588,1693
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),949.878,1694
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),756.13,1695
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),920.898,1696
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),334.745,1697
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),898.58,1698
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),685.185,1699
itu.edu.tr,161.9.79.253 (161.9.79.253),9.959,1700
itu.edu.tr,161.9.79.253 (161.9.79.253),17.906,1701
itu.edu.tr,161.9.79.253 (161.9.79.253),10.553,1702
itu.edu.tr,161.9.79.253 (161.9.79.253),32.778,1703
itu.edu.tr,161.9.79.253 (161.9.79.253),246.18,1704
itu.edu.tr,161.9.79.253 (161.9.79.253),75.638,1705
itu.edu.tr,161.9.79.253 (161.9.79.253),31.228,1706
itu.edu.tr,161.9.79.253 (161.9.79.253),24.448,1707
itu.edu.tr,161.9.79.253 (161.9.79.253),8.073,1708
itu.edu.tr,161.9.79.253 (161.9.79.253),92.58,1709
metu.edu.tr,144.122.1.18 (144.122.1.18),122.829,1710
metu.edu.tr,144.122.1.18 (144.122.1.18),108.559,1711
metu.edu.tr,144.122.1.18 (144.122.1.18),119.979,1712
metu.edu.tr,144.122.1.18 (144.122.1.18),183.334,1713
metu.edu.tr,144.122.1.18 (144.122.1.18),145.918,1714
metu.edu.tr,144.122.1.18 (144.122.1.18),143.137,1715
metu.edu.tr,144.122.1.18 (144.122.1.18),91.292,1716
metu.edu.tr,144.122.1.18 (144.122.1.18),45.159,1717
metu.edu.tr,144.122.1.18 (144.122.1.18),187.908,1718
metu.edu.tr,144.122.1.18 (144.122.1.18),181.564,1719
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),30.907,1720
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),38.685,1721
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),291.363,1722
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),35.329,1723
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),94.788,1724
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),159.341,1725
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),399.993,1726
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),441.283,1727
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),524.638,1728
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),662.697,1729
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),472.072,1730
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),570.257,1731
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),755.075,1732
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),225.132,1733
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),575.598,1734
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1238.033,1735
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),320.969,1736
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),684.282,1737
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),561.727,1738
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),803.735,1739
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),776.015,1740
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),412.237,1741
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1019.783,1742
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1112.216,1743
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),969.337,1744
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),861.456,1745
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),840.699,1746
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),613.541,1747
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1158.649,1748
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),781.786,1749
google.com,142.251.227.251 (142.251.227.251),797.433,1750
google.com,142.251.227.251 (142.251.227.251),1176.725,1751
google.com,* * 142.251.227.253 (142.251.227.253),433.476,1752
google.com,* * 142.251.227.251 (142.251.227.251),300.697,1753
google.com,* * 108.170.250.161 (108.170.250.161),204.744,1754
google.com,* 142.251.227.251 (142.251.227.251),424.95,1755
google.com,142.251.227.251 (142.251.227.251),442.667,1756
google.com,142.251.227.251 (142.251.227.251),678.31,1757
google.com,142.251.227.251 (142.251.227.251),633.609,1758
google.com,* * 142.251.227.253 (142.251.227.253),558.571,1759
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1075.758,1760
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1621.683,1761
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1302.972,1762
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1066.117,1763
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1283.1,1764
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1136.929,1765
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),775.966,1766
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1035.215,1767
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),516.698,1768
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),780.896,1769
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),836.491,1770
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),638.363,1771
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),811.411,1772
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),715.683,1773
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),666.557,1774
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),903.076,1775
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),849.523,1776
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1131.422,1777
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),355.557,1778
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),491.48,1779
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),774.334,1780
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),491.66,1781
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),826.064,1782
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),760.555,1783
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),924.584,1784
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),939.13,1785
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),700.445,1786
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),481.025,1787
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1285.298,1788
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1398.205,1789
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),959.485,1790
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1089.501,1791
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1233.105,1792
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),841.387,1793
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),954.313,1794
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),765.09,1795
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),912.019,1796
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),324.465,1797
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),897.466,1798
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),681.891,1799
itu.edu.tr,161.9.79.253 (161.9.79.253),7.888,1800
itu.edu.tr,161.9.79.253 (161.9.79.253),21.987,1801
itu.edu.tr,161.9.79.253 (161.9.79.253),20.142,1802
itu.edu.tr,161.9.79.253 (161.9.79.253),36.31,1803
itu.edu.tr,161.9.79.253 (161.9.79.253),249.017,1804
itu.edu.tr,161.9.79.253 (161.9.79.253),87.106,1805
itu.edu.tr,161.9.79.253 (161.9.79.253),21.096,1806
itu.edu.tr,161.9.79.253 (161.9.79.253),26.873,1807
itu.edu.tr,161.9.79.253 (161.9.79.253),12.335,1808
itu.edu.tr,161.9.79.253 (161.9.79.253),95.13,1809
metu.edu.tr,144.122.1.18 (144.122.1.18),130.265,1810
metu.edu.tr,144.122.1.18 (144.122.1.18),107.716,1811
metu.edu.tr,144.122.1.18 (144.122.1.18),119.632,1812
metu.edu.tr,144.122.1.18 (144.122.1.18),182.623,1813
metu.edu.tr,144.122.1.18 (144.122.1.18),154.211,1814
metu.edu.tr,144.122.1.18 (144.122.1.18),149.455,1815
metu.edu.tr,144.122.1.18 (144.122.1.18),88.053,1816
metu.edu.tr,144.122.1.18 (144.122.1.18),45.538,1817
metu.edu.tr,144.122.1.18 (144.122.1.18),180.198,1818
metu.edu.tr,144.122.1.18 (144.122.1.18),188.891,1819
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),30.806,1820
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),44.54,1821
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),294.135,1822
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),42.995,1823
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),108.985,1824
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),157.187,1825
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),413.142,1826
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),435.909,1827
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),529.164,1828
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),664.591,1829
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),478.147,1830
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),571.978,1831
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),757.199,1832
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),229.543,1833
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),561.387,1834
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1230.885,1835
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),319.613,1836
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),686.689,1837
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),553.979,1838
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),802.232,1839
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),768.08,1840
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),412.542,1841
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1021.707,1842
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1105.75,1843
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),964.217,1844
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),868.751,1845
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),840.223,1846
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),629.732,1847
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1152.854,1848
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),784.008,1849
google.com,142.251.227.251 (142.251.227.251),798.873,1850
google.com,142.251.227.251 (142.251.227.251),1170.56,1851
google.com,* * 142.251.227.253 (142.251.227.253),439.805,1852
google.com,* * 142.251.227.251 (142.251.227.251),298.843,1853
google.com,* * 108.170.250.161 (108.170.250.161),212.081,1854
google.com,* 142.251.227.251 (142.251.227.251),425.06,1855
google.com,142.251.227.251 (142.251.227.251),432.636,1856
google.com,142.251.227.251 (142.251.227.251),675.04,1857
google.com,142.251.227.251 (142.251.227.251),624.61,1858
google.com,* * 142.251.227.253 (142.251.227.253),555.339,1859
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1073.929,1860
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1616.671,1861
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1310.099,1862
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1061.474,1863
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1270.52,1864
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1128.874,1865
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),777.06,1866
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1039.244,1867
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),515.74,1868
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),778.679,1869
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),840.818,1870
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),634.789,1871
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),799.803,1872
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),718.941,1873
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),683.701,1874
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),897.24,1875
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),842.818,1876
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1138.957,1877
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),364.038,1878
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),501.607,1879
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),778.732,1880
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),490.915,1881
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),840.2,1882
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),772.093,1883
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),929.299,1884
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),930.81,1885
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),711.99,1886
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),482.121,1887
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1288.572,1888
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1403.257,1889
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),952.173,1890
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1090.476,1891
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1231.851,1892
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),833.404,1893
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),954.553,1894
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),760.904,1895
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),918.332,1896
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),332.87,1897
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),899.305,1898
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),683.364,1899
itu.edu.tr,161.9.79.253 (161.9.79.253),13.926,1900
itu.edu.tr,161.9.79.253 (161.9.79.253),15.904,1901
itu.edu.tr,161.9.79.253 (161.9.79.253),23.096,1902
itu.edu.tr,161.9.79.253 (161.9.79.253),35.207,1903
itu.edu.tr,161.9.79.253 (161.9.79.253),248.791,1904
itu.edu.tr,161.9.79.253 (161.9.79.253),87.358,1905
itu.edu.tr,161.9.79.253 (161.9.79.253),19.433,1906
itu.edu.tr,161.9.79.253 (161.9.79.253),17.062,1907
itu.edu.tr,161.9.79.253 (161.9.79.253),2.78,1908
itu.edu.tr,161.9.79.253 (161.9.79.253),94.453,1909
metu.edu.tr,144.122.1.18 (144.122.1.18),135.946,1910
metu.edu.tr,144.122.1.18 (144.122.1.18),113.239,1911
metu.edu.tr,144.122.1.18 (144.122.1.18),130.513,1912
metu.edu.tr,144.122.1.18 (144.122.1.18),192.345,1913
metu.edu.tr,144.122.1.18 (144.122.1.18),154.523,1914
metu.edu.tr,144.122.1.18 (144.122.1.18),141.891,1915
metu.edu.tr,144.122.1.18 (144.122.1.18),86.19,1916
metu.edu.tr,144.122.1.18 (144.122.1.18),46.266,1917
metu.edu.tr,144.122.1.18 (144.122.1.18),177.362,1918
metu.edu.tr,144.122.1.18 (144.122.1.18),190.21,1919
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),34.166,1920
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),39.382,1921
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),297.105,1922
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),38.944,1923
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),103.972,1924
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),164.11,1925
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),412.893,1926
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),442.954,1927
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),517.35,1928
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),660.662,1929
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),483.224,1930
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),560.752,1931
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),757.629,1932
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),227.976,1933
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),563.883,1934
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1226.213,1935
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),315.393,1936
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),682.476,1937
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),553.85,1938
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),809.432,1939
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),774.108,1940
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),406.436,1941
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1023.666,1942
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1114.526,1943
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),963.263,1944
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),869.521,1945
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),837.695,1946
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),627.279,1947
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1165.626,1948
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),780.479,1949
google.com,142.251.227.251 (142.251.227.251),801.675,1950
google.com,142.251.227.251 (142.251.227.251),1173.612,1951
google.com,* * 142.251.227.253 (142.251.227.253),438.096,1952
google.com,* * 142.251.227.251 (142.251.227.251),300.387,1953
google.com,* * 108.170.250.161 (108.170.250.161),199.095,1954
google.com,* 142.251.227.251 (142.251.227.251),426.113,1955
google.com,142.251.227.251 (142.251.227.251),435.171,1956
google.com,142.251.227.251 (142.251.227.251),673.768,1957
google.com,142.251.227.251 (142.251.227.251),631.899,1958
google.com,* * 142.251.227.253 (142.251.227.253),554.692,1959
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1071.104,1960
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1609.697,1961
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1298.024,1962
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1060.762,1963
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1269.244,1964
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1133.551,1965
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),785.51,1966
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1031.466,1967
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),526.396,1968
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),790.532,1969
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),834.633,1970
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),635.755,1971
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),803.714,1972
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),711.498,1973
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),670.978,1974
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),901.986,1975
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),841.066,1976
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1131.719,1977
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),360.819,1978
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),499.643,1979
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),769.501,1980
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),498.13,1981
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),843.559,1982
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),766.085,1983
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),933.851,1984
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),932.9,1985
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),705.01,1986
