Destination,Hop,Delay (ms)
google.com,142.251.227.251 (142.251.227.251),983.502
google.com,142.251.243.28 (142.251.243.28),979.553
google.com,108.170.250.161 (108.170.250.161),551.833
google.com,* * 108.170.250.177 (108.170.250.177),667.071
google.com,142.251.227.251 (142.251.227.251),635.022
,,
google.com,Abdullah-Laptop (172.30.144.1),7.001
google.com,161.9.79.253 (161.9.79.253),434.099
google.com,160.75.126.25 (160.75.126.25),435.782
google.com,193.255.0.141 (193.255.0.141),438.328
google.com,193.140.0.149 (193.140.0.149),442.597
google.com,* 69.96.154.212.static.turk.net (212.154.96.69),491.931
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),577.903
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),572.906
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),366.156
google.com,142.250.167.192 (142.250.167.192),363.509
google.com,142.251.92.65 (142.251.92.65),247.758
google.com,* 142.251.92.3 (142.251.92.3),331.443
google.com,* 142.251.242.76 (142.251.242.76),461.892
google.com,* 108.170.250.161 (108.170.250.161),463.902
google.com,* * 108.170.250.161 (108.170.250.161),507.91
google.com,* * 142.251.227.253 (142.251.227.253),559.505
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),0.076
cam.ac.uk,161.9.79.253 (161.9.79.253),1047.006
cam.ac.uk,160.75.126.25 (160.75.126.25),1062.244
cam.ac.uk,193.255.0.141 (193.255.0.141),1063.361
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1073.829
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),1006.252
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),947.403
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),945.276
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),943.712
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1060.624
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1052.248
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1085.362
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1098.343
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1084.258
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1071.102
cam.ac.uk,uoc.ja.net (146.97.41.38),1072.983
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1067.156
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1070.385
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1068.299
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1076.987
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),5.316
cam.ac.uk,161.9.79.253 (161.9.79.253),1154.624
cam.ac.uk,160.75.126.25 (160.75.126.25),1149.8
cam.ac.uk,193.255.0.141 (193.255.0.141),1149.508
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1179.693
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),808.581
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),824.072
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),819.772
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),817.052
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1311.434
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1303.95
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1311.792
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1328.348
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1318.651
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1629.094
cam.ac.uk,uoc.ja.net (146.97.41.38),1632.696
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1633.09
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1630.245
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1613.364
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1608.978
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),7.535
cam.ac.uk,161.9.79.253 (161.9.79.253),1018.199
cam.ac.uk,160.75.126.25 (160.75.126.25),977.745
cam.ac.uk,193.255.0.141 (193.255.0.141),966.034
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1010.489
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),1612.695
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),1160.845
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),1162.827
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),1159.685
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1269.952
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1270.813
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1258.299
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1266.769
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1265.504
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1240.108
cam.ac.uk,uoc.ja.net (146.97.41.38),1246.885
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1247.667
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1236.746
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1235.717
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1297.322
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),4.994
cam.ac.uk,161.9.79.253 (161.9.79.253),1219.283
cam.ac.uk,160.75.126.25 (160.75.126.25),1223.583
cam.ac.uk,193.255.0.141 (193.255.0.141),1232.783
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1240.201
cam.ac.uk,* ae9.mx1.vie.at.geant.net (62.40.98.45),1049.861
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),1017.203
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),1009.338
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),1017.655
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1128.713
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1131.783
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1133.727
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1131.438
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1142.448
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1036.406
cam.ac.uk,uoc.ja.net (146.97.41.38),1068.951
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1076.432
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1066.508
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1073.677
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1057.441
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),1.686
cam.ac.uk,161.9.79.253 (161.9.79.253),792.604
cam.ac.uk,160.75.126.25 (160.75.126.25),803.242
cam.ac.uk,193.255.0.141 (193.255.0.141),797.126
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),805.965
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),879.285
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),833.584
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),828.698
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),834.529
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1099.654
cam.ac.uk,uoc.ja.net (146.97.41.38),1295.901
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1299.512
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1279.173
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1277.806
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1286.101
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),3.741
cam.ac.uk,161.9.79.253 (161.9.79.253),1009.645
cam.ac.uk,160.75.126.25 (160.75.126.25),1004.955
cam.ac.uk,193.255.0.141 (193.255.0.141),1006.601
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1034.159
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),1153.187
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),972.433
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),965.469
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),975.867
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1338.644
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1327.03
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1322.432
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1326.76
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1329.701
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1131.656
cam.ac.uk,uoc.ja.net (146.97.41.38),1138.103
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1131.226
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1130.538
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1137.502
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1134.337
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),3.843
cam.ac.uk,* ulakbim.mx1.bud.hu.geant.net (62.40.125.129),844.567
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),880.017
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),805.055
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),924.541
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),734.535
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),733.87
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),727.509
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),735.095
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),605.856
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),390.421
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),398.034
cam.ac.uk,uoc.ja.net (146.97.41.38),403.105
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),399.393
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1014.369
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),796.998
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),786.85
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),7.564
cam.ac.uk,161.9.79.253 (161.9.79.253),691.655
cam.ac.uk,160.75.126.25 (160.75.126.25),684.672
cam.ac.uk,193.255.0.141 (193.255.0.141),687.028
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),698.634
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),618.637
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),861.759
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),852.026
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),853.815
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),820.89
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),814.861
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),802.513
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),807.786
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),808.606
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1048.346
cam.ac.uk,uoc.ja.net (146.97.41.38),1029.893
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1030.449
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1031.213
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1031.731
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1034.268
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),4.308
cam.ac.uk,161.9.79.253 (161.9.79.253),677.547
cam.ac.uk,160.75.126.25 (160.75.126.25),658.75
cam.ac.uk,193.255.0.141 (193.255.0.141),674.727
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),669.962
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),966.662
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),1157.76
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),1154.354
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),1161.04
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1059.149
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1046.954
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1055.453
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1065.609
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1064.995
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),528.916
cam.ac.uk,uoc.ja.net (146.97.41.38),525.575
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),516.839
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),509.568
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),521.452
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),515.777
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),8.749
cam.ac.uk,161.9.79.253 (161.9.79.253),969.178
cam.ac.uk,160.75.126.25 (160.75.126.25),963.084
cam.ac.uk,193.255.0.141 (193.255.0.141),960.91
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),995.421
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),825.64
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),801.513
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),813.2
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),802.173
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),727.452
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),728.344
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),734.697
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),726.463
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),722.02
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),778.413
cam.ac.uk,uoc.ja.net (146.97.41.38),788.592
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),790.881
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),786.096
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),795.873
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),788.266
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),2.059
univie.ac.at,161.9.79.253 (161.9.79.253),795.191
univie.ac.at,160.75.126.25 (160.75.126.25),799.251
univie.ac.at,193.255.0.141 (193.255.0.141),804.989
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),806.704
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),864.179
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),951.922
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),829.463
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),0.596
univie.ac.at,161.9.79.253 (161.9.79.253),773.147
univie.ac.at,160.75.126.25 (160.75.126.25),772.069
univie.ac.at,193.255.0.141 (193.255.0.141),778.504
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),789.091
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),758.764
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),659.034
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),636.117
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),0.929
univie.ac.at,161.9.79.253 (161.9.79.253),982.879
univie.ac.at,160.75.126.25 (160.75.126.25),982.129
univie.ac.at,193.255.0.141 (193.255.0.141),975.022
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1000.893
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),310.907
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),680.281
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),810.653
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),2.701
univie.ac.at,161.9.79.253 (161.9.79.253),770.197
univie.ac.at,160.75.126.25 (160.75.126.25),771.319
univie.ac.at,193.255.0.141 (193.255.0.141),768.134
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),770.898
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),858.081
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),354.895
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),715.001
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),8.067
univie.ac.at,161.9.79.253 (161.9.79.253),298.497
univie.ac.at,160.75.126.25 (160.75.126.25),292.523
univie.ac.at,193.255.0.141 (193.255.0.141),285.82
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),308.282
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),594.451
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),691.514
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),685.343
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),8.051
univie.ac.at,161.9.79.253 (161.9.79.253),776.093
univie.ac.at,160.75.126.25 (160.75.126.25),765.083
univie.ac.at,193.255.0.141 (193.255.0.141),782.567
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),804.49
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),1411.357
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),753.571
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),899.183
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),6.085
univie.ac.at,161.9.79.253 (161.9.79.253),751.827
univie.ac.at,160.75.126.25 (160.75.126.25),767.243
univie.ac.at,193.255.0.141 (193.255.0.141),762.204
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),773.556
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),1200.471
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),1009.94
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),830.647
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),3.691
univie.ac.at,161.9.79.253 (161.9.79.253),1155.198
univie.ac.at,160.75.126.25 (160.75.126.25),1160.545
univie.ac.at,193.255.0.141 (193.255.0.141),1171.407
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1190.82
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),1228.412
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),1148.054
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1132.234
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),7.72
univie.ac.at,161.9.79.253 (161.9.79.253),840.196
univie.ac.at,160.75.126.25 (160.75.126.25),844.645
univie.ac.at,193.255.0.141 (193.255.0.141),852.369
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),838.163
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),673.212
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),663.533
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),366.959
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),5.091
univie.ac.at,161.9.79.253 (161.9.79.253),594.891
univie.ac.at,160.75.126.25 (160.75.126.25),596.215
univie.ac.at,193.255.0.141 (193.255.0.141),592.708
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),617.13
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),316.282
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),588.638
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),507.502
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),2.636
kyoto-u.ac.jp,161.9.79.253 (161.9.79.253),879.348
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),861.357
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),876.201
kyoto-u.ac.jp,193.140.0.149 (193.140.0.149),885.197
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),721.094
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),639.019
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),669.655
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),751.467
kyoto-u.ac.jp,213.198.83.221 (213.198.83.221),855.91
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),776.438
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),777.78
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),2.473
kyoto-u.ac.jp,161.9.79.253 (161.9.79.253),388.261
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),381.895
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),390.608
kyoto-u.ac.jp,193.140.0.149 (193.140.0.149),509.394
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),625.719
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),890.779
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),955.189
kyoto-u.ac.jp,* * 06-ebgp-ulus-sr12e-k---06-ulus-sr14s-t2-2.statik.turktelekom.com.tr (81.212.217.121),405.289
kyoto-u.ac.jp,81.212.209.18.static.turktelekom.com.tr (81.212.209.18),408.419
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),363.457
kyoto-u.ac.jp,* ffm-b16-link.ip.twelve99.net (62.115.38.34),379.202
kyoto-u.ac.jp,* ffm-bb2-link.ip.twelve99.net (62.115.132.228),452.352
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),498.843
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),6.903
kyoto-u.ac.jp,161.9.79.253 (161.9.79.253),990.233
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),996.291
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),989.454
kyoto-u.ac.jp,* 193.140.0.149 (193.140.0.149),868.749
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),874.997
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),705.956
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),635.844
kyoto-u.ac.jp,* 06-ebgp-ulus-sr12e-k---06-ulus-sr14s-t2-2.statik.turktelekom.com.tr (81.212.217.121),692.544
kyoto-u.ac.jp,81.212.209.18.static.turktelekom.com.tr (81.212.209.18),705.679
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),738.891
kyoto-u.ac.jp,* * ffm-b16-link.ip.twelve99.net (62.115.38.34),796.563
kyoto-u.ac.jp,* ffm-bb1-link.ip.twelve99.net (62.115.132.226),918.132
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),843.529
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),5.973
kyoto-u.ac.jp,161.9.79.253 (161.9.79.253),693.754
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),681.464
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),685.6
kyoto-u.ac.jp,* 193.140.0.149 (193.140.0.149),712.87
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),831.939
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),731.19
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),640.397
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),771.57
kyoto-u.ac.jp,* 213.198.83.221 (213.198.83.221),665.725
kyoto-u.ac.jp,ae-8.r20.frnkge13.de.bb.gin.ntt.net (129.250.7.17),648.23
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),759.485
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),5.968
kyoto-u.ac.jp,161.9.79.253 (161.9.79.253),650.289
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),651.106
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),657.255
kyoto-u.ac.jp,* * 193.140.0.149 (193.140.0.149),776.582
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),864.679
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),352.316
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),252.452
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),818.074
kyoto-u.ac.jp,* 213.198.83.221 (213.198.83.221),804.814
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),921.35
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),935.324
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),1.252
kyoto-u.ac.jp,161.9.79.253 (161.9.79.253),906.526
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),912.397
