Destination,Hop,Delay (ms),Group
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),42.322,1137
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),43.049,1138
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),36.56,1139
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),70.401,1140
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.841,1141
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.216,1142
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),202.572,1143
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.829,1144
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),81.005,1145
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),92.909,1146
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.134,1147
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),67.297,1148
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),105.028,1149
google.com,* 142.251.227.251 (142.251.227.251),30.69,1150
google.com,* * 142.251.227.253 (142.251.227.253),36.465,1151
google.com,* 142.250.213.34 (142.250.213.34),71.1,1152
google.com,142.251.227.251 (142.251.227.251),473.506,1153
google.com,142.251.227.253 (142.251.227.253),245.958,1154
google.com,* 142.251.227.251 (142.251.227.251),75.924,1155
google.com,142.250.213.35 (142.250.213.35),44.623,1156
google.com,* 142.251.227.253 (142.251.227.253),461.179,1157
google.com,* 142.251.227.253 (142.251.227.253),41.818,1158
google.com,142.251.227.253 (142.251.227.253),38.173,1159
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),86.061,1160
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),109.052,1161
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.876,1162
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),75.49,1163
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),109.923,1164
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),100.749,1165
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),126.81,1166
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.666,1167
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.326,1168
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),124.996,1169
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),60.755,1170
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),52.549,1171
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),67.288,1172
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),56.945,1173
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),62.106,1174
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),51.482,1175
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),62.354,1176
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),62.943,1177
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),52.379,1178
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),141.032,1179
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),132.072,1180
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),79.298,1181
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),62.046,1182
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),77.1,1183
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),90.444,1184
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),167.806,1185
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),114.452,1186
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),79.677,1187
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),78.072,1188
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),89.775,1189
mit.edu,89.221.43.35 (89.221.43.35),91.997,1190
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),80.258,1191
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),265.117,1192
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),84.966,1193
mit.edu,89.221.43.35 (89.221.43.35),95.558,1194
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),60.316,1195
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),108.29,1196
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),108.373,1197
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),119.999,1198
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),156.084,1199
itu.edu.tr,161.9.63.253 (161.9.63.253),33.683,1200
itu.edu.tr,161.9.63.253 (161.9.63.253),43.163,1201
itu.edu.tr,161.9.63.253 (161.9.63.253),35.563,1202
itu.edu.tr,161.9.63.253 (161.9.63.253),100.41,1203
itu.edu.tr,161.9.63.253 (161.9.63.253),50.112,1204
itu.edu.tr,161.9.63.253 (161.9.63.253),53.826,1205
itu.edu.tr,161.9.63.253 (161.9.63.253),37.361,1206
itu.edu.tr,161.9.63.253 (161.9.63.253),82.72,1207
itu.edu.tr,161.9.63.253 (161.9.63.253),40.841,1208
itu.edu.tr,161.9.63.253 (161.9.63.253),74.265,1209
metu.edu.tr,144.122.1.18 (144.122.1.18),53.402,1210
metu.edu.tr,144.122.1.18 (144.122.1.18),53.366,1211
metu.edu.tr,144.122.1.18 (144.122.1.18),49.442,1212
metu.edu.tr,144.122.1.18 (144.122.1.18),49.104,1213
metu.edu.tr,144.122.1.18 (144.122.1.18),47.773,1214
metu.edu.tr,144.122.1.18 (144.122.1.18),49.64,1215
metu.edu.tr,144.122.1.18 (144.122.1.18),49.448,1216
metu.edu.tr,144.122.1.18 (144.122.1.18),45.462,1217
metu.edu.tr,144.122.1.18 (144.122.1.18),44.167,1218
metu.edu.tr,144.122.1.18 (144.122.1.18),45.239,1219
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),50.944,1220
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),54.086,1221
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),33.796,1222
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),78.162,1223
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),37.938,1224
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),84.061,1225
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),33.038,1226
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),64.392,1227
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),30.484,1228
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),36.424,1229
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),39.164,1230
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),34.167,1231
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),33.562,1232
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),65.616,1233
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),49.612,1234
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),80.099,1235
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),441.723,1236
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),39.33,1237
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),41.353,1238
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),34.393,1239
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.785,1240
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.83,1241
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.361,1242
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),199.855,1243
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.165,1244
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.292,1245
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),94.284,1246
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.799,1247
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.426,1248
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),101.68,1249
google.com,* 142.251.227.251 (142.251.227.251),24.245,1250
google.com,* * 142.251.227.253 (142.251.227.253),37.78,1251
google.com,* 142.250.213.34 (142.250.213.34),74.431,1252
google.com,142.251.227.251 (142.251.227.251),474.779,1253
google.com,142.251.227.253 (142.251.227.253),246.295,1254
google.com,* 142.251.227.251 (142.251.227.251),73.706,1255
google.com,142.250.213.35 (142.250.213.35),49.975,1256
google.com,* 142.251.227.253 (142.251.227.253),460.79,1257
google.com,* 142.251.227.253 (142.251.227.253),38.108,1258
google.com,142.251.227.253 (142.251.227.253),35.985,1259
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),89.943,1260
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),108.932,1261
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.148,1262
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),79.898,1263
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),111.579,1264
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.109,1265
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),131.334,1266
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.609,1267
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.63,1268
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),124.413,1269
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),62.236,1270
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),54.892,1271
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),59.954,1272
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),58.005,1273
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),56.843,1274
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),56.155,1275
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),61.533,1276
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),62.246,1277
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),48.696,1278
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),144.114,1279
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),136.587,1280
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),82.463,1281
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),60.702,1282
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),75.716,1283
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),92.478,1284
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),169.122,1285
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),108.694,1286
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),82.25,1287
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),78.796,1288
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),83.422,1289
mit.edu,89.221.43.35 (89.221.43.35),86.631,1290
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),83.504,1291
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),266.129,1292
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),86.938,1293
mit.edu,89.221.43.35 (89.221.43.35),91.853,1294
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),66.221,1295
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),108.66,1296
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),105.529,1297
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),121.659,1298
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),154.213,1299
itu.edu.tr,161.9.63.253 (161.9.63.253),31.829,1300
itu.edu.tr,161.9.63.253 (161.9.63.253),41.075,1301
itu.edu.tr,161.9.63.253 (161.9.63.253),40.683,1302
itu.edu.tr,161.9.63.253 (161.9.63.253),95.48,1303
itu.edu.tr,161.9.63.253 (161.9.63.253),50.71,1304
itu.edu.tr,161.9.63.253 (161.9.63.253),56.931,1305
itu.edu.tr,161.9.63.253 (161.9.63.253),37.223,1306
itu.edu.tr,161.9.63.253 (161.9.63.253),83.552,1307
itu.edu.tr,161.9.63.253 (161.9.63.253),41.657,1308
itu.edu.tr,161.9.63.253 (161.9.63.253),78.317,1309
metu.edu.tr,144.122.1.18 (144.122.1.18),50.775,1310
metu.edu.tr,144.122.1.18 (144.122.1.18),54.688,1311
metu.edu.tr,144.122.1.18 (144.122.1.18),50.489,1312
metu.edu.tr,144.122.1.18 (144.122.1.18),52.991,1313
metu.edu.tr,144.122.1.18 (144.122.1.18),43.54,1314
metu.edu.tr,144.122.1.18 (144.122.1.18),49.934,1315
metu.edu.tr,144.122.1.18 (144.122.1.18),48.459,1316
metu.edu.tr,144.122.1.18 (144.122.1.18),43.243,1317
metu.edu.tr,144.122.1.18 (144.122.1.18),47.436,1318
metu.edu.tr,144.122.1.18 (144.122.1.18),48.924,1319
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),49.643,1320
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),52.451,1321
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),30.714,1322
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),84.353,1323
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),36.406,1324
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),79.682,1325
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),34.984,1326
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),65.688,1327
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),33.402,1328
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),39.153,1329
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),39.617,1330
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),33.055,1331
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),34.52,1332
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),65.014,1333
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),48.897,1334
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),79.817,1335
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),444.88,1336
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.692,1337
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),42.408,1338
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),39.844,1339
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.94,1340
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.802,1341
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.78,1342
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),202.446,1343
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.733,1344
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),80.291,1345
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),91.29,1346
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.442,1347
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),66.631,1348
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),104.058,1349
google.com,* 142.251.227.251 (142.251.227.251),23.82,1350
google.com,* * 142.251.227.253 (142.251.227.253),38.162,1351
google.com,* 142.250.213.34 (142.250.213.34),67.512,1352
google.com,142.251.227.251 (142.251.227.251),473.47,1353
google.com,142.251.227.253 (142.251.227.253),250.018,1354
google.com,* 142.251.227.251 (142.251.227.251),74.304,1355
google.com,142.250.213.35 (142.250.213.35),47.05,1356
google.com,* 142.251.227.253 (142.251.227.253),459.761,1357
google.com,* 142.251.227.253 (142.251.227.253),44.021,1358
google.com,142.251.227.253 (142.251.227.253),33.854,1359
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),88.257,1360
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),109.279,1361
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.142,1362
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),78.724,1363
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),110.398,1364
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.297,1365
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),128.182,1366
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.584,1367
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),108.343,1368
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),120.42,1369
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),62.947,1370
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),55.849,1371
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),64.668,1372
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),59.445,1373
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),57.505,1374
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),51.986,1375
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),61.548,1376
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),65.931,1377
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),49.68,1378
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),142.464,1379
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),131.836,1380
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),80.528,1381
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),62.119,1382
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),77.235,1383
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),88.891,1384
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),168.8,1385
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),114.335,1386
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),83.255,1387
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),77.242,1388
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),85.362,1389
mit.edu,89.221.43.35 (89.221.43.35),87.974,1390
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),83.471,1391
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),264.801,1392
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),88.379,1393
mit.edu,89.221.43.35 (89.221.43.35),92.382,1394
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),61.262,1395
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),108.154,1396
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),104.501,1397
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),120.536,1398
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),155.444,1399
itu.edu.tr,161.9.63.253 (161.9.63.253),30.15,1400
itu.edu.tr,161.9.63.253 (161.9.63.253),39.841,1401
itu.edu.tr,161.9.63.253 (161.9.63.253),34.462,1402
itu.edu.tr,161.9.63.253 (161.9.63.253),97.438,1403
itu.edu.tr,161.9.63.253 (161.9.63.253),47.865,1404
itu.edu.tr,161.9.63.253 (161.9.63.253),57.191,1405
itu.edu.tr,161.9.63.253 (161.9.63.253),37.431,1406
itu.edu.tr,161.9.63.253 (161.9.63.253),83.755,1407
itu.edu.tr,161.9.63.253 (161.9.63.253),43.82,1408
itu.edu.tr,161.9.63.253 (161.9.63.253),74.222,1409
metu.edu.tr,144.122.1.18 (144.122.1.18),54.869,1410
metu.edu.tr,144.122.1.18 (144.122.1.18),54.715,1411
metu.edu.tr,144.122.1.18 (144.122.1.18),48.165,1412
metu.edu.tr,144.122.1.18 (144.122.1.18),53.055,1413
metu.edu.tr,144.122.1.18 (144.122.1.18),45.064,1414
metu.edu.tr,144.122.1.18 (144.122.1.18),48.638,1415
metu.edu.tr,144.122.1.18 (144.122.1.18),48.71,1416
metu.edu.tr,144.122.1.18 (144.122.1.18),43.332,1417
metu.edu.tr,144.122.1.18 (144.122.1.18),50.513,1418
metu.edu.tr,144.122.1.18 (144.122.1.18),51.423,1419
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),47.324,1420
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),53.929,1421
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),32.137,1422
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),82.699,1423
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),37.849,1424
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),82.083,1425
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),34.844,1426
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),69.65,1427
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),35.538,1428
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),33.983,1429
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),36.135,1430
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),34.463,1431
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.859,1432
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),67.419,1433
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),46.751,1434
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),80.544,1435
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),440.993,1436
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),40.943,1437
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),41.909,1438
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),36.412,1439
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.497,1440
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.923,1441
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.972,1442
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),200.415,1443
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.581,1444
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),79.665,1445
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),95.388,1446
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.811,1447
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),67.553,1448
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),101.231,1449
google.com,* 142.251.227.251 (142.251.227.251),28.25,1450
google.com,* * 142.251.227.253 (142.251.227.253),36.268,1451
google.com,* 142.250.213.34 (142.250.213.34),70.737,1452
google.com,142.251.227.251 (142.251.227.251),472.441,1453
google.com,142.251.227.253 (142.251.227.253),250.193,1454
google.com,* 142.251.227.251 (142.251.227.251),70.813,1455
google.com,142.250.213.35 (142.250.213.35),48.066,1456
google.com,* 142.251.227.253 (142.251.227.253),460.982,1457
google.com,* 142.251.227.253 (142.251.227.253),40.584,1458
google.com,142.251.227.253 (142.251.227.253),37.744,1459
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),84.785,1460
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),108.191,1461
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.152,1462
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),78.648,1463
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),113.116,1464
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),98.467,1465
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),129.206,1466
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.6,1467
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.756,1468
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),125.353,1469
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),61.893,1470
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),53.908,1471
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),64.387,1472
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),56.694,1473
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),61.55,1474
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),51.785,1475
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),59.045,1476
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.865,1477
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),50.411,1478
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),140.3,1479
