Destination,Hop,Delay (ms)
kyoto-u.ac.jp,161.9.63.253 (161.9.63.253),39.982
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),42.943
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),41.213
kyoto-u.ac.jp,* 193.140.0.149 (193.140.0.149),29.943
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),34.445
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),45.524
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),85.229
kyoto-u.ac.jp,* 213.198.83.221 (213.198.83.221),80.652
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),82.289
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),93.267
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),3.549
kyoto-u.ac.jp,161.9.63.253 (161.9.63.253),32.068
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),31.753
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),32.32
kyoto-u.ac.jp,193.140.0.149 (193.140.0.149),34.776
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),17.989
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),178.327
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),150.575
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),191.391
kyoto-u.ac.jp,ffm-b16-link.ip.twelve99.net (62.115.38.34),168.855
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),162.168
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),165.016
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),3.59
kyoto-u.ac.jp,161.9.63.253 (161.9.63.253),38.642
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),43.078
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),40.011
kyoto-u.ac.jp,193.140.0.149 (193.140.0.149),60.937
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),40.852
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),61.965
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),33.832
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),108.377
kyoto-u.ac.jp,213.198.83.221 (213.198.83.221),82.032
kyoto-u.ac.jp,* ae1.3104.edge7.Amsterdam1.level3.net (4.69.162.177),86.086
kyoto-u.ac.jp,ffm-b11-link.ip.twelve99.net (62.115.124.119),86.088
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),107.229
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),6.918
kyoto-u.ac.jp,161.9.63.253 (161.9.63.253),78.322
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),75.717
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),81.128
kyoto-u.ac.jp,* 193.140.0.149 (193.140.0.149),90.208
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),91.775
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),45.704
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),132.655
kyoto-u.ac.jp,* * 213.198.83.221 (213.198.83.221),125.654
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),123.635
kyoto-u.ac.jp,* * ffm-b17-link.ip.twelve99.net (62.115.132.113),81.984
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),82.645
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),0.938
kyoto-u.ac.jp,161.9.63.253 (161.9.63.253),39.799
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),39.337
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),36.098
kyoto-u.ac.jp,193.140.0.149 (193.140.0.149),33.883
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),26.999
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),34.594
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),78.694
kyoto-u.ac.jp,ffm-b16-link.ip.twelve99.net (62.115.38.34),78.534
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),80.021
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),4.121
kyoto-u.ac.jp,161.9.63.253 (161.9.63.253),39.201
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),35.485
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),37.809
kyoto-u.ac.jp,193.140.0.149 (193.140.0.149),53.676
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),48.255
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),78.849
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),44.462
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),89.44
kyoto-u.ac.jp,213.198.83.221 (213.198.83.221),83.797
kyoto-u.ac.jp,ae1.3104.edge7.Amsterdam1.level3.net (4.69.162.177),93.695
kyoto-u.ac.jp,* ffm-b11-link.ip.twelve99.net (62.115.124.117),78.603
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),84.071
,,
mit.edu,Abdullah-Laptop (172.30.144.1),1.158
mit.edu,161.9.63.253 (161.9.63.253),9.018
mit.edu,160.75.126.25 (160.75.126.25),8.865
mit.edu,193.255.0.141 (193.255.0.141),6.185
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),8.142
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),39.253
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),36.2
mit.edu,89.221.43.235 (89.221.43.235),92.452
mit.edu,89.221.43.35 (89.221.43.35),88.131
,,
mit.edu,Abdullah-Laptop (172.30.144.1),2.346
mit.edu,161.9.63.253 (161.9.63.253),16.809
mit.edu,160.75.126.25 (160.75.126.25),19.89
mit.edu,193.255.0.141 (193.255.0.141),21.25
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),22.639
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),46.157
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),34.277
mit.edu,89.221.43.235 (89.221.43.235),77.156
mit.edu,89.221.43.35 (89.221.43.35),80.152
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),84.485
,,
mit.edu,Abdullah-Laptop (172.30.144.1),3.396
mit.edu,161.9.63.253 (161.9.63.253),42.26
mit.edu,160.75.126.25 (160.75.126.25),39.161
mit.edu,193.255.0.141 (193.255.0.141),38.075
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),39.188
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),22.638
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),42.861
mit.edu,ae1.milano52.mil.seabone.net (195.22.196.71),86.971
mit.edu,akamai-it.milano52.mil.seabone.net (195.22.192.33),116.908
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),268.847
,,
mit.edu,Abdullah-Laptop (172.30.144.1),5.749
mit.edu,161.9.63.253 (161.9.63.253),43.978
mit.edu,160.75.126.25 (160.75.126.25),43.215
mit.edu,193.255.0.141 (193.255.0.141),39.162
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),43.711
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),59.011
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),47.893
mit.edu,ae42.marsiglia3.mar.seabone.net (213.144.170.115),93.259
mit.edu,akamai-row.marsiglia3.mar.seabone.net (213.144.170.105),90.145
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),88.507
,,
mit.edu,Abdullah-Laptop (172.30.144.1),2.33
mit.edu,161.9.63.253 (161.9.63.253),22.537
mit.edu,160.75.126.25 (160.75.126.25),23.079
mit.edu,193.255.0.141 (193.255.0.141),21.503
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),20.041
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),20.063
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),36.329
mit.edu,89.221.43.235 (89.221.43.235),96.785
mit.edu,89.221.43.35 (89.221.43.35),93.867
,,
mit.edu,Abdullah-Laptop (172.30.144.1),5.017
mit.edu,161.9.63.253 (161.9.63.253),53.314
mit.edu,160.75.126.25 (160.75.126.25),57.782
mit.edu,193.255.0.141 (193.255.0.141),52.086
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),52.449
mit.edu,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),38.229
mit.edu,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),33.921
mit.edu,* 34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),323.532
mit.edu,308-buk-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.139.60),60.732
mit.edu,83.217.231.61 (83.217.231.61),76.11
mit.edu,ae-7.r20.vienat02.at.bb.gin.ntt.net (129.250.3.62),90.099
mit.edu,ae-1.r20.frnkge13.de.bb.gin.ntt.net (129.250.7.35),63.669
mit.edu,ae-0.a03.frnkge07.de.bb.gin.ntt.net (129.250.7.16),81.266
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),64.648
,,
mit.edu,Abdullah-Laptop (172.30.144.1),1.847
mit.edu,161.9.63.253 (161.9.63.253),76.168
mit.edu,160.75.126.25 (160.75.126.25),78.266
mit.edu,193.255.0.141 (193.255.0.141),75.146
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),78.787
mit.edu,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),45.05
mit.edu,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),88.661
mit.edu,* 34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),45.165
mit.edu,308-buk-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.139.60),49.496
mit.edu,83.217.231.61 (83.217.231.61),89.081
mit.edu,ae-7.r20.vienat02.at.bb.gin.ntt.net (129.250.3.62),87.773
mit.edu,ae-1.r20.frnkge13.de.bb.gin.ntt.net (129.250.7.35),77.59
mit.edu,ae-0.a03.frnkge07.de.bb.gin.ntt.net (129.250.7.16),119.746
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),110.51
,,
mit.edu,Abdullah-Laptop (172.30.144.1),4.917
mit.edu,161.9.63.253 (161.9.63.253),42.381
mit.edu,160.75.126.25 (160.75.126.25),43.879
mit.edu,193.255.0.141 (193.255.0.141),38.865
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),42.463
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),38.801
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),41.905
mit.edu,89.221.43.233 (89.221.43.233),74.24
mit.edu,89.221.43.35 (89.221.43.35),84.319
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),107.51
,,
mit.edu,Abdullah-Laptop (172.30.144.1),3.962
mit.edu,161.9.63.253 (161.9.63.253),41.218
mit.edu,160.75.126.25 (160.75.126.25),20.542
mit.edu,193.255.0.141 (193.255.0.141),22.474
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),25.061
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),59.252
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),46.203
mit.edu,89.221.43.235 (89.221.43.235),94.435
mit.edu,89.221.43.35 (89.221.43.35),94.539
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),121.936
,,
mit.edu,Abdullah-Laptop (172.30.144.1),4.829
mit.edu,161.9.63.253 (161.9.63.253),35.267
mit.edu,160.75.126.25 (160.75.126.25),35.343
mit.edu,193.255.0.141 (193.255.0.141),38.035
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),34.976
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),62.833
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),84.291
mit.edu,ae42.marsiglia3.mar.seabone.net (213.144.170.115),161.055
mit.edu,akamai-row.marsiglia3.mar.seabone.net (213.144.170.105),159.309
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),154.774
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),1.499
itu.edu.tr,161.9.63.253 (161.9.63.253),29.282
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),3.681
itu.edu.tr,161.9.63.253 (161.9.63.253),41.874
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),3.049
itu.edu.tr,161.9.63.253 (161.9.63.253),38.381
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),3.6
itu.edu.tr,161.9.63.253 (161.9.63.253),95.15
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),4.919
itu.edu.tr,161.9.63.253 (161.9.63.253),47.161
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),3.119
itu.edu.tr,161.9.63.253 (161.9.63.253),52.621
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),2.152
itu.edu.tr,161.9.63.253 (161.9.63.253),37.495
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),2.454
itu.edu.tr,161.9.63.253 (161.9.63.253),83.097
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),4.486
itu.edu.tr,161.9.63.253 (161.9.63.253),41.531
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),4.012
itu.edu.tr,161.9.63.253 (161.9.63.253),78.381
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),4.267
metu.edu.tr,161.9.63.253 (161.9.63.253),30.393
metu.edu.tr,160.75.126.25 (160.75.126.25),33.584
metu.edu.tr,193.255.0.141 (193.255.0.141),31.496
metu.edu.tr,193.140.0.149 (193.140.0.149),48.133
metu.edu.tr,144.122.1.18 (144.122.1.18),52.557
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),3.525
metu.edu.tr,161.9.63.253 (161.9.63.253),69.816
metu.edu.tr,160.75.126.25 (160.75.126.25),71.697
metu.edu.tr,193.255.0.141 (193.255.0.141),69.908
metu.edu.tr,193.140.0.149 (193.140.0.149),72.781
metu.edu.tr,144.122.1.18 (144.122.1.18),54.63
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),3.82
metu.edu.tr,161.9.63.253 (161.9.63.253),42.229
metu.edu.tr,160.75.126.25 (160.75.126.25),41.714
metu.edu.tr,193.255.0.141 (193.255.0.141),37.921
metu.edu.tr,144.122.1.18 (144.122.1.18),53.062
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),6.534
metu.edu.tr,161.9.63.253 (161.9.63.253),35.227
metu.edu.tr,160.75.126.25 (160.75.126.25),38.855
metu.edu.tr,193.255.0.141 (193.255.0.141),34.541
metu.edu.tr,193.140.0.149 (193.140.0.149),36.065
metu.edu.tr,144.122.1.18 (144.122.1.18),50.775
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),6.843
metu.edu.tr,161.9.63.253 (161.9.63.253),44.367
metu.edu.tr,160.75.126.25 (160.75.126.25),41.835
metu.edu.tr,193.255.0.141 (193.255.0.141),44.473
metu.edu.tr,193.140.0.149 (193.140.0.149),43.029
metu.edu.tr,144.122.1.18 (144.122.1.18),50.39
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),2.801
metu.edu.tr,161.9.63.253 (161.9.63.253),41.596
metu.edu.tr,160.75.126.25 (160.75.126.25),36.431
metu.edu.tr,193.255.0.141 (193.255.0.141),40.768
metu.edu.tr,193.140.0.149 (193.140.0.149),36.88
metu.edu.tr,144.122.1.18 (144.122.1.18),46.29
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),5.415
metu.edu.tr,161.9.63.253 (161.9.63.253),39.41
metu.edu.tr,160.75.126.25 (160.75.126.25),39.81
metu.edu.tr,193.255.0.141 (193.255.0.141),39.315
metu.edu.tr,* * 193.140.0.149 (193.140.0.149),57.439
metu.edu.tr,144.122.1.18 (144.122.1.18),44.609
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),4.069
metu.edu.tr,161.9.63.253 (161.9.63.253),86.521
metu.edu.tr,160.75.126.25 (160.75.126.25),37.961
metu.edu.tr,193.255.0.141 (193.255.0.141),36.006
metu.edu.tr,193.140.0.149 (193.140.0.149),50.318
metu.edu.tr,144.122.1.18 (144.122.1.18),45.067
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),3.214
metu.edu.tr,161.9.63.253 (161.9.63.253),36.81
metu.edu.tr,160.75.126.25 (160.75.126.25),41.481
metu.edu.tr,193.255.0.141 (193.255.0.141),40.751
metu.edu.tr,144.122.1.18 (144.122.1.18),43.329
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),3.993
metu.edu.tr,161.9.63.253 (161.9.63.253),35.528
metu.edu.tr,160.75.126.25 (160.75.126.25),35.587
metu.edu.tr,193.255.0.141 (193.255.0.141),33.646
metu.edu.tr,193.140.0.149 (193.140.0.149),32.832
metu.edu.tr,144.122.1.18 (144.122.1.18),53.15
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),2.189
en.iyte.edu.tr,161.9.63.253 (161.9.63.253),50.717
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),49.41
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),47.283
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),51.974
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),3.84
en.iyte.edu.tr,161.9.63.253 (161.9.63.253),53.415
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),56.948
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),53.794
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),52.142
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),5.737
en.iyte.edu.tr,161.9.63.253 (161.9.63.253),35.647
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),35.008
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),35.048
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),32.478
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),3.213
en.iyte.edu.tr,161.9.63.253 (161.9.63.253),42.808
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),82.492
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),42.171
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),78.709
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),4.869
en.iyte.edu.tr,161.9.63.253 (161.9.63.253),36.478
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),36.542
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),33.37
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),3.148
en.iyte.edu.tr,161.9.63.253 (161.9.63.253),81.108
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),79.385
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),76.392
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),83.997
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),3.71
en.iyte.edu.tr,161.9.63.253 (161.9.63.253),68.468
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),35.525
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),37.44
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),2.493
en.iyte.edu.tr,161.9.63.253 (161.9.63.253),68.895
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),67.491
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),64.902
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),67.091
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),2.435
en.iyte.edu.tr,161.9.63.253 (161.9.63.253),39.778
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),34.397
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),31.362
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),2.389
en.iyte.edu.tr,161.9.63.253 (161.9.63.253),38.893
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),32.158
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),36.355
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),35.949
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),3.19
erbakan.edu.tr,161.9.63.253 (161.9.63.253),49.878
erbakan.edu.tr,160.75.126.25 (160.75.126.25),47.686
erbakan.edu.tr,193.255.0.141 (193.255.0.141),45.232
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),45.807
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),54.386
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),39.525
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.398
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),1.553
erbakan.edu.tr,161.9.63.253 (161.9.63.253),32.631
erbakan.edu.tr,160.75.126.25 (160.75.126.25),30.424
erbakan.edu.tr,193.255.0.141 (193.255.0.141),63.095
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),63.81
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),62.463
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),35.21
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),32.075
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),3.142
erbakan.edu.tr,161.9.63.253 (161.9.63.253),59.293
erbakan.edu.tr,160.75.126.25 (160.75.126.25),61.281
erbakan.edu.tr,193.255.0.141 (193.255.0.141),55.3
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),57.989
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),50.384
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),32.313
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),40.472
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),4.1
erbakan.edu.tr,* 201.120.192.193.static.turk.net (193.192.120.201),68.722
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),71.857
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),32.889
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),68.656
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),1.879
erbakan.edu.tr,161.9.63.253 (161.9.63.253),28.817
erbakan.edu.tr,160.75.126.25 (160.75.126.25),23.989
erbakan.edu.tr,193.255.0.141 (193.255.0.141),26.834
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),26.892
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),29.279
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),30.466
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),49.131
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),5.039
erbakan.edu.tr,161.9.63.253 (161.9.63.253),37.613
erbakan.edu.tr,160.75.126.25 (160.75.126.25),35.981
erbakan.edu.tr,193.255.0.141 (193.255.0.141),34.308
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),41.053
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),27.047
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),41.05
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),80.016
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),5.747
erbakan.edu.tr,161.9.63.253 (161.9.63.253),240.805
erbakan.edu.tr,160.75.126.25 (160.75.126.25),242.547
erbakan.edu.tr,193.255.0.141 (193.255.0.141),243.823
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),240.514
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),326.695
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),440.451
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),444.799
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),3.979
erbakan.edu.tr,161.9.63.253 (161.9.63.253),152.669
erbakan.edu.tr,160.75.126.25 (160.75.126.25),154.718
erbakan.edu.tr,193.255.0.141 (193.255.0.141),150.608
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),152.103
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),58.636
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),40.167
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),40.485
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),1.177
erbakan.edu.tr,161.9.63.253 (161.9.63.253),52.269
erbakan.edu.tr,160.75.126.25 (160.75.126.25),50.26
erbakan.edu.tr,193.255.0.141 (193.255.0.141),53.542
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),49.741
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),44.295
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),43.046
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),45.936
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),3.47
erbakan.edu.tr,161.9.63.253 (161.9.63.253),22.242
erbakan.edu.tr,160.75.126.25 (160.75.126.25),63.159
erbakan.edu.tr,193.255.0.141 (193.255.0.141),59.597
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),61.789
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),78.118
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),40.054
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),33.425
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),4.95
uzh.ch,161.9.63.253 (161.9.63.253),45.882
uzh.ch,160.75.126.25 (160.75.126.25),45.59
uzh.ch,193.255.0.141 (193.255.0.141),47.197
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),58.039
uzh.ch,* ae9.mx1.vie.at.geant.net (62.40.98.45),79.339
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),76.529
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),80.103
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),81.966
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),81.086
