Destination,Hop,Delay (ms)
metu.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),21.539
metu.edu.tr,144.122.1.18 (144.122.1.18),15.623
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),0.004
en.iyte.edu.tr,V12.bbrouter (192.168.1.1),11.847
en.iyte.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),115.555
en.iyte.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),114.461
en.iyte.edu.tr,101.100.146.159.srv.turk.net (159.146.100.101),22.023
en.iyte.edu.tr,193.192.103.43 (193.192.103.43),16.829
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),21.556
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.791
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),0.223
en.iyte.edu.tr,V12.bbrouter (192.168.1.1),8.49
en.iyte.edu.tr,172.17.1.250 (172.17.1.250),12.239
en.iyte.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),14.947
en.iyte.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),9.119
en.iyte.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),15.849
en.iyte.edu.tr,26.77.146.159.srv.turk.net (159.146.77.26),21.392
en.iyte.edu.tr,193.192.103.43 (193.192.103.43),14.946
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),20.157
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.008
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),3.71
en.iyte.edu.tr,V12.bbrouter (192.168.1.1),1.982
en.iyte.edu.tr,172.17.1.250 (172.17.1.250),7.035
en.iyte.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),9.408
en.iyte.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),11.316
en.iyte.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),13.754
en.iyte.edu.tr,101.100.146.159.srv.turk.net (159.146.100.101),21.974
en.iyte.edu.tr,193.192.103.43 (193.192.103.43),24.204
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),18.946
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.574
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),0.704
en.iyte.edu.tr,V12.bbrouter (192.168.1.1),23.403
en.iyte.edu.tr,172.17.1.250 (172.17.1.250),9.407
en.iyte.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),29.298
en.iyte.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),27.649
en.iyte.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),37.588
en.iyte.edu.tr,101.100.146.159.srv.turk.net (159.146.100.101),22.983
en.iyte.edu.tr,193.192.103.43 (193.192.103.43),18.107
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),18.396
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),24.761
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),5.501
en.iyte.edu.tr,V12.bbrouter (192.168.1.1),7.599
en.iyte.edu.tr,172.17.1.250 (172.17.1.250),13.1
en.iyte.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),8.515
en.iyte.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),12.881
en.iyte.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),20.379
en.iyte.edu.tr,26.77.146.159.srv.turk.net (159.146.77.26),123.689
en.iyte.edu.tr,193.192.103.43 (193.192.103.43),16.047
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),16.865
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),3.305
en.iyte.edu.tr,V12.bbrouter (192.168.1.1),4.837
en.iyte.edu.tr,172.17.1.250 (172.17.1.250),12.965
en.iyte.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),13.477
en.iyte.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),10.672
en.iyte.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),13.749
en.iyte.edu.tr,26.77.146.159.srv.turk.net (159.146.77.26),17.642
en.iyte.edu.tr,193.192.103.43 (193.192.103.43),21.742
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),18.35
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),92.642
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),4.315
en.iyte.edu.tr,V12.bbrouter (192.168.1.1),8.58
en.iyte.edu.tr,172.17.1.250 (172.17.1.250),7.616
en.iyte.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),14.775
en.iyte.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),14.122
en.iyte.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),10.58
en.iyte.edu.tr,26.77.146.159.srv.turk.net (159.146.77.26),19.47
en.iyte.edu.tr,193.192.103.43 (193.192.103.43),19.628
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),20.833
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.469
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),0.551
en.iyte.edu.tr,V12.bbrouter (192.168.1.1),12.399
en.iyte.edu.tr,172.17.1.250 (172.17.1.250),7.82
en.iyte.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),17.76
en.iyte.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),14.011
en.iyte.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),16.044
en.iyte.edu.tr,26.77.146.159.srv.turk.net (159.146.77.26),17.175
en.iyte.edu.tr,193.192.103.43 (193.192.103.43),19.898
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),18.947
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.447
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),1.517
en.iyte.edu.tr,V12.bbrouter (192.168.1.1),7.379
en.iyte.edu.tr,172.17.1.250 (172.17.1.250),11.905
en.iyte.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),17.554
en.iyte.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),10.971
en.iyte.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),16.132
en.iyte.edu.tr,26.77.146.159.srv.turk.net (159.146.77.26),18.197
en.iyte.edu.tr,193.192.103.43 (193.192.103.43),72.898
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),73.765
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),4.55
en.iyte.edu.tr,V12.bbrouter (192.168.1.1),6.458
en.iyte.edu.tr,172.17.1.250 (172.17.1.250),11.091
en.iyte.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),21.834
en.iyte.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),15.991
en.iyte.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),20.093
en.iyte.edu.tr,101.100.146.159.srv.turk.net (159.146.100.101),34.426
en.iyte.edu.tr,193.192.103.43 (193.192.103.43),19.28
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),17.854
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),25.696
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),0.44
erbakan.edu.tr,V12.bbrouter (192.168.1.1),2.612
erbakan.edu.tr,172.17.1.250 (172.17.1.250),13.024
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),16.378
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),9.963
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),16.115
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),9.109
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),14.919
erbakan.edu.tr,172.67.69.193 (172.67.69.193),26.665
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),0.226
erbakan.edu.tr,V12.bbrouter (192.168.1.1),3.931
erbakan.edu.tr,172.17.1.250 (172.17.1.250),12.164
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),13.193
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),14.41
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),18.772
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),5.198
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),17.073
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.342
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),1.441
erbakan.edu.tr,V12.bbrouter (192.168.1.1),4.596
erbakan.edu.tr,172.17.1.250 (172.17.1.250),7.632
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),11.728
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),10.36
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),22.452
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),7.61
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),12.558
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.841
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),3.669
erbakan.edu.tr,V12.bbrouter (192.168.1.1),6.435
erbakan.edu.tr,172.17.1.250 (172.17.1.250),8.717
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),12.025
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),10.729
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),14.449
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),10.154
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),10.542
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.005
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),2.716
erbakan.edu.tr,V12.bbrouter (192.168.1.1),6.529
erbakan.edu.tr,172.17.1.250 (172.17.1.250),9.051
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),27.824
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),9.216
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),27.704
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),14.172
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),24.851
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.723
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),1.658
erbakan.edu.tr,V12.bbrouter (192.168.1.1),1.639
erbakan.edu.tr,172.17.1.250 (172.17.1.250),14.307
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),14.509
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),14.592
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),15.119
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),17.428
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.16
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.617
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),5.209
erbakan.edu.tr,V12.bbrouter (192.168.1.1),6.771
erbakan.edu.tr,172.17.1.250 (172.17.1.250),9.979
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),19.852
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),7.809
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),15.654
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),10.639
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),9.878
erbakan.edu.tr,172.67.69.193 (172.67.69.193),72.548
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),0.978
erbakan.edu.tr,V12.bbrouter (192.168.1.1),5.518
erbakan.edu.tr,172.17.1.250 (172.17.1.250),11.861
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),15.35
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),9.908
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),13.743
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),8.717
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),14.981
erbakan.edu.tr,172.67.69.193 (172.67.69.193),8.945
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),0.804
erbakan.edu.tr,V12.bbrouter (192.168.1.1),7.36
erbakan.edu.tr,172.17.1.250 (172.17.1.250),10.8
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),9.826
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),12.923
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),13.397
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),9.467
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),11.373
erbakan.edu.tr,172.67.69.193 (172.67.69.193),5.987
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),0.381
erbakan.edu.tr,V12.bbrouter (192.168.1.1),9.357
erbakan.edu.tr,172.17.1.250 (172.17.1.250),11.82
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),13.383
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),14.14
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),19.499
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),4.607
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),10.634
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.098
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.219
uzh.ch,V12.bbrouter (192.168.1.1),6.967
uzh.ch,172.17.1.250 (172.17.1.250),11.204
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),14.651
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),12.512
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),17.375
uzh.ch,* esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),13.993
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),9.69
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),52.83
uzh.ch,* * ffm-b16-link.ip.twelve99.net (62.115.38.34),50.113
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),54.278
uzh.ch,213.248.79.190 (213.248.79.190),48.106
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),50.991
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),51.217
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),55.753
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.594
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.766
uzh.ch,V12.bbrouter (192.168.1.1),7.514
uzh.ch,172.17.1.250 (172.17.1.250),16.613
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),17.265
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),14.302
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),18.313
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),14.494
uzh.ch,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),20.469
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),146.378
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),142.287
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),118.817
uzh.ch,213.248.79.190 (213.248.79.190),102.227
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),97.603
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),112.771
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),99.497
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),103.039
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),5.562
uzh.ch,V12.bbrouter (192.168.1.1),5.575
uzh.ch,172.17.1.250 (172.17.1.250),12.732
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),20.588
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),12.165
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),14.509
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),17.456
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),11.887
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),59.772
uzh.ch,lag-106.ear5.Frankfurt1.Level3.net (62.67.19.249),46.54
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),53.098
uzh.ch,213.248.79.190 (213.248.79.190),52.916
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),54.011
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),52.082
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),55.553
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),56.077
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.051
uzh.ch,V12.bbrouter (192.168.1.1),2.874
uzh.ch,172.17.1.250 (172.17.1.250),10.982
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),19.41
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),15.525
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),16.028
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),7.066
uzh.ch,* 34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),14.405
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),55.879
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),42.263
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),53.312
uzh.ch,213.248.79.190 (213.248.79.190),49.273
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),51.483
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),57.115
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),55.058
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.799
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),3.13
uzh.ch,V12.bbrouter (192.168.1.1),31.167
uzh.ch,172.17.1.250 (172.17.1.250),30.518
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),32.148
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),24.895
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),27.027
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),12.703
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),12.554
uzh.ch,34-ebgp-acibadem-sr12e-k---34-acibadem-xrs-t2-1.statik.turktelekom.com.tr (81.212.197.108),12.005
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),58.002
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),45.201
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),50.421
uzh.ch,213.248.79.190 (213.248.79.190),55.669
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),54.06
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),53.604
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),49.268
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),48.92
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.324
uzh.ch,V12.bbrouter (192.168.1.1),17.024
uzh.ch,172.17.1.250 (172.17.1.250),16.924
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),19.122
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),17.691
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),17.968
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),21.993
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),29.294
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),76.027
uzh.ch,* ffm-b16-link.ip.twelve99.net (62.115.38.34),63.986
uzh.ch,* * ffm-bb2-link.ip.twelve99.net (62.115.132.228),62.947
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),71.143
uzh.ch,213.248.79.190 (213.248.79.190),65.296
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),70.469
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),72.341
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),70.817
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.746
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.856
uzh.ch,V12.bbrouter (192.168.1.1),5.248
uzh.ch,172.17.1.250 (172.17.1.250),11.132
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),16.561
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),16.316
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),18.753
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),17.766
uzh.ch,212.174.70.249.static.ttnet.com.tr (212.174.70.249),14.332
uzh.ch,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),8.206
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),56.412
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),43.695
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),51.957
uzh.ch,213.248.79.190 (213.248.79.190),55.096
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),57.123
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),48.763
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),52.795
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.882
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),4.132
uzh.ch,V12.bbrouter (192.168.1.1),2.573
uzh.ch,172.17.1.250 (172.17.1.250),9.663
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),12.965
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),14.971
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),14.223
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),13.414
uzh.ch,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),8.615
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),58.624
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),51.63
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),51.609
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),52.703
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),56.328
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),55.857
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),49.461
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.148
uzh.ch,V12.bbrouter (192.168.1.1),2.857
uzh.ch,172.17.1.250 (172.17.1.250),15.073
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),10.345
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),14.845
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),14.815
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),11.187
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),17.425
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),53.363
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),43.569
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),54.794
uzh.ch,213.248.79.190 (213.248.79.190),55.053
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),52.858
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),52.517
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),52.316
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.407
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.673
uzh.ch,V12.bbrouter (192.168.1.1),9.61
uzh.ch,172.17.1.250 (172.17.1.250),22.119
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),31.108
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),19.298
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),28.596
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),32.84
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),26.351
uzh.ch,34-ebgp-acibadem-sr12e-k---34-acibadem-xrs-t2-1.statik.turktelekom.com.tr (81.212.197.108),28.97
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),63.128
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),55.748
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),61.934
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),62.377
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),71.199
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),64.348
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),67.031
,,
google.com,Abdullah-Laptop (172.30.144.1),0.127
google.com,V12.bbrouter (192.168.1.1),4.074
google.com,172.17.1.250 (172.17.1.250),13.85
google.com,225.100.146.159.srv.turk.net (159.146.100.225),10.886
google.com,226.100.146.159.srv.turk.net (159.146.100.226),13.998
google.com,229.100.146.159.srv.turk.net (159.146.100.229),34.863
google.com,72.14.210.191 (72.14.210.191),29.83
google.com,72.14.210.190 (72.14.210.190),20.852
google.com,142.250.60.18 (142.250.60.18),15.999
google.com,142.251.61.241 (142.251.61.241),15.601
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),19.632
,,
google.com,Abdullah-Laptop (172.30.144.1),2.788
google.com,V12.bbrouter (192.168.1.1),7.347
google.com,172.17.1.250 (172.17.1.250),13.127
google.com,225.100.146.159.srv.turk.net (159.146.100.225),15.308
google.com,226.100.146.159.srv.turk.net (159.146.100.226),12.088
google.com,229.100.146.159.srv.turk.net (159.146.100.229),243.281
google.com,72.14.210.191 (72.14.210.191),19.979
google.com,72.14.210.190 (72.14.210.190),15.982
