Destination,Hop,Delay (ms),Group
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),16.8,1907
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.855,1908
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),29.452,1909
metu.edu.tr,144.122.1.18 (144.122.1.18),18.268,1910
metu.edu.tr,144.122.1.18 (144.122.1.18),18.389,1911
metu.edu.tr,144.122.1.18 (144.122.1.18),16.285,1912
metu.edu.tr,144.122.1.18 (144.122.1.18),20.015,1913
metu.edu.tr,144.122.1.18 (144.122.1.18),16.25,1914
metu.edu.tr,144.122.1.18 (144.122.1.18),13.295,1915
metu.edu.tr,144.122.1.18 (144.122.1.18),20.442,1916
metu.edu.tr,144.122.1.18 (144.122.1.18),19.615,1917
metu.edu.tr,144.122.1.18 (144.122.1.18),20.653,1918
metu.edu.tr,144.122.1.18 (144.122.1.18),15.305,1919
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.193,1920
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.656,1921
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),35.027,1922
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),25.485,1923
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),16.422,1924
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),92.269,1925
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.857,1926
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.446,1927
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),76.147,1928
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),26.147,1929
erbakan.edu.tr,172.67.69.193 (172.67.69.193),27.251,1930
erbakan.edu.tr,172.67.69.193 (172.67.69.193),16.62,1931
erbakan.edu.tr,172.67.69.193 (172.67.69.193),7.246,1932
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.021,1933
erbakan.edu.tr,172.67.69.193 (172.67.69.193),7.752,1934
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.872,1935
erbakan.edu.tr,172.67.69.193 (172.67.69.193),68.373,1936
erbakan.edu.tr,172.67.69.193 (172.67.69.193),7.753,1937
erbakan.edu.tr,172.67.69.193 (172.67.69.193),6.207,1938
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.256,1939
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.222,1940
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),105.942,1941
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.52,1942
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.445,1943
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.268,1944
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),79.04,1945
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.666,1946
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.668,1947
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.803,1948
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),68.964,1949
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),21.246,1950
google.com,142.251.242.231 (142.251.242.231),14.578,1951
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),22.092,1952
google.com,142.250.60.187 (142.250.60.187),18.697,1953
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),38.087,1954
google.com,142.251.242.77 (142.251.242.77),15.187,1955
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),19.306,1956
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),16.269,1957
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),22.69,1958
google.com,142.250.213.35 (142.250.213.35),21.872,1959
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),65.299,1960
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.667,1961
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.652,1962
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.283,1963
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),70.473,1964
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),100.058,1965
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),67.267,1966
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),70.229,1967
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),100.403,1968
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),64.431,1969
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),112.153,1970
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),46.408,1971
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),32.504,1972
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),34.676,1973
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),33.254,1974
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),38.193,1975
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),30.712,1976
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),33.743,1977
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),121.083,1978
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),27.808,1979
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),14.513,1980
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.926,1981
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.711,1982
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.826,1983
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.36,1984
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),37.713,1985
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.594,1986
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),28.774,1987
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),23.721,1988
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),69.418,1989
mit.edu,111.87.18.54 (111.87.18.54),313.535,1990
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),131.919,1991
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),54.001,1992
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),103.658,1993
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),133.261,1994
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),98.466,1995
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),98.461,1996
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),102.874,1997
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),51.046,1998
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),57.727,1999
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.369,2000
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.761,2001
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.675,2002
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),29.536,2003
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.514,2004
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.152,2005
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.089,2006
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.182,2007
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.18,2008
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.897,2009
metu.edu.tr,144.122.1.18 (144.122.1.18),22.48,2010
metu.edu.tr,144.122.1.18 (144.122.1.18),17.256,2011
metu.edu.tr,144.122.1.18 (144.122.1.18),16.639,2012
metu.edu.tr,144.122.1.18 (144.122.1.18),24.291,2013
metu.edu.tr,144.122.1.18 (144.122.1.18),20.09,2014
metu.edu.tr,144.122.1.18 (144.122.1.18),20.195,2015
metu.edu.tr,144.122.1.18 (144.122.1.18),19.897,2016
metu.edu.tr,144.122.1.18 (144.122.1.18),17.504,2017
metu.edu.tr,144.122.1.18 (144.122.1.18),19.312,2018
metu.edu.tr,144.122.1.18 (144.122.1.18),18.929,2019
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.906,2020
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.322,2021
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),34.904,2022
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.12,2023
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),16.104,2024
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),92.765,2025
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.257,2026
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.418,2027
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),73.514,2028
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.095,2029
erbakan.edu.tr,172.67.69.193 (172.67.69.193),26.964,2030
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.747,2031
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.545,2032
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.418,2033
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.133,2034
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.044,2035
erbakan.edu.tr,172.67.69.193 (172.67.69.193),65.617,2036
erbakan.edu.tr,172.67.69.193 (172.67.69.193),6.752,2037
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.631,2038
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.149,2039
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),56.366,2040
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),105.741,2041
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.783,2042
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.152,2043
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.872,2044
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.186,2045
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.028,2046
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.279,2047
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.615,2048
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),67.597,2049
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),18.617,2050
google.com,142.251.242.231 (142.251.242.231),17.642,2051
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),23.416,2052
google.com,142.250.60.187 (142.250.60.187),17.87,2053
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),39.882,2054
google.com,142.251.242.77 (142.251.242.77),18.259,2055
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),18.296,2056
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),18.997,2057
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),19.035,2058
google.com,142.250.213.35 (142.250.213.35),16.269,2059
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.22,2060
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.471,2061
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),69.571,2062
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.778,2063
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.492,2064
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),98.79,2065
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),68.049,2066
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.281,2067
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.973,2068
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.259,2069
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),112.935,2070
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),48.228,2071
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),32.62,2072
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),34.679,2073
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),33.991,2074
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),33.508,2075
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),35.984,2076
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),36.962,2077
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),121.772,2078
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),32.354,2079
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.927,2080
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.609,2081
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.276,2082
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.865,2083
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.152,2084
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),36.522,2085
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.022,2086
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),31.521,2087
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),24.115,2088
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),73.514,2089
mit.edu,111.87.18.54 (111.87.18.54),313.118,2090
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),130.108,2091
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),59.665,2092
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),103.789,2093
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),136.114,2094
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),101.447,2095
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),102.494,2096
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),100.762,2097
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),51.369,2098
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),56.901,2099
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),15.603,2100
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.726,2101
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),18.958,2102
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),29.676,2103
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.816,2104
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.352,2105
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.227,2106
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),17.958,2107
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.497,2108
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.77,2109
metu.edu.tr,144.122.1.18 (144.122.1.18),21.735,2110
metu.edu.tr,144.122.1.18 (144.122.1.18),22.262,2111
metu.edu.tr,144.122.1.18 (144.122.1.18),16.737,2112
metu.edu.tr,144.122.1.18 (144.122.1.18),23.432,2113
metu.edu.tr,144.122.1.18 (144.122.1.18),20.689,2114
metu.edu.tr,144.122.1.18 (144.122.1.18),14.457,2115
metu.edu.tr,144.122.1.18 (144.122.1.18),20.423,2116
metu.edu.tr,144.122.1.18 (144.122.1.18),19.852,2117
metu.edu.tr,144.122.1.18 (144.122.1.18),17.071,2118
metu.edu.tr,144.122.1.18 (144.122.1.18),18.225,2119
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.004,2120
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),26.35,2121
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.131,2122
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),25.746,2123
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),17.381,2124
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),91.989,2125
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.397,2126
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.255,2127
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),72.511,2128
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),26.921,2129
erbakan.edu.tr,172.67.69.193 (172.67.69.193),29.593,2130
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.015,2131
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.697,2132
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.643,2133
erbakan.edu.tr,172.67.69.193 (172.67.69.193),7.58,2134
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.148,2135
erbakan.edu.tr,172.67.69.193 (172.67.69.193),68.822,2136
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.116,2137
erbakan.edu.tr,172.67.69.193 (172.67.69.193),5.495,2138
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.597,2139
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.946,2140
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),102.552,2141
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.904,2142
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.149,2143
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),48.619,2144
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.556,2145
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.846,2146
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.461,2147
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.072,2148
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),66.902,2149
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),18.798,2150
google.com,142.251.242.231 (142.251.242.231),16.568,2151
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),24.219,2152
google.com,142.250.60.187 (142.250.60.187),18.301,2153
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),38.856,2154
google.com,142.251.242.77 (142.251.242.77),20.219,2155
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),19.574,2156
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),15.967,2157
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),22.713,2158
google.com,142.250.213.35 (142.250.213.35),18.084,2159
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),69.93,2160
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),73.91,2161
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.284,2162
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.89,2163
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.163,2164
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),98.834,2165
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),68.686,2166
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),73.067,2167
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.365,2168
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),61.155,2169
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),116.617,2170
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),45.748,2171
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),34.974,2172
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),32.484,2173
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),29.08,2174
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),38.047,2175
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),30.89,2176
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),30.982,2177
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),124.099,2178
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),28.979,2179
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.937,2180
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.105,2181
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),23.861,2182
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.006,2183
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),15.697,2184
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),40.361,2185
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.029,2186
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),28.672,2187
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.465,2188
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),67.485,2189
mit.edu,111.87.18.54 (111.87.18.54),315.594,2190
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),133.727,2191
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),55.942,2192
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),101.69,2193
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),130.682,2194
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),99.188,2195
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),97.362,2196
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),97.393,2197
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),52.005,2198
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),60.326,2199
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.972,2200
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),18.532,2201
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.64,2202
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),31.167,2203
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.151,2204
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.623,2205
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.897,2206
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),18.04,2207
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.114,2208
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.218,2209
metu.edu.tr,144.122.1.18 (144.122.1.18),21.382,2210
metu.edu.tr,144.122.1.18 (144.122.1.18),19.363,2211
metu.edu.tr,144.122.1.18 (144.122.1.18),19.114,2212
metu.edu.tr,144.122.1.18 (144.122.1.18),23.496,2213
metu.edu.tr,144.122.1.18 (144.122.1.18),21.514,2214
metu.edu.tr,144.122.1.18 (144.122.1.18),18.926,2215
metu.edu.tr,144.122.1.18 (144.122.1.18),15.739,2216
metu.edu.tr,144.122.1.18 (144.122.1.18),18.461,2217
metu.edu.tr,144.122.1.18 (144.122.1.18),21.554,2218
metu.edu.tr,144.122.1.18 (144.122.1.18),19.681,2219
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.195,2220
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.269,2221
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.495,2222
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.739,2223
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),16.61,2224
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),89.021,2225
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.782,2226
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.181,2227
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),73.013,2228
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),26.931,2229
erbakan.edu.tr,172.67.69.193 (172.67.69.193),22.969,2230
erbakan.edu.tr,172.67.69.193 (172.67.69.193),17.87,2231
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.343,2232
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.158,2233
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.412,2234
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.525,2235
erbakan.edu.tr,172.67.69.193 (172.67.69.193),71.037,2236
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.977,2237
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.237,2238
erbakan.edu.tr,172.67.69.193 (172.67.69.193),8.93,2239
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),56.032,2240
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),105.725,2241
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),58.617,2242
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.004,2243
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.641,2244
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),70.999,2245
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.942,2246
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.594,2247
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.681,2248
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),70.602,2249
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),20.88,2250
google.com,142.251.242.231 (142.251.242.231),18.2,2251
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),22.537,2252
google.com,142.250.60.187 (142.250.60.187),18.706,2253
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),36.093,2254
google.com,142.251.242.77 (142.251.242.77),20.804,2255
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),16.174,2256
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),16.844,2257
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),20.699,2258
google.com,142.250.213.35 (142.250.213.35),17.644,2259
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),72.976,2260
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),71.448,2261
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),69.69,2262
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),69.96,2263
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),70.197,2264
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),103.789,2265
